p_error,v,alpha,tau,gamma,zeta
0.05,2.6136960836789346e-08,1.1831533640224524e-05,3.7461151986157177,0.8868211742099713,0.22920659435486435
0.05,2.6136960836789346e-08,1.1831533640224524e-05,3.3246291712187275,0.8868211742099713,0.22920659435486435
0.05,1.7254952803074177e-08,1.2502479672773679e-05,3.3246291712187275,0.8868211742099713,6.346323404186151
0.05,1.7254952803074177e-08,1.2502479672773679e-05,3.3246291712187275,0.8868211742099713,2.0464380058070253
0.05,1.7254952803074177e-08,1.2502479672773679e-05,3.3246291712187275,0.8868211742099713,2.0464380058070253
0.05,1.7254952803074177e-08,1.2502479672773679e-05,3.714636148339117,0.8732351130797397,1.0785940692765115
0.05,2.2637830391630728e-08,1.2502479672773679e-05,3.714636148339117,0.8732351130797397,1.0785940692765115
0.05,2.2637830391630728e-08,1.2502479672773679e-05,3.714636148339117,0.8732351130797397,1.0785940692765115
0.05,3.840784798391645e-08,1.2502479672773679e-05,3.714636148339117,0.9437209623180374,1.0785940692765115
0.05,4.046083311538689e-08,1.2502479672773679e-05,3.714636148339117,0.9437209623180374,0.14365234730148926
0.05,4.046083311538689e-08,7.0447968825786965e-06,2.627373206263071,0.9031184606537157,0.14365234730148926
0.05,3.2474280235325135e-08,3.6248567160743554e-06,2.627373206263071,0.9031184606537157,0.14365234730148926
0.05,3.2474280235325135e-08,5.672640106913574e-06,2.627373206263071,0.9031184606537157,0.14365234730148926
0.05,3.2474280235325135e-08,6.587481610784172e-06,2.627373206263071,0.9031184606537157,0.14365234730148926
0.05,3.2474280235325135e-08,6.893233262765761e-06,2.627373206263071,0.9031184606537157,0.14365234730148926
0.05,3.2474280235325135e-08,6.893233262765761e-06,2.627373206263071,0.9031184606537157,0.14365234730148926
0.05,3.2474280235325135e-08,6.893233262765761e-06,2.627373206263071,0.9031184606537157,0.14365234730148926
0.05,3.2474280235325135e-08,6.893233262765761e-06,2.627373206263071,0.9895159813964449,4.293385739343178
0.05,3.2474280235325135e-08,6.893233262765761e-06,2.627373206263071,0.9970615050347392,0.7925017491763862
0.05,2.413519800660386e-08,8.729455205200357e-06,2.799113460468641,0.9970615050347392,2.9445876269790445
0.05,2.413519800660386e-08,6.960397728013542e-06,2.799113460468641,0.9970615050347392,2.9445876269790445
0.05,1.88131318593641e-08,9.25217502006271e-06,2.799113460468641,0.9955530032820251,2.9445876269790445
0.05,2.3606585386461586e-08,9.25217502006271e-06,2.799113460468641,0.9761828384391484,2.9445876269790445
0.05,2.3606585386461586e-08,1.1164943513098995e-05,2.799113460468641,0.9761828384391484,1.377200648709207
0.05,2.4125367049261862e-08,1.1164943513098995e-05,2.799113460468641,0.881048457078663,1.5906607296901745
0.05,2.4125367049261862e-08,1.1164943513098995e-05,2.799113460468641,0.881048457078663,1.5906607296901745
0.05,2.4125367049261862e-08,4.763596086350958e-06,2.799113460468641,0.9302733660257649,1.5906607296901745
