,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,1.349527496620438e-08,2.1610634635648627e-09,9.235542989384444e-09,1.727819711720873e-08,5.3950774701990826e-11,3.815589552561731e-11,1604.499814694462,1604.499814694462,1598.0823928096088,1832.6121085169,1.0019287583899783
2,alpha,1.367225888489617e-06,1.3292451155977564e-06,3.3018606838025286e-10,3.6851482655800394e-06,3.4301199180705325e-08,2.4259322845475336e-08,1501.7289031443026,1501.7289031443026,1175.5663846973869,1650.1812820313996,1.0028629574339971
3,tau,3.6374165528975695,0.9669689089871466,1.9701121150575784,5.350370334829675,0.04372469108507356,0.031035320627702794,489.0705602001295,485.96415914210763,526.4915130013936,789.3753608057955,1.007008881843814
4,gamma,0.7592375634311403,0.15792200059280526,0.4903208385772588,0.99999374135636,0.006863928311488085,0.004856207035293239,529.3461956851066,529.3461956851066,532.4688195514157,907.3095452065828,1.0058708655486932
5,zeta,2.7487014793400437,2.1120138101538397,0.0006739262928182558,6.671227167768308,0.0763473085286624,0.05400628889055872,765.2547682880269,765.2547682880269,771.8219017861608,1249.0790186113418,1.0032260461188605
