p_error,v,alpha,tau,gamma,zeta
0.05,1.3873454197943965e-08,2.9310085238686087e-06,4.779153382544352,0.06338179627924086,5.165225285445164
0.05,1.3873454197943965e-08,2.9310085238686087e-06,4.779153382544352,0.09617568558167974,3.8171123257932136
0.05,1.1640968060885452e-08,2.9310085238686087e-06,4.779153382544352,0.07809221900655099,3.4098372971682
0.05,1.1640968060885452e-08,2.9310085238686087e-06,4.779153382544352,0.07809221900655099,5.522922256079851
0.05,1.1640968060885452e-08,2.9310085238686087e-06,4.779153382544352,0.07809221900655099,5.522922256079851
0.05,1.120766797170578e-08,2.9310085238686087e-06,4.779153382544352,0.07809221900655099,5.522922256079851
0.05,1.0344115323635194e-08,4.357244532423106e-06,4.779153382544352,0.02019368238840161,5.522922256079851
0.05,1.0344115323635194e-08,4.357244532423106e-06,4.779153382544352,0.05728910658970759,5.522922256079851
0.05,1.0344115323635194e-08,4.357244532423106e-06,3.842781483296621,0.07094875121207961,5.522922256079851
0.05,1.0344115323635194e-08,1.1885577315287682e-06,3.842781483296621,0.07094875121207961,5.522922256079851
0.05,1.0344115323635194e-08,4.325932229849248e-07,3.842781483296621,0.07094875121207961,9.471440016108202
0.05,9.53483896829022e-09,4.325932229849248e-07,4.43610048720408,0.04075818877551857,9.471440016108202
0.05,9.53483896829022e-09,4.325932229849248e-07,4.43610048720408,0.053501075733121975,9.471440016108202
0.05,9.53483896829022e-09,4.325932229849248e-07,4.43610048720408,0.053501075733121975,9.471440016108202
0.05,9.53483896829022e-09,4.325932229849248e-07,3.541332602309959,0.05315738005958075,8.747503093998679
0.05,9.53483896829022e-09,8.698965542237821e-06,3.541332602309959,0.06720830075421327,3.7302665210221058
0.05,9.53483896829022e-09,8.698965542237821e-06,3.541332602309959,0.06720830075421327,3.7302665210221058
0.05,9.53483896829022e-09,8.698965542237821e-06,3.541332602309959,0.06720830075421327,8.87146258685714
0.05,9.53483896829022e-09,8.698965542237821e-06,3.541332602309959,0.09184139256017493,8.87146258685714
0.05,9.53483896829022e-09,8.698965542237821e-06,3.541332602309959,0.09184139256017493,8.87146258685714
0.05,9.53483896829022e-09,3.681684735368583e-06,3.541332602309959,0.09184139256017493,8.548017091088116
0.05,9.53483896829022e-09,3.681684735368583e-06,3.541332602309959,0.09184139256017493,8.548017091088116
0.05,9.53483896829022e-09,3.681684735368583e-06,3.9194188440792592,0.09184139256017493,8.548017091088116
0.05,9.53483896829022e-09,3.681684735368583e-06,3.9194188440792592,0.09184139256017493,8.548017091088116
0.05,1.1824044868221436e-08,1.0042332630257372e-06,3.6088366648974897,0.029565518214523787,8.548017091088116
