p_error,v,alpha,tau,gamma,zeta
0.05,5.91117537720646e-08,7.584516937432299e-06,2.63744861147456,0.11234291471888036,5.148388531872012
0.05,5.91117537720646e-08,7.584516937432299e-06,2.63744861147456,0.11234291471888036,5.148388531872012
0.05,4.744891341358422e-08,7.584516937432299e-06,3.3221912214911,0.0748277085314394,5.148388531872012
0.05,4.744891341358422e-08,7.584516937432299e-06,3.3221912214911,0.0748277085314394,5.148388531872012
0.05,4.744891341358422e-08,6.748368009009781e-07,3.3221912214911,0.0748277085314394,5.148388531872012
0.05,5.107169546914658e-08,3.6507299763215192e-06,3.3221912214911,0.16453004459325257,5.148388531872012
0.05,4.2878127235326584e-08,3.6507299763215192e-06,3.3221912214911,0.16453004459325257,5.148388531872012
0.05,5.362570838058096e-08,3.6507299763215192e-06,3.3221912214911,0.16128585453023242,5.148388531872012
0.05,5.362570838058096e-08,3.6507299763215192e-06,3.3221912214911,0.16128585453023242,2.3617519629444077
0.05,5.362570838058096e-08,2.5318097894363896e-06,3.3221912214911,0.16128585453023242,2.3617519629444077
0.05,5.362570838058096e-08,2.267212765635739e-06,3.3221912214911,0.16128585453023242,4.3041406437257965
0.05,5.362570838058096e-08,2.267212765635739e-06,3.3221912214911,0.16128585453023242,4.3041406437257965
0.05,5.362570838058096e-08,4.924215332640422e-06,3.0977339540091475,0.17036603023320526,4.3041406437257965
0.05,5.362570838058096e-08,2.1810648653289674e-06,3.0977339540091475,0.17036603023320526,4.3041406437257965
0.05,5.362570838058096e-08,2.1810648653289674e-06,3.0977339540091475,0.17036603023320526,4.3041406437257965
0.05,5.362570838058096e-08,2.1810648653289674e-06,3.0977339540091475,0.17036603023320526,4.3041406437257965
0.05,5.362570838058096e-08,4.560630820968267e-06,3.0977339540091475,0.17036603023320526,4.3041406437257965
0.05,5.362570838058096e-08,7.506935192087513e-07,3.0977339540091475,0.17036603023320526,4.3041406437257965
0.05,5.362570838058096e-08,7.506935192087513e-07,3.0977339540091475,0.22441864755882632,4.3041406437257965
0.05,5.362570838058096e-08,7.506935192087513e-07,2.8072915713415654,0.18103831440756407,1.8004317701976027
0.05,5.362570838058096e-08,7.506935192087513e-07,2.8072915713415654,0.19467188710282454,1.8004317701976027
0.05,5.362570838058096e-08,7.506935192087513e-07,2.8072915713415654,0.19467188710282454,4.2753976490791645
0.05,5.362570838058096e-08,7.008629574263093e-06,2.8072915713415654,0.19467188710282454,4.2753976490791645
0.05,5.362570838058096e-08,7.008629574263093e-06,2.8072915713415654,0.17539023842444837,4.2753976490791645
0.05,5.362570838058096e-08,7.776025331220901e-07,2.8072915713415654,0.14255551253345877,4.2753976490791645
0.05,5.362570838058096e-08,7.776025331220901e-07,2.8072915713415654,0.14255551253345877,4.2753976490791645
0.05,5.362570838058096e-08,1.015171818562194e-06,2.8072915713415654,0.24738453906466737,6.379921274646943
0.05,5.362570838058096e-08,1.015171818562194e-06,2.1402629981089385,0.11416625438272807,6.379921274646943
