p_error,v,alpha,tau,gamma,zeta
0.05,1.007364981694652e-07,4.570395402424397e-05,3.1656694797472595,0.9754880489826856,1.0803193442655563
0.05,1.3543292715410983e-07,2.995823448904537e-05,3.1656694797472595,0.9754880489826856,0.901559818316857
0.05,1.3169064586346927e-07,3.648593212466069e-05,3.1656694797472595,0.9287509668442876,0.901559818316857
0.05,1.3169064586346927e-07,3.648593212466069e-05,3.1656694797472595,0.9287509668442876,0.4764041310570738
0.05,1.3169064586346927e-07,3.648593212466069e-05,3.1656694797472595,0.9287509668442876,0.4764041310570738
0.05,1.3169064586346927e-07,3.648593212466069e-05,3.1656694797472595,0.8650579187186485,0.4764041310570738
0.05,1.3169064586346927e-07,2.339261323769537e-05,3.1656694797472595,0.8650579187186485,0.4764041310570738
0.05,1.0369021084061404e-07,2.339261323769537e-05,5.827353837005751,0.8650579187186485,0.4764041310570738
0.05,1.0369021084061404e-07,2.339261323769537e-05,5.827353837005751,0.8650579187186485,0.9034628106986228
0.05,1.6979043237955024e-07,2.339261323769537e-05,5.827353837005751,0.8650579187186485,0.2431438316242033
0.05,1.6979043237955024e-07,2.339261323769537e-05,5.827353837005751,0.7952927791499,0.2431438316242033
0.05,1.6979043237955024e-07,2.339261323769537e-05,6.009020687455027,0.7952927791499,0.2431438316242033
0.05,1.6979043237955024e-07,2.339261323769537e-05,6.009020687455027,0.9705707284577534,0.2431438316242033
0.05,1.6979043237955024e-07,2.339261323769537e-05,6.009020687455027,0.9705707284577534,0.2431438316242033
0.05,1.6979043237955024e-07,2.339261323769537e-05,6.009020687455027,0.9674617106969728,1.846124459233627
0.05,1.6979043237955024e-07,2.6767879899821146e-05,6.009020687455027,0.9755273404086652,1.846124459233627
0.05,1.6979043237955024e-07,2.0960544440414653e-05,7.5779585681613755,0.9942309889295412,0.5609816025576948
0.05,1.6979043237955024e-07,2.0960544440414653e-05,5.450588495518921,0.9921709341990158,1.5567199321122145
0.05,1.3416036756925663e-07,2.0960544440414653e-05,5.450588495518921,0.9752384393270987,1.5567199321122145
0.05,1.3416036756925663e-07,2.0960544440414653e-05,5.450588495518921,0.915090036001327,1.5567199321122145
0.05,1.1419619103131535e-07,2.1202957824586885e-05,5.450588495518921,0.915090036001327,1.5567199321122145
0.05,1.1419619103131535e-07,1.36392877942239e-05,5.450588495518921,0.915090036001327,1.5567199321122145
