p_error,v,alpha,tau,gamma,zeta
0.05,1.3481001912328327e-08,3.8134147292350034e-05,2.094942708717165,0.6667677257732108,0.8952095752739762
0.05,2.810608816426037e-08,3.6971343234155544e-05,2.094942708717165,0.6667677257732108,0.8952095752739762
0.05,2.810608816426037e-08,3.6971343234155544e-05,1.942604223791509,0.7368743256004224,0.8952095752739762
0.05,2.810608816426037e-08,3.6971343234155544e-05,1.942604223791509,0.4539339558435921,1.5093572019357355
0.05,2.810608816426037e-08,3.6971343234155544e-05,1.942604223791509,0.3198209732733188,1.2261902880127784
0.05,1.6766461929926732e-08,3.6971343234155544e-05,1.943705888709384,0.3198209732733188,1.2261902880127784
0.05,1.6868070462205714e-08,3.6971343234155544e-05,1.943705888709384,0.3198209732733188,1.2261902880127784
0.05,1.6868070462205714e-08,3.6971343234155544e-05,1.943705888709384,0.3198209732733188,0.4096215330734893
0.05,1.6868070462205714e-08,3.6971343234155544e-05,3.7188346476739778,0.3198209732733188,0.7337700625252583
0.05,1.6868070462205714e-08,3.6971343234155544e-05,1.862810781233275,0.5981112695284321,0.7337700625252583
0.05,1.6868070462205714e-08,3.6971343234155544e-05,1.862810781233275,0.5981112695284321,0.7337700625252583
0.05,5.013096555035399e-08,3.6971343234155544e-05,3.1099644690532635,0.5981112695284321,0.7337700625252583
0.05,5.013096555035399e-08,3.6971343234155544e-05,1.5929991895435738,0.5981112695284321,0.7337700625252583
0.05,5.013096555035399e-08,8.750706388558533e-06,3.68500869486532,0.6069023764592024,0.7337700625252583
0.05,5.013096555035399e-08,8.750706388558533e-06,3.68500869486532,0.6069023764592024,0.3558791621562374
0.05,3.8557358204568066e-08,1.595636262335551e-05,1.6352997810098582,0.4887924073860536,5.287228602886089
0.05,3.8557358204568066e-08,1.5610474729727993e-05,1.6352997810098582,0.7167046268664424,5.287228602886089
0.05,6.978550505520793e-08,1.5610474729727993e-05,1.6352997810098582,0.902283370421327,5.287228602886089
0.05,4.74438864330243e-08,1.6919223602514215e-05,1.6352997810098582,0.933985749890072,5.287228602886089
0.05,4.74438864330243e-08,1.6919223602514215e-05,1.6352997810098582,0.933985749890072,2.717017537146098
0.05,5.339744524946039e-08,1.6919223602514215e-05,1.6352997810098582,0.9408578427805608,2.717017537146098
0.05,4.924952981450208e-08,1.6919223602514215e-05,1.6352997810098582,0.9408578427805608,2.717017537146098
0.05,4.924952981450208e-08,1.6919223602514215e-05,1.5970135634176392,0.9675853353351216,1.3962796893664409
0.05,4.924952981450208e-08,1.974065150215756e-05,2.2691094463863406,0.9577327484591316,8.839906434944266
0.05,2.091006203714035e-08,1.974065150215756e-05,1.201530141494874,0.9437781083925858,4.139752824993876
0.05,1.7127015413024306e-08,1.974065150215756e-05,2.120324987507239,0.9505104135151464,4.139752824993876
0.05,1.7127015413024306e-08,1.974065150215756e-05,1.0678770226782324,0.9505104135151464,4.139752824993876
0.05,1.7127015413024306e-08,1.974065150215756e-05,1.0678770226782324,0.9989504773204352,8.402746939011173
0.05,3.874204122108253e-08,1.974065150215756e-05,1.0678770226782324,0.9989504773204352,5.154113948646163
0.05,3.874204122108253e-08,1.974065150215756e-05,1.0678770226782324,0.9808524214066956,5.891424983574092
0.05,3.874204122108253e-08,2.1125059871712038e-05,1.0678770226782324,0.9911819942697015,5.891424983574092
0.05,3.874204122108253e-08,2.1125059871712038e-05,1.0678770226782324,0.9621983793200324,5.891424983574092
0.05,3.874204122108253e-08,2.1125059871712038e-05,1.0678770226782324,0.9723920641751884,8.246030285491607
0.05,3.874204122108253e-08,2.1125059871712038e-05,1.0678770226782324,0.9441445994836404,8.246030285491607
0.05,3.874204122108253e-08,1.7190577804918216e-05,1.0678770226782324,0.9729943100882306,8.246030285491607
0.05,3.874204122108253e-08,1.7190577804918216e-05,1.0678770226782324,0.9729943100882306,6.410219942824984
0.05,4.0830334752760115e-08,1.7190577804918216e-05,1.0678770226782324,0.9800126419412976,6.587833023716785
0.05,4.0830334752760115e-08,1.7190577804918216e-05,1.0678770226782324,0.9800126419412976,6.587833023716785
0.05,4.0830334752760115e-08,1.7190577804918216e-05,1.0678770226782324,0.7291770678748799,6.587833023716785
0.05,4.0830334752760115e-08,1.4462092087927234e-05,1.0678770226782324,0.7291770678748799,5.591412200691219
0.05,4.0830334752760115e-08,1.4462092087927234e-05,2.828476990443582,0.8503354175347201,5.591412200691219
0.05,4.1771647815287636e-08,3.280282503722583e-05,2.828476990443582,0.8503354175347201,5.591412200691219
0.05,3.036107153365457e-08,3.280282503722583e-05,2.828476990443582,0.8503354175347201,5.571910410689216
0.05,3.477698686567306e-08,2.3465924959428518e-05,2.828476990443582,0.4311852802309901,5.571910410689216
0.05,3.477698686567306e-08,2.3465924959428518e-05,2.828476990443582,0.4311852802309901,5.571910410689216
0.05,7.035997062221371e-08,2.940822412852763e-05,2.828476990443582,0.4311852802309901,1.4703516170171933
0.05,7.035997062221371e-08,2.940822412852763e-05,3.624434831663279,0.4311852802309901,0.17531593394521802
0.05,7.035997062221371e-08,1.3166693111084523e-05,3.8282334526567703,0.4311852802309901,0.17531593394521802
0.05,7.035997062221371e-08,1.7559481655971142e-05,4.190023398138963,0.4311852802309901,0.12794969063050712
0.05,7.035997062221371e-08,1.7559481655971142e-05,4.190023398138963,0.4311852802309901,0.030750119626615467
0.05,7.035997062221371e-08,1.7559481655971142e-05,2.6963852962472505,0.4959492305971273,0.030750119626615467
0.05,4.507651637174479e-08,1.46336673282112e-05,2.6963852962472505,0.3787982981917413,0.030750119626615467
0.05,4.507651637174479e-08,1.7946507911142595e-05,2.6963852962472505,0.3789055593314041,0.030750119626615467
0.05,4.507651637174479e-08,1.7946507911142595e-05,2.6963852962472505,0.3789055593314041,0.4078800783316605
