p_error,v,alpha,tau,gamma,zeta
0.05,1.3124267155404862e-07,8.553085216159976e-06,5.401439264062985,0.6375905362042517,2.703071923193075
0.05,1.3124267155404862e-07,8.553085216159976e-06,5.248300899423498,0.7212554343836051,2.703071923193075
0.05,1.3124267155404862e-07,8.553085216159976e-06,5.248300899423498,0.7212554343836051,2.645803728115215
0.05,1.3124267155404862e-07,8.553085216159976e-06,5.248300899423498,0.7212554343836051,3.6541806878934486
0.05,1.3124267155404862e-07,2.6600113368466784e-06,5.248300899423498,0.7212554343836051,4.261495716710392
0.05,1.8933120272668985e-07,2.6600113368466784e-06,5.248300899423498,0.7212554343836051,4.261495716710392
0.05,1.8933120272668985e-07,2.6600113368466784e-06,5.248300899423498,0.7212554343836051,1.8531868274432397
0.05,1.7434065842821326e-07,2.0629328381839363e-06,5.248300899423498,0.7212554343836051,1.8531868274432397
0.05,1.7434065842821326e-07,4.478832540146637e-06,6.636884575712908,0.7212554343836051,1.8531868274432397
0.05,1.7434065842821326e-07,4.478832540146637e-06,6.636884575712908,0.7212554343836051,1.8531868274432397
0.05,1.7434065842821326e-07,4.478832540146637e-06,6.636884575712908,0.8530578539072144,2.419981351470258
0.05,1.697535543416567e-07,4.478832540146637e-06,6.636884575712908,0.8530578539072144,2.419981351470258
0.05,1.697535543416567e-07,4.113955594843859e-06,6.636884575712908,0.8530578539072144,2.419981351470258
0.05,1.697535543416567e-07,4.113955594843859e-06,6.636884575712908,0.8530578539072144,2.419981351470258
0.05,1.697535543416567e-07,4.113955594843859e-06,6.636884575712908,0.8530578539072144,4.695485247413777
0.05,1.697535543416567e-07,1.4327342362862676e-05,4.522681334040699,0.27684160963744553,1.0959569082145337
0.05,1.8605484384487536e-07,1.4327342362862676e-05,8.57761039244475,0.27684160963744553,1.0959569082145337
0.05,1.8605484384487536e-07,1.4327342362862676e-05,8.57761039244475,0.27684160963744553,0.0492590472629104
0.05,1.146693706979457e-07,5.116192018836238e-06,8.57761039244475,0.27684160963744553,0.03565470509964132
0.05,1.551000158571258e-07,6.668023233680593e-06,8.57761039244475,0.27684160963744553,1.0003615064482454
0.05,1.551000158571258e-07,2.808283183606006e-06,8.57761039244475,0.27684160963744553,1.0003615064482454
0.05,2.2707440940596403e-07,1.5993538901530706e-06,8.57761039244475,0.27684160963744553,0.33396186120891674
0.05,1.6090940372692982e-07,1.5993538901530706e-06,5.783103854709111,0.4598098175202488,0.33396186120891674
0.05,1.6090940372692982e-07,1.0584167002675957e-05,5.783103854709111,0.4598098175202488,0.33396186120891674
0.05,1.6090940372692982e-07,2.005737550559204e-06,5.783103854709111,0.6041639313476043,0.6963304669515102
0.05,1.6090940372692982e-07,2.005737550559204e-06,5.783103854709111,0.6041639313476043,0.4834704237723535
0.05,1.6090940372692982e-07,2.005737550559204e-06,9.36596280017482,0.6041639313476043,1.931467623976485
0.05,1.6090940372692982e-07,1.0764413792966545e-06,6.9967421773461975,0.855005048659166,1.931467623976485
0.05,1.6090940372692982e-07,1.0764413792966545e-06,6.9967421773461975,0.8230625975576671,1.931467623976485
0.05,1.6090940372692982e-07,1.0764413792966545e-06,7.343786835791462,0.8230625975576671,1.7408433312516158
0.05,1.2673189770650978e-07,6.584542922781021e-06,7.343786835791462,0.8230625975576671,1.7408433312516158
0.05,1.2673189770650978e-07,6.584542922781021e-06,7.7502393319833125,0.59904506077309,1.7408433312516158
0.05,1.889785509322842e-07,4.988567050006953e-06,8.470772925133609,0.59904506077309,1.7408433312516158
0.05,1.889785509322842e-07,4.988567050006953e-06,9.37965146541563,0.7454922987255509,1.7408433312516158
0.05,1.889785509322842e-07,4.988567050006953e-06,9.37965146541563,0.9028829051006942,1.7408433312516158
0.05,1.7956978924938303e-07,4.988567050006953e-06,9.092830331235168,0.8565124556447845,0.6548174574624595
0.05,1.7956978924938303e-07,4.988567050006953e-06,6.629762653203094,0.8565124556447845,4.554660520394862
0.05,1.7956978924938303e-07,4.988567050006953e-06,6.629762653203094,0.8582609071282162,4.554660520394862
0.05,1.7956978924938303e-07,4.988567050006953e-06,6.629762653203094,0.8582609071282162,5.533640069560487
0.05,1.7956978924938303e-07,4.988567050006953e-06,6.629762653203094,0.7105349046108204,2.584292984483782
0.05,1.7956978924938303e-07,4.988567050006953e-06,6.202426793994919,0.7105349046108204,2.584292984483782
0.05,1.7956978924938303e-07,4.988567050006953e-06,6.202426793994919,0.7105349046108204,2.3639654411997113
0.05,1.4730952903555505e-07,4.988567050006953e-06,7.031821107614869,0.7105349046108204,2.3639654411997113
0.05,1.4730952903555505e-07,4.988567050006953e-06,5.869113005046823,0.7105349046108204,2.3639654411997113
0.05,1.7960888782231175e-07,4.988567050006953e-06,5.869113005046823,0.7105349046108204,2.3639654411997113
