,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,6.215547031347297e-08,1.3717904627308931e-08,3.5852397447744355e-08,8.614528252747058e-08,4.3726750706394227e-10,3.0928649576681506e-10,984.1949792554817,984.1949792554817,982.3103623701869,1369.965372316139,1.0033839961087847
alpha,7.585129547502441e-06,7.191724566684318e-06,4.200936517064215e-10,2.133052698275531e-05,2.6785707280782145e-07,1.8948023831565362e-07,720.8748189724732,720.8748189724732,764.5018300672125,842.5400966952245,1.0060236679047678
tau,3.7297891902984133,1.1151184980500555,1.8081738820526925,5.69144798094414,0.07646582977610256,0.054143834109144334,212.67048863343877,212.67048863343877,217.05530330646516,614.6087523139071,1.011711872345824
gamma,0.5289987931318928,0.1831910666084933,0.2610228071559785,0.9163542862585035,0.012714692696454644,0.009003308012539872,207.5854196650388,207.5854196650388,204.2723961101883,416.10308132838315,1.011632006117083
zeta,3.209804725400196,2.644659733692082,0.0037286141297079743,8.250943707901346,0.18199191262224274,0.12886587641077643,211.17155963047668,211.17155963047668,208.5653637192277,688.7897099875527,1.0122137245540932
