p_error,v,alpha,tau,gamma,zeta
0.05,2.0690439844122505e-08,3.7242169551134834e-06,3.2377960693654715,0.2241578483046631,5.879115351762751
0.05,2.0690439844122505e-08,4.38722361681743e-06,3.2377960693654715,0.28184747921036885,5.879115351762751
0.05,1.8232354940874044e-08,4.38722361681743e-06,3.2377960693654715,0.28184747921036885,4.663237186294007
0.05,1.6528268993882408e-08,4.38722361681743e-06,3.2377960693654715,0.28184747921036885,4.8819861468960015
0.05,2.439963424578304e-08,4.38722361681743e-06,3.2377960693654715,0.28184747921036885,4.8819861468960015
0.05,2.6417197671436808e-08,4.38722361681743e-06,3.2377960693654715,0.2389886286479826,4.6383657201229465
0.05,2.6417197671436808e-08,3.912062938282001e-06,3.2377960693654715,0.2420985655208968,4.813056030070012
0.05,2.6417197671436808e-08,3.912062938282001e-06,3.2377960693654715,0.20112241311377144,4.813056030070012
0.05,2.6417197671436808e-08,1.6268249090896196e-06,3.2377960693654715,0.20112241311377144,3.783960145324492
0.05,2.6417197671436808e-08,1.6268249090896196e-06,3.5477189589122613,0.20112241311377144,3.783960145324492
0.05,2.31968154284354e-08,1.6268249090896196e-06,3.5477189589122613,0.2496092231317297,5.629355200968954
0.05,2.888027726620771e-08,1.6433242068510912e-06,3.5477189589122613,0.2496092231317297,3.2435284647305145
0.05,2.196250836658748e-08,1.9074426774365606e-06,3.3455987012851316,0.316684519785789,3.2435284647305145
0.05,2.2821574299798237e-08,1.0626270411587254e-05,3.3070569359219752,0.2760559487081066,3.294189290979437
0.05,2.2821574299798237e-08,1.0626270411587254e-05,3.3070569359219752,0.2760559487081066,3.294189290979437
0.05,2.2821574299798237e-08,1.0626270411587254e-05,4.089189715740859,0.2760559487081066,3.294189290979437
0.05,2.2821574299798237e-08,1.0626270411587254e-05,4.089189715740859,0.2760559487081066,3.294189290979437
0.05,2.2821574299798237e-08,1.0626270411587254e-05,4.089189715740859,0.16218106258739495,5.892322886423867
0.05,2.2821574299798237e-08,1.328395208225875e-07,4.225762193999718,0.18913856909951496,4.673725516410402
0.05,2.2821574299798237e-08,9.091613902045477e-08,4.1757607206192215,0.18913856909951496,0.2778581278868953
0.05,2.2821574299798237e-08,2.643409940969067e-07,4.1757607206192215,0.18913856909951496,0.09772515590098832
0.05,2.2821574299798237e-08,2.643409940969067e-07,4.1757607206192215,0.19466364245559373,0.29194480981094634
0.05,2.1942979540571682e-08,2.2093601562076426e-07,3.213791207689721,0.19466364245559373,4.708285886378342
0.05,2.1942979540571682e-08,2.3243967077041666e-06,3.213791207689721,0.19466364245559373,7.001942696365234
0.05,2.1942979540571682e-08,2.1198937961157498e-06,3.213791207689721,0.19466364245559373,7.001942696365234
0.05,3.294992418852381e-08,6.186537950408196e-07,3.213791207689721,0.21764186925702675,7.001942696365234
0.05,3.458958409159816e-08,1.8218667411914329e-06,3.213791207689721,0.334758029654106,7.001942696365234
0.05,3.458958409159816e-08,1.690829280123079e-06,3.213791207689721,0.334758029654106,7.692194827150751
0.05,2.9203370376985098e-08,1.690829280123079e-06,3.213791207689721,0.334758029654106,7.692194827150751
0.05,2.9203370376985098e-08,1.690829280123079e-06,3.0883004680435997,0.334758029654106,7.773962262038333
0.05,3.0269956803567437e-08,1.0774659308993173e-06,3.0883004680435997,0.2600636898052696,4.678018326008559
0.05,2.2720579934482333e-08,2.707882429333804e-06,3.0883004680435997,0.2600636898052696,4.678018326008559
0.05,2.2720579934482333e-08,2.707882429333804e-06,3.0883004680435997,0.21041307768450013,3.8716843798999614
0.05,2.2720579934482333e-08,2.707882429333804e-06,2.982921951600628,0.30575480666233085,5.476122539985956
0.05,2.2720579934482333e-08,2.707882429333804e-06,2.982921951600628,0.30575480666233085,2.6623354508167307
0.05,2.2720579934482333e-08,2.707882429333804e-06,2.982921951600628,0.30575480666233085,2.6623354508167307
0.05,2.2720579934482333e-08,2.094811632292697e-06,2.3354351086917875,0.30575480666233085,2.0164829642429347
0.05,2.512147556417109e-08,5.245520504880163e-06,3.2321013479519225,0.30575480666233085,2.0164829642429347
0.05,2.512147556417109e-08,5.245520504880163e-06,3.2321013479519225,0.30575480666233085,2.0164829642429347
0.05,2.512147556417109e-08,4.061839275068167e-06,3.3281623000985103,0.29932113767950064,3.4173654116679697
0.05,2.512147556417109e-08,4.061839275068167e-06,2.4803543618047508,0.3174491657374339,3.4173654116679697
0.05,2.512147556417109e-08,4.061839275068167e-06,2.4803543618047508,0.3174491657374339,3.4173654116679697
0.05,2.0388342264465e-08,1.3291542756909653e-05,2.4803543618047508,0.3496569861473204,3.4173654116679697
0.05,2.2120437361159105e-08,3.268026067131358e-06,2.4803543618047508,0.3496569861473204,3.4173654116679697
0.05,2.2120437361159105e-08,1.7037768699997942e-05,2.4803543618047508,0.3496569861473204,3.4173654116679697
0.05,2.2120437361159105e-08,2.2047027864894018e-07,3.1990814762045625,0.2433820179555163,5.456045114544387
0.05,2.2120437361159105e-08,4.512706651584897e-07,3.1990814762045625,0.2433820179555163,5.456045114544387
0.05,2.2120437361159105e-08,1.9026209173070668e-06,2.1147886770138093,0.3297751966204182,5.456045114544387
0.05,2.423374040118924e-08,1.94798218325672e-06,2.427048078768515,0.3297751966204182,5.456045114544387
0.05,2.423374040118924e-08,6.4917871609049305e-06,2.9917323120306416,0.3297751966204182,5.456045114544387
0.05,2.8181141207039897e-08,4.38952960629706e-06,2.6980355094150084,0.3297751966204182,5.456045114544387
0.05,2.8181141207039897e-08,4.38952960629706e-06,2.251109152011053,0.35700062604077665,5.456045114544387
0.05,2.7808958292415094e-08,4.38952960629706e-06,2.251109152011053,0.35700062604077665,9.78746647285283
0.05,2.7808958292415094e-08,4.38952960629706e-06,2.2935168118637903,0.6108718147485676,9.78746647285283
0.05,2.7808958292415094e-08,4.38952960629706e-06,2.2935168118637903,0.6108718147485676,9.78746647285283
0.05,2.7808958292415094e-08,2.830687220481119e-07,2.2935168118637903,0.6165923087592755,9.78746647285283
0.05,2.7808958292415094e-08,2.830687220481119e-07,2.2935168118637903,0.6165923087592755,9.78746647285283
0.05,2.7808958292415094e-08,2.830687220481119e-07,2.2935168118637903,0.480267513755387,9.78746647285283
0.05,2.7808958292415094e-08,7.528011400737264e-07,2.1849266612867826,0.480267513755387,9.85324468765609
0.05,2.7808958292415094e-08,7.528011400737264e-07,2.266830192403707,0.3924654974701262,6.514251654277158
0.05,2.7808958292415094e-08,7.528011400737264e-07,2.7306108439379493,0.3924654974701262,4.973526027005104
0.05,2.7808958292415094e-08,7.528011400737264e-07,2.7306108439379493,0.3924654974701262,4.973526027005104
0.05,2.7808958292415094e-08,7.629586459928863e-07,2.7306108439379493,0.3565440613619198,4.973526027005104
0.05,2.6282171496214772e-08,7.842797397747515e-06,2.7306108439379493,0.33940640521390425,4.973526027005104
0.05,2.6282171496214772e-08,7.842797397747515e-06,2.7306108439379493,0.29399202712324113,4.973526027005104
0.05,2.5051209264132637e-08,1.0215573420678207e-05,2.7019538526885496,0.29399202712324113,4.973526027005104
0.05,2.9510049773087044e-08,5.5095112473647e-06,3.042256302978179,0.29399202712324113,4.973526027005104
0.05,2.0537087185991953e-08,4.404880971260587e-06,2.0987427596387738,0.3723327470416807,4.973526027005104
0.05,2.0537087185991953e-08,4.404880971260587e-06,2.0987427596387738,0.3723327470416807,4.973526027005104
0.05,2.0537087185991953e-08,4.404880971260587e-06,2.0987427596387738,0.3715286974586641,4.973526027005104
0.05,2.0537087185991953e-08,4.404880971260587e-06,2.0987427596387738,0.3715286974586641,9.104222493351477
0.05,2.0537087185991953e-08,4.178153490689792e-06,2.0987427596387738,0.4277705769787393,9.104222493351477
0.05,2.0537087185991953e-08,4.178153490689792e-06,2.0987427596387738,0.4277705769787393,9.104222493351477
0.05,2.0537087185991953e-08,4.178153490689792e-06,2.549539273430061,0.4277705769787393,9.104222493351477
0.05,2.0537087185991953e-08,4.061773244562746e-06,2.549539273430061,0.4019760920118608,4.044860242617607
0.05,2.721564395566066e-08,4.061773244562746e-06,2.549539273430061,0.4538681739608591,4.214741857148049
