,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,5.427842497980349e-08,9.588105693250271e-09,3.839346891601482e-08,7.370156907436652e-08,2.6227508208487906e-10,1.854969782567777e-10,1336.4464518130094,1336.4464518130094,1320.2984256940892,1469.5929124146155,1.0063545013966702
2,alpha,5.869283478988187e-06,5.823487159671887e-06,3.817766675691638e-10,1.6366099345333747e-05,2.553893789208016e-07,1.8068895969603775e-07,519.9488003679796,519.9488003679796,581.0131104296738,1320.6026134893332,1.0094813397848776
3,tau,3.3283377691129954,1.0830600768182237,1.7300747170124526,5.499402353200611,0.07477384925446058,0.052946775333989185,209.80006508791797,209.80006508791797,211.9759861792295,620.1326785671113,1.0291352956609228
4,gamma,0.3788345367702419,0.13907209525032385,0.13566977815249054,0.6236465184025289,0.01002090098397981,0.0070966051219103566,192.60451061998637,192.60451061998637,190.47289957340493,688.3344588630134,1.0281636380391337
5,zeta,5.082827052344833,2.8364714649896507,0.6029437934121769,9.859161069816944,0.2221862936187619,0.1573914640990663,162.9754951041914,162.9754951041914,181.1944496546874,721.3696251132675,1.0282482610443566
