p_error,v,alpha,tau,gamma,zeta
0.05,7.924318394522067e-08,7.276013932207587e-06,2.5953055165381183,0.4219838167542748,2.7408368150524716
0.05,7.924318394522067e-08,7.276013932207587e-06,5.5273591372152735,0.4219838167542748,2.7408368150524716
0.05,1.0537849494065547e-07,7.276013932207587e-06,4.095016445547084,0.4219838167542748,2.7408368150524716
0.05,1.0537849494065547e-07,5.476948889941302e-07,4.095016445547084,0.4219838167542748,2.7408368150524716
0.05,1.0537849494065547e-07,5.476948889941302e-07,3.3663249947837466,0.4219838167542748,3.6235214673950216
0.05,1.0537849494065547e-07,5.476948889941302e-07,4.099238037650299,0.3128359185404299,3.6235214673950216
0.05,1.1523696190870471e-07,5.476948889941302e-07,4.099238037650299,0.3128359185404299,3.6235214673950216
0.05,1.1523696190870471e-07,5.476948889941302e-07,4.099238037650299,0.3128359185404299,3.6235214673950216
0.05,1.1523696190870471e-07,5.476948889941302e-07,3.3070538520638104,0.3128359185404299,3.6235214673950216
0.05,1.1523696190870471e-07,5.476948889941302e-07,3.4086371125300112,0.3128359185404299,3.6235214673950216
0.05,1.1523696190870471e-07,5.476948889941302e-07,3.933370235904984,0.5449754996230937,3.6235214673950216
0.05,1.1523696190870471e-07,7.903061133113417e-08,2.159631590449253,0.5449754996230937,6.1567348949395315
0.05,1.1523696190870471e-07,7.903061133113417e-08,2.159631590449253,0.5449754996230937,6.210246409227197
0.05,1.1523696190870471e-07,7.903061133113417e-08,2.159631590449253,0.5449754996230937,6.210246409227197
0.05,1.1523696190870471e-07,7.903061133113417e-08,2.159631590449253,0.5449754996230937,6.210246409227197
0.05,1.2195386094467766e-07,7.604525944993117e-08,2.159631590449253,0.5357989318884526,6.210246409227197
0.05,9.418467205867767e-08,7.604525944993117e-08,2.159631590449253,0.8595032777075702,7.464774659306087
0.05,9.418467205867767e-08,4.071408459268754e-06,2.159631590449253,0.8349844202816875,7.464774659306087
0.05,9.311749583377141e-08,4.071408459268754e-06,2.8328726645550155,0.8349844202816875,5.970199805180196
0.05,9.311749583377141e-08,4.071408459268754e-06,2.8328726645550155,0.8349844202816875,5.970199805180196
0.05,9.311749583377141e-08,1.207509058404916e-06,3.426785577354032,0.8349844202816875,8.612748971715126
0.05,8.045436937145567e-08,2.04643256345655e-06,2.5918741124319884,0.5729332629529149,8.612748971715126
0.05,8.045436937145567e-08,4.6975428021894435e-06,2.5918741124319884,0.5511795445976936,1.3849852188148792
0.05,7.100682582469762e-08,4.6975428021894435e-06,2.5918741124319884,0.5511795445976936,1.3849852188148792
0.05,7.100682582469762e-08,4.6975428021894435e-06,6.209552224000301,0.3528007724760061,1.3849852188148792
0.05,7.100682582469762e-08,4.6975428021894435e-06,3.4712478830020643,0.31752708308614885,2.7447370904362756
0.05,7.100682582469762e-08,4.6975428021894435e-06,3.4712478830020643,0.31752708308614885,2.7447370904362756
0.05,7.100682582469762e-08,4.6975428021894435e-06,3.4712478830020643,0.31752708308614885,3.137099183954212
0.05,7.100682582469762e-08,4.6975428021894435e-06,3.4712478830020643,0.31752708308614885,1.5551699337189673
0.05,7.100682582469762e-08,4.6975428021894435e-06,3.916659963356492,0.2467933346019704,1.5551699337189673
0.05,7.100682582469762e-08,4.6975428021894435e-06,3.916659963356492,0.2467933346019704,1.5551699337189673
0.05,7.100682582469762e-08,4.6975428021894435e-06,4.945815439649547,0.4596590849051981,1.5551699337189673
0.05,1.4449886095634972e-07,4.6975428021894435e-06,4.945815439649547,0.36505534384186505,1.5496961292117215
0.05,1.14505899058164e-07,4.6975428021894435e-06,5.547853584530326,0.36505534384186505,1.5496961292117215
0.05,1.14505899058164e-07,2.236451540308398e-06,5.547853584530326,0.36505534384186505,1.5496961292117215
0.05,1.14505899058164e-07,2.236451540308398e-06,5.5263945374713765,0.2300608504012793,1.5496961292117215
0.05,8.660828386975504e-08,2.236451540308398e-06,5.5263945374713765,0.2300608504012793,0.26123675044593275
0.05,8.660828386975504e-08,7.0027352844807255e-06,5.5263945374713765,0.2300608504012793,0.26123675044593275
0.05,8.660828386975504e-08,7.0027352844807255e-06,5.5263945374713765,0.2300608504012793,0.26123675044593275
0.05,1.0785098661734028e-07,7.0027352844807255e-06,5.5263945374713765,0.16427832564585942,0.26123675044593275
0.05,1.0785098661734028e-07,7.0027352844807255e-06,5.5263945374713765,0.20444776445888105,0.551016265694996
0.05,1.0785098661734028e-07,8.814343133006782e-06,7.295287891597567,0.1795976356458124,0.1575908207926725
0.05,1.0277568762134983e-07,8.814343133006782e-06,6.021080803012472,0.1795976356458124,0.3114079327252471
0.05,1.0277568762134983e-07,8.814343133006782e-06,5.1542403161153265,0.1795976356458124,0.1822269275749859
0.05,1.0277568762134983e-07,8.814343133006782e-06,4.789125398267999,0.1795976356458124,0.1822269275749859
0.05,1.0277568762134983e-07,1.322089983265127e-06,7.428492756608138,0.1795976356458124,0.5533190020755034
0.05,1.0277568762134983e-07,1.322089983265127e-06,5.496477270787495,0.1795976356458124,0.5533190020755034
0.05,1.1458453358372994e-07,1.322089983265127e-06,5.496477270787495,0.2299520310299808,0.023227951855585783
0.05,1.1458453358372994e-07,1.322089983265127e-06,5.496477270787495,0.2298110170248953,0.4343651622686718
0.05,1.1458453358372994e-07,5.534189577835177e-06,5.496477270787495,0.19386680760761876,0.7062954421863561
