p_error,v,alpha,tau,gamma,zeta
0.05,3.394118823422168e-08,2.8977424422335243e-05,5.0413002799273565,0.6368343095061464,0.5257161147842679
0.05,3.394118823422168e-08,2.8977424422335243e-05,5.0413002799273565,0.6368343095061464,0.5257161147842679
0.05,3.394118823422168e-08,2.911265209468252e-05,5.0413002799273565,0.6368343095061464,0.06110077202439787
0.05,3.394118823422168e-08,2.911265209468252e-05,5.0413002799273565,0.6503864500484068,0.07214771429072742
0.05,3.394118823422168e-08,1.993865011779681e-05,5.0413002799273565,0.6503864500484068,0.0804746843261493
0.05,3.394118823422168e-08,1.993865011779681e-05,5.0413002799273565,0.6503864500484068,0.12105047047287112
0.05,2.0249820647348154e-08,3.591398810205348e-05,5.0413002799273565,0.6503864500484068,0.12105047047287112
0.05,2.7987353050101275e-08,3.591398810205348e-05,5.0413002799273565,0.6503864500484068,0.12105047047287112
0.05,2.7987353050101275e-08,2.3199386518015168e-05,5.0413002799273565,0.6503864500484068,0.12105047047287112
0.05,2.7987353050101275e-08,2.3199386518015168e-05,5.496698356719935,0.6503864500484068,0.7562661863124731
0.05,4.748256730440398e-08,2.3199386518015168e-05,5.496698356719935,0.6503864500484068,0.02906544725853534
0.05,4.748256730440398e-08,1.495876694864253e-05,5.496698356719935,0.6503864500484068,0.02378727147331928
0.05,4.748256730440398e-08,1.495876694864253e-05,5.496698356719935,0.6503864500484068,0.006216666068512203
0.05,4.748256730440398e-08,1.495876694864253e-05,5.496698356719935,0.6795940439486677,0.006216666068512203
0.05,4.748256730440398e-08,1.495876694864253e-05,5.496698356719935,0.6795940439486677,0.004800582575033928
0.05,4.748256730440398e-08,1.4632910977333878e-05,5.496698356719935,0.6795940439486677,0.006701973452539118
0.05,5.192161722470125e-08,1.4632910977333878e-05,7.48509690626419,0.6163019016919535,0.017162469030574987
0.05,5.192161722470125e-08,1.4632910977333878e-05,7.48509690626419,0.6163019016919535,0.017162469030574987
0.05,5.192161722470125e-08,2.3484114124711503e-05,6.068880972758507,0.6163019016919535,0.0011431875079297076
0.05,5.192161722470125e-08,2.3484114124711503e-05,6.068880972758507,0.6163019016919535,0.0011431875079297076
0.05,2.5649697849492996e-08,2.3484114124711503e-05,5.130424724815354,0.6163019016919535,0.007326206214864581
0.05,4.076800038522133e-08,2.3484114124711503e-05,6.167465891797615,0.6163019016919535,0.07192688130778362
0.05,4.076800038522133e-08,2.4086668364621467e-05,6.167465891797615,0.6163019016919535,0.10838288723033096
0.05,4.076800038522133e-08,2.4086668364621467e-05,7.012014908718285,0.6163019016919535,0.10838288723033096
0.05,4.076800038522133e-08,2.4086668364621467e-05,5.732355237355316,0.4933175317163184,0.350710127663323
0.05,4.076800038522133e-08,1.2701885750510731e-05,6.840613456871249,0.4933175317163184,0.350710127663323
0.05,4.076800038522133e-08,1.2046306262459345e-05,6.840613456871249,0.45819390038655533,0.350710127663323
0.05,4.076800038522133e-08,1.7792952757793624e-05,6.840613456871249,0.7841364069588891,1.0618873055778595
