p_error,v,alpha,tau,gamma,zeta
0.05,4.8189985369344245e-08,1.242809337006174e-06,7.405177717758278,0.11803784909570017,0.7868808463654446
0.05,5.7161561286775003e-08,1.242809337006174e-06,7.405177717758278,0.10097706558939824,0.7868808463654446
0.05,4.7598840445011037e-08,1.242809337006174e-06,5.886437246401043,0.10097706558939824,0.7868808463654446
0.05,4.7598840445011037e-08,1.242809337006174e-06,6.126408922460175,0.10097706558939824,0.7868808463654446
0.05,4.7598840445011037e-08,1.242809337006174e-06,8.837436656377411,0.12290876915102532,0.4047241736559478
0.05,4.7598840445011037e-08,1.242809337006174e-06,6.768493164633753,0.12290876915102532,0.9279252889513232
0.05,4.7598840445011037e-08,1.242809337006174e-06,6.768493164633753,0.3560217294629733,0.9279252889513232
0.05,4.7598840445011037e-08,1.242809337006174e-06,6.768493164633753,0.2201387773010238,0.9279252889513232
0.05,4.7598840445011037e-08,1.8261141988304714e-06,6.768493164633753,0.2201387773010238,0.9279252889513232
0.05,4.7598840445011037e-08,1.8261141988304714e-06,4.648117336956399,0.2519808184127561,0.9279252889513232
0.05,4.7598840445011037e-08,1.8261141988304714e-06,4.648117336956399,0.3807931701030939,1.2383165206384672
0.05,4.2921073670472335e-08,1.8261141988304714e-06,4.648117336956399,0.3807931701030939,2.9297517623473732
0.05,4.2921073670472335e-08,2.0725126524858515e-06,2.6105112596713766,0.41537353256131343,6.919397484941835
0.05,6.079439346905223e-08,2.0725126524858515e-06,2.6105112596713766,0.41537353256131343,6.919397484941835
0.05,6.532398215158824e-08,2.939846415228744e-07,2.6105112596713766,0.6811010025611347,6.919397484941835
0.05,6.532398215158824e-08,2.939846415228744e-07,2.6105112596713766,0.6811010025611347,6.919397484941835
0.05,6.532398215158824e-08,2.939846415228744e-07,2.6105112596713766,0.6404449469851262,9.828177768424993
0.05,6.532398215158824e-08,2.939846415228744e-07,2.6105112596713766,0.6404449469851262,9.828177768424993
0.05,4.619748193236528e-08,2.939846415228744e-07,2.7359881420507253,0.6404449469851262,2.6838209828536983
0.05,2.919413760546137e-08,4.445489980686476e-06,2.7359881420507253,0.6404449469851262,2.6838209828536983
0.05,2.919413760546137e-08,4.445489980686476e-06,2.9779605577668344,0.6404449469851262,7.580469965840945
0.05,2.919413760546137e-08,4.445489980686476e-06,2.9779605577668344,0.35905937534856763,7.580469965840945
0.05,4.421509507738352e-08,4.049498832023054e-06,3.3469910103749902,0.4507806131975373,7.580469965840945
0.05,4.421509507738352e-08,3.654297219765741e-06,3.3469910103749902,0.4507806131975373,5.770570351456742
0.05,4.421509507738352e-08,1.0092923066745282e-06,3.3469910103749902,0.4507806131975373,4.8200662436170045
0.05,4.421509507738352e-08,1.0092923066745282e-06,3.3469910103749902,0.4507806131975373,4.8200662436170045
0.05,4.421509507738352e-08,1.1501026357317508e-06,3.3469910103749902,0.4507806131975373,4.8200662436170045
0.05,4.421509507738352e-08,1.1501026357317508e-06,3.3469910103749902,0.4250364260253736,4.8200662436170045
0.05,4.421509507738352e-08,3.903628962378808e-06,3.3469910103749902,0.4250364260253736,4.8200662436170045
0.05,4.421509507738352e-08,3.903628962378808e-06,3.3469910103749902,0.4250364260253736,4.8200662436170045
0.05,5.2559444837249456e-08,1.0962750075460224e-07,3.3469910103749902,0.4601050168832635,7.353915037108978
0.05,5.2559444837249456e-08,1.5771990126032697e-07,3.3469910103749902,0.4601050168832635,7.353915037108978
0.05,5.2559444837249456e-08,1.5771990126032697e-07,4.554922786282875,0.334550960037012,7.353915037108978
0.05,5.2559444837249456e-08,2.2785126880447374e-07,4.554922786282875,0.334550960037012,5.038962103015379
0.05,5.2559444837249456e-08,2.2785126880447374e-07,4.344950263628527,0.334550960037012,5.038962103015379
0.05,5.2559444837249456e-08,6.973664373633393e-07,4.344950263628527,0.334550960037012,5.038962103015379
0.05,5.2559444837249456e-08,6.973664373633393e-07,4.344950263628527,0.334550960037012,2.6331417915115103
0.05,4.076921621978524e-08,6.973664373633393e-07,6.290530577030412,0.334550960037012,2.6331417915115103
0.05,4.446776461718689e-08,4.670652986597675e-06,6.290530577030412,0.334550960037012,2.6331417915115103
0.05,4.446776461718689e-08,4.670652986597675e-06,6.290530577030412,0.334550960037012,2.6331417915115103
0.05,4.446776461718689e-08,4.670652986597675e-06,6.290530577030412,0.334550960037012,3.4905233589446687
0.05,4.612943547937624e-08,5.27473821674639e-07,6.290530577030412,0.334550960037012,3.4905233589446687
0.05,4.612943547937624e-08,7.489919210183726e-07,5.249974428161641,0.3080782146154545,3.4905233589446687
0.05,4.612943547937624e-08,7.489919210183726e-07,5.249974428161641,0.3080782146154545,3.4905233589446687
0.05,4.612943547937624e-08,7.489919210183726e-07,5.249974428161641,0.3080782146154545,3.4905233589446687
0.05,4.612943547937624e-08,2.6293071301970556e-06,5.249974428161641,0.3080782146154545,3.4905233589446687
0.05,4.612943547937624e-08,2.6293071301970556e-06,5.249974428161641,0.3080782146154545,3.4905233589446687
0.05,5.232617266975733e-08,2.6293071301970556e-06,5.249974428161641,0.3080782146154545,3.4905233589446687
