p_error,v,alpha,tau,gamma,zeta
0.05,3.4216077729466404e-08,7.830112431029748e-07,3.800740312655624,0.1120265206615721,2.8263279177857124
0.05,3.4216077729466404e-08,1.0356369526943094e-05,3.800740312655624,0.1120265206615721,4.330821840449578
0.05,2.722016466236689e-08,1.0356369526943094e-05,3.2467470824252493,0.1120265206615721,4.330821840449578
0.05,2.722016466236689e-08,8.783525876555533e-06,3.2467470824252493,0.1120265206615721,4.330821840449578
0.05,2.722016466236689e-08,8.783525876555533e-06,3.2467470824252493,0.1120265206615721,4.330821840449578
0.05,2.722016466236689e-08,8.783525876555533e-06,3.2467470824252493,0.1120265206615721,4.330821840449578
0.05,2.722016466236689e-08,2.9120863894224536e-06,3.2467470824252493,0.1120265206615721,4.330821840449578
0.05,2.13753455097826e-08,9.62322706342834e-06,3.6533659923156514,0.03252587978900134,4.330821840449578
0.05,1.8612617626619545e-08,1.564901048494188e-05,3.6533659923156514,0.07768573005120598,3.0902593696387615
0.05,1.8612617626619545e-08,1.564901048494188e-05,3.6533659923156514,0.07768573005120598,4.641788106416367
0.05,1.8612617626619545e-08,1.564901048494188e-05,3.6533659923156514,0.07768573005120598,3.3633221631365062
0.05,3.3934236215793807e-08,1.564901048494188e-05,3.7790548912460906,0.011961528345476594,1.926369994234958
0.05,3.0088375309148644e-08,1.564901048494188e-05,4.774756656859323,0.039997010740846384,0.9269866520413278
0.05,3.0088375309148644e-08,1.564901048494188e-05,4.774756656859323,0.0248693286225838,0.9269866520413278
0.05,3.0088375309148644e-08,1.564901048494188e-05,3.171198620040625,0.07527477058301768,0.9269866520413278
0.05,2.17946926174178e-08,2.408524800713601e-05,3.171198620040625,0.07527477058301768,0.9269866520413278
0.05,2.17946926174178e-08,2.408524800713601e-05,3.171198620040625,0.07527477058301768,0.9269866520413278
0.05,2.17946926174178e-08,9.88073589263277e-06,3.171198620040625,0.030055148915149776,0.9269866520413278
0.05,2.8297690428662563e-08,9.88073589263277e-06,3.171198620040625,0.030055148915149776,2.6218558617037377
0.05,2.8297690428662563e-08,2.2218899646019083e-06,3.171198620040625,0.030055148915149776,2.6218558617037377
0.05,2.4724591238479086e-08,2.2218899646019083e-06,3.171198620040625,0.030055148915149776,4.935063717228311
0.05,3.142701024231338e-08,2.886989420670228e-06,3.171198620040625,0.04333636436227755,4.935063717228311
0.05,3.142701024231338e-08,2.886989420670228e-06,3.171198620040625,0.04333636436227755,4.935063717228311
0.05,3.1704540368357275e-08,2.886989420670228e-06,2.24950771074817,0.06454498296871278,4.935063717228311
0.05,3.1704540368357275e-08,2.886989420670228e-06,2.24950771074817,0.06454498296871278,7.428370674873585
0.05,3.1704540368357275e-08,2.886989420670228e-06,2.24950771074817,0.057447959033201774,7.428370674873585
