p_error,v,alpha,tau,gamma,zeta
0.05,4.406173527026252e-08,1.5295991130539105e-06,1.9203638690650995,0.8189515487841049,9.749665284398292
0.05,9.808525998512906e-08,2.7729893941325435e-06,1.9203638690650995,0.8189515487841049,9.749665284398292
0.05,9.808525998512906e-08,2.7729893941325435e-06,1.9203638690650995,0.6783470417226576,9.749665284398292
0.05,9.808525998512906e-08,1.5080007159049672e-06,1.9203638690650995,0.9374548602397171,9.749665284398292
0.05,9.808525998512906e-08,1.188394615473026e-06,1.9203638690650995,0.9374548602397171,9.749665284398292
0.05,8.04477538588829e-08,1.188394615473026e-06,1.9203638690650995,0.8346440271279257,8.219377124905167
0.05,8.04477538588829e-08,1.188394615473026e-06,1.9203638690650995,0.8346440271279257,8.624204102087518
0.05,8.04477538588829e-08,1.188394615473026e-06,1.9203638690650995,0.6929775445165846,8.624204102087518
0.05,8.04477538588829e-08,1.188394615473026e-06,1.947438645440359,0.6929775445165846,8.624204102087518
0.05,8.04477538588829e-08,9.169503819735136e-07,1.947438645440359,0.6929775445165846,9.155143131359338
0.05,9.011771990694547e-08,8.528422569770127e-07,1.947438645440359,0.6929775445165846,7.113760942101867
0.05,6.245895302858738e-08,8.528422569770127e-07,1.947438645440359,0.6929775445165846,7.113760942101867
0.05,6.245895302858738e-08,8.528422569770127e-07,1.947438645440359,0.6929775445165846,7.113760942101867
0.05,6.245895302858738e-08,8.528422569770127e-07,1.947438645440359,0.6929775445165846,7.113760942101867
0.05,6.245895302858738e-08,4.5169959745953726e-07,1.947438645440359,0.8071080461817389,7.113760942101867
0.05,7.802100112363344e-08,4.5169959745953726e-07,4.049153892241576,0.8071080461817389,5.307659746449101
0.05,7.84835952657148e-08,4.911719332458032e-07,4.466666505121266,0.8071080461817389,5.307659746449101
0.05,5.850173563133128e-08,4.911719332458032e-07,1.528052437390639,0.8071080461817389,5.307659746449101
0.05,4.7737456286343696e-08,1.841542099906601e-05,1.528052437390639,0.7560382673808921,5.307659746449101
0.05,4.7737456286343696e-08,1.841542099906601e-05,2.223016467987026,0.7560382673808921,5.307659746449101
0.05,4.7737456286343696e-08,4.640789694846555e-06,2.223016467987026,0.7560382673808921,5.307659746449101
0.05,6.51075720364375e-08,4.640789694846555e-06,2.223016467987026,0.5162000275574593,5.307659746449101
0.05,5.422912036129649e-08,4.640789694846555e-06,2.223016467987026,0.5162000275574593,5.307659746449101
