p_error,v,alpha,tau,gamma,zeta
0.05,2.5844769576057264e-09,0.00014150951397865687,8.566689467216488,0.002874219980821389,1.4162810379281092
0.05,5.587751892158329e-09,0.00014150951397865687,4.685470357268006,0.002874219980821389,4.189689361006314
0.05,5.587751892158329e-09,0.00014150951397865687,6.2399875399135745,0.03372529921306178,4.189689361006314
0.05,1.0521828211167108e-08,0.00014150951397865687,6.2399875399135745,0.03372529921306178,4.696074747784529
0.05,1.0521828211167108e-08,0.00014150951397865687,6.2399875399135745,0.03372529921306178,4.696074747784529
0.05,1.340724478379556e-09,0.00014150951397865687,6.2399875399135745,0.03372529921306178,0.7796189171165342
0.05,1.340724478379556e-09,0.00014150951397865687,6.2399875399135745,0.051273758553605935,0.7796189171165342
0.05,3.165768127455115e-10,0.00023241678920349367,6.2399875399135745,0.051273758553605935,0.7796189171165342
0.05,4.962205460035741e-10,0.00014610940276530226,6.2399875399135745,0.0014613315749154136,0.7796189171165342
0.05,4.962205460035741e-10,0.00014610940276530226,9.362080919026706,0.0014613315749154136,0.7984376626650646
0.05,6.073700059615641e-10,0.0002239332846339149,7.97564290312218,0.002945253183522454,1.479083174252971
0.05,1.6223551097757915e-08,0.00019308990980494497,9.488792545109998,0.002945253183522454,0.06502465646524054
0.05,1.6223551097757915e-08,0.00019308990980494497,9.488792545109998,0.002945253183522454,0.10223192613191905
0.05,1.6223551097757915e-08,0.00019308990980494497,9.488792545109998,0.03791371850241824,0.10223192613191905
0.05,1.6223551097757915e-08,0.00019308990980494497,9.488792545109998,0.002107705775196806,0.10223192613191905
0.05,1.6223551097757915e-08,0.00019308990980494497,9.627693902086394,0.012400325156200534,0.11881403151652367
0.05,1.5584822068676346e-08,0.00019308990980494497,9.627693902086394,0.012400325156200534,1.1070462299850024
0.05,1.5584822068676346e-08,0.00019308990980494497,6.067140427669882,0.012400325156200534,1.1070462299850024
0.05,1.469764513146816e-08,0.00019308990980494497,6.067140427669882,0.013516865311055134,1.1070462299850024
0.05,1.469764513146816e-08,0.00019308990980494497,8.779145265954847,0.013516865311055134,1.1070462299850024
0.05,1.469764513146816e-08,0.00019308990980494497,8.779145265954847,0.013516865311055134,1.1070462299850024
0.05,1.9001431584352583e-08,0.00019308990980494497,9.336231650575904,0.013516865311055134,1.1070462299850024
0.05,1.9001431584352583e-08,0.00019308990980494497,9.336231650575904,0.013516865311055134,0.30090526010270807
0.05,1.9001431584352583e-08,0.00019308990980494497,9.336231650575904,0.013516865311055134,0.3701203094026401
0.05,1.9001431584352583e-08,0.00019308990980494497,9.336231650575904,0.021458708345958005,0.3701203094026401
0.05,1.9001431584352583e-08,0.00013909562974091688,9.336231650575904,0.021458708345958005,1.1939080396006603
0.05,6.868603910319852e-09,0.00013909562974091688,9.336231650575904,0.021458708345958005,1.3269670232762751
0.05,6.868603910319852e-09,0.00013909562974091688,5.664495310282231,0.021458708345958005,3.9713736956705956
0.05,2.5116930175059105e-09,0.00013909562974091688,5.664495310282231,0.021458708345958005,3.9713736956705956
0.05,2.5116930175059105e-09,0.00016989522009653243,5.664495310282231,0.021458708345958005,0.8924258796922014
0.05,3.392659079041602e-09,0.00010854413650038299,5.664495310282231,0.021458708345958005,3.0435793341073305
0.05,3.392659079041602e-09,0.00010854413650038299,7.596632644306177,0.03361234855865287,3.0435793341073305
0.05,1.9564007102371993e-08,0.00010854413650038299,7.651144168015058,0.03361234855865287,5.95248968647325
0.05,1.9564007102371993e-08,0.00010854413650038299,7.651144168015058,0.03361234855865287,5.95248968647325
0.05,1.9564007102371993e-08,8.132966981609062e-05,7.651144168015058,0.026104116812877765,5.146006004756616
0.05,1.9564007102371993e-08,8.132966981609062e-05,7.651144168015058,0.026104116812877765,2.860397083103438
0.05,3.907451042711208e-08,8.132966981609062e-05,7.651144168015058,0.06468383338887931,2.860397083103438
