p_error,v,alpha,tau,gamma,zeta
0.05,1.631817754483341e-07,2.8519376190421044e-05,7.641188684646064,0.3969858005003067,0.20605999048348936
0.05,1.631817754483341e-07,2.8519376190421044e-05,7.556652303279718,0.3969858005003067,0.20605999048348936
0.05,1.8153891126811093e-07,2.8519376190421044e-05,7.556652303279718,0.3969858005003067,0.057883675272053875
0.05,1.8153891126811093e-07,2.8519376190421044e-05,7.556652303279718,0.4324715668402748,0.057883675272053875
0.05,1.8153891126811093e-07,2.8519376190421044e-05,7.556652303279718,0.4324715668402748,0.057883675272053875
0.05,1.8153891126811093e-07,2.8519376190421044e-05,5.5080192902430944,0.4324715668402748,0.02264783131616736
0.05,1.8153891126811093e-07,2.9427797457388417e-07,7.269609848146063,0.4324715668402748,0.9550313210678696
0.05,1.8153891126811093e-07,1.082902637276512e-06,7.269609848146063,0.4451574582832416,0.9550313210678696
0.05,1.8153891126811093e-07,1.082902637276512e-06,7.269609848146063,0.5185716678674297,0.9550313210678696
0.05,1.8153891126811093e-07,1.082902637276512e-06,7.269609848146063,0.5185716678674297,0.5813953346188385
0.05,1.8153891126811093e-07,1.082902637276512e-06,7.269609848146063,0.5185716678674297,0.5813953346188385
0.05,1.739091057996824e-07,9.753399807235595e-06,6.933566175912924,0.3999937018045597,0.08787568166565722
0.05,1.7622973991021042e-07,8.70790259661274e-06,6.933566175912924,0.3085523866195983,0.08787568166565722
0.05,1.1251107975471912e-07,8.70790259661274e-06,6.048952090971036,0.3085523866195983,0.12122850504696872
0.05,1.5092501660326524e-07,1.4794075124562845e-05,6.048952090971036,0.3085523866195983,0.978925893029878
0.05,1.5092501660326524e-07,1.4794075124562845e-05,3.770993401492815,0.6586840637310477,0.7302444995287425
0.05,1.5092501660326524e-07,1.4794075124562845e-05,5.181081581854472,0.6586840637310477,0.7302444995287425
0.05,1.5092501660326524e-07,1.4794075124562845e-05,6.732285526248036,0.3740556988070887,0.7302444995287425
0.05,1.5092501660326524e-07,1.4794075124562845e-05,6.732285526248036,0.3740556988070887,0.2219834140989654
0.05,1.921217973881748e-07,6.208519252482743e-06,6.732285526248036,0.3740556988070887,0.2219834140989654
0.05,1.746003568272373e-07,6.208519252482743e-06,6.732285526248036,0.3740556988070887,0.6854473856773171
0.05,1.7083335353418936e-07,4.598756123283359e-06,7.579455924532251,0.3740556988070887,0.6575132874426659
0.05,1.1790089531475525e-07,4.598756123283359e-06,5.0640490508835665,0.4957907623895503,0.6575132874426659
0.05,1.1790089531475525e-07,3.0217595679937182e-05,4.768042827412173,0.36301117808836586,0.6575132874426659
0.05,1.1790089531475525e-07,3.0217595679937182e-05,4.768042827412173,0.4979249749918736,0.6575132874426659
0.05,1.1790089531475525e-07,8.726630412867622e-06,4.768042827412173,0.4979249749918736,0.6575132874426659
0.05,1.702885184461496e-07,1.178576756670887e-06,5.8522945932055155,0.4979249749918736,0.6575132874426659
0.05,1.5218144987578026e-07,1.178576756670887e-06,5.8522945932055155,0.4979249749918736,0.6575132874426659
0.05,1.5218144987578026e-07,7.042353174267819e-07,5.8522945932055155,0.5900018387566612,1.6125294490943234
0.05,1.5218144987578026e-07,7.042353174267819e-07,5.8522945932055155,0.525511891272908,1.6125294490943234
0.05,1.5218144987578026e-07,2.126823858342125e-06,5.8522945932055155,0.7072060338507471,1.9334561563847628
0.05,1.5218144987578026e-07,2.126823858342125e-06,5.676623935111913,0.5105315701533015,1.9334561563847628
0.05,1.5218144987578026e-07,2.126823858342125e-06,5.676623935111913,0.5105315701533015,1.9334561563847628
0.05,1.5218144987578026e-07,4.8618165703749836e-06,3.126593650220248,0.5105315701533015,1.9334561563847628
0.05,1.5218144987578026e-07,5.928449506891698e-07,7.675595078539759,0.4836885791397043,1.9334561563847628
0.05,1.5218144987578026e-07,6.820036110845961e-07,6.500271555049709,0.4836885791397043,0.18786142543693932
0.05,1.5218144987578026e-07,6.820036110845961e-07,6.739517370932036,0.6403653092100895,0.05669885278711874
0.05,1.5218144987578026e-07,6.820036110845961e-07,6.739517370932036,0.570859630140347,0.05669885278711874
0.05,1.5218144987578026e-07,6.820036110845961e-07,6.739517370932036,0.570859630140347,0.05075159219911607
0.05,1.6354022326698988e-07,6.820036110845961e-07,6.739517370932036,0.570859630140347,0.05075159219911607
0.05,1.6354022326698988e-07,6.820036110845961e-07,9.146831234724091,0.570859630140347,0.05075159219911607
0.05,1.6354022326698988e-07,4.1565578261588604e-06,9.749376872348039,0.44439732771804497,0.14839204345315038
0.05,1.6354022326698988e-07,4.1565578261588604e-06,9.783807042810004,0.44439732771804497,0.2839776376540374
0.05,1.6354022326698988e-07,8.905951902157958e-06,9.783807042810004,0.44439732771804497,0.2839776376540374
0.05,1.6354022326698988e-07,3.408772683218967e-06,9.77025158146234,0.44439732771804497,0.2240527343251435
0.05,1.6354022326698988e-07,3.408772683218967e-06,9.77025158146234,0.44439732771804497,0.7900739905835809
0.05,1.6354022326698988e-07,4.417454613120192e-06,9.77025158146234,0.44439732771804497,0.7900739905835809
0.05,9.115573168986502e-08,8.708544874209535e-06,5.47215459502787,0.44439732771804497,0.7900739905835809
0.05,1.5865974656030462e-07,8.708544874209535e-06,5.47215459502787,0.44439732771804497,0.7900739905835809
0.05,1.5865974656030462e-07,8.708544874209535e-06,5.47215459502787,0.44439732771804497,0.7900739905835809
0.05,1.5865974656030462e-07,6.328288782413562e-06,5.47215459502787,0.44439732771804497,0.9069250838088332
0.05,1.8471607357624715e-07,6.328288782413562e-06,4.9412447275194715,0.6808487956331595,0.9069250838088332
0.05,1.8471607357624715e-07,6.328288782413562e-06,4.9412447275194715,0.5862608026019416,0.9069250838088332
0.05,1.8471607357624715e-07,2.0680183662538904e-06,7.447666110472594,0.5008261988381643,0.6519403934551844
0.05,1.281227629083872e-07,2.0680183662538904e-06,7.447666110472594,0.5008261988381643,1.361669219652112
0.05,1.281227629083872e-07,2.0680183662538904e-06,4.963372523893381,0.5008261988381643,1.361669219652112
0.05,1.2637942116353873e-07,2.0680183662538904e-06,4.963372523893381,0.5008261988381643,1.361669219652112
0.05,1.2637942116353873e-07,1.0253058401896015e-05,4.963372523893381,0.5008261988381643,1.361669219652112
0.05,1.2637942116353873e-07,1.0253058401896015e-05,4.963372523893381,0.5008261988381643,1.361669219652112
0.05,1.2637942116353873e-07,8.648121748389954e-06,4.963372523893381,0.5008261988381643,0.44372705601439133
0.05,1.2637942116353873e-07,8.648121748389954e-06,4.931203345508862,0.5008261988381643,0.44372705601439133
0.05,1.2637942116353873e-07,1.5708533311011299e-06,4.931203345508862,0.5008261988381643,0.03406347176026943
0.05,1.2875238960444337e-07,1.5708533311011299e-06,4.791272123704693,0.5008261988381643,0.03406347176026943
0.05,1.2875238960444337e-07,1.5708533311011299e-06,6.052674747276021,0.5008261988381643,0.4135836637179912
0.05,1.189493220851611e-07,1.5708533311011299e-06,6.052674747276021,0.39623441737712056,0.1997219991222496
0.05,1.5067026072632244e-07,1.5708533311011299e-06,8.086291237560904,0.39623441737712056,0.19495643269176052
0.05,1.5067026072632244e-07,4.5856904095018164e-06,4.216012647800266,0.4460063490981387,0.5165265516703206
0.05,1.5067026072632244e-07,4.5856904095018164e-06,4.216012647800266,0.5175680839939244,0.2885935540745057
0.05,1.5067026072632244e-07,7.055648620184257e-06,4.216012647800266,0.5175680839939244,0.16497925838908098
0.05,1.5067026072632244e-07,7.055648620184257e-06,5.2337216052641775,0.5175680839939244,0.09609377536789084
0.05,1.5067026072632244e-07,3.0191975092665638e-05,5.2337216052641775,0.3717091356199331,0.23872729360549505
0.05,1.5067026072632244e-07,7.409071364239499e-07,8.706499520830668,0.3717091356199331,0.2708538527392201
0.05,1.5067026072632244e-07,7.409071364239499e-07,8.706499520830668,0.3717091356199331,0.2708538527392201
0.05,1.5067026072632244e-07,7.409071364239499e-07,9.414150815961607,0.3717091356199331,0.3019818608351728
0.05,1.5067026072632244e-07,7.409071364239499e-07,9.414150815961607,0.3717091356199331,0.8295198757572964
0.05,1.5067026072632244e-07,7.409071364239499e-07,9.819151533856537,0.3717091356199331,0.4873387148890623
0.05,1.5067026072632244e-07,7.409071364239499e-07,9.535783295241302,0.3717091356199331,0.09092107804210027
0.05,1.5067026072632244e-07,7.409071364239499e-07,9.535783295241302,0.3717091356199331,0.09092107804210027
0.05,1.5067026072632244e-07,4.1348682297236565e-06,7.549093023044807,0.3717091356199331,0.09092107804210027
0.05,1.5067026072632244e-07,4.1348682297236565e-06,8.44356529935486,0.3717091356199331,0.09092107804210027
0.05,1.5067026072632244e-07,4.1348682297236565e-06,8.44356529935486,0.5460607978256128,0.754357322770805
0.05,1.5067026072632244e-07,4.1348682297236565e-06,8.44356529935486,0.5460607978256128,0.754357322770805
0.05,1.5067026072632244e-07,4.1348682297236565e-06,4.956127840892141,0.5460607978256128,1.9296566376265425
0.05,1.4348585198086178e-07,2.9532346667778762e-06,4.605298108732968,0.5460607978256128,1.9296566376265425
0.05,1.4348585198086178e-07,2.470996818916745e-06,4.605298108732968,0.7960644171567192,1.4684384530287284
0.05,1.4348585198086178e-07,2.470996818916745e-06,4.605298108732968,0.7870019786514799,1.4831932969523265
0.05,1.4348585198086178e-07,9.796649212346453e-06,6.741524891643151,0.426891129375724,0.5090462221100452
0.05,1.4348585198086178e-07,1.617616158937309e-07,4.5152767262166495,0.426891129375724,0.1546498005121066
0.05,1.3826213974616456e-07,1.617616158937309e-07,4.5152767262166495,0.426891129375724,0.17688912136383214
0.05,1.0574044993069592e-07,3.552921275617045e-06,5.749473448317156,0.5212973499722222,0.06973018718846324
0.05,1.0574044993069592e-07,3.552921275617045e-06,5.749473448317156,0.3086921935088105,0.06973018718846324
0.05,1.0574044993069592e-07,3.552921275617045e-06,5.749473448317156,0.29132247006136314,0.11003812746391636
0.05,1.0574044993069592e-07,2.277256391295961e-05,5.749473448317156,0.5438407859840001,0.11003812746391636
0.05,1.6876126635120394e-07,1.6361653950767952e-05,5.749473448317156,0.5438407859840001,0.11003812746391636
0.05,1.5630331000662793e-07,1.6361653950767952e-05,5.971302503225764,0.5438407859840001,0.11003812746391636
0.05,1.5630331000662793e-07,2.2448256529464167e-05,5.971302503225764,0.41542774929758103,0.11003812746391636
0.05,1.5630331000662793e-07,1.4785642796558453e-05,6.357959716665873,0.41542774929758103,0.11003812746391636
0.05,1.5630331000662793e-07,5.873667852028873e-06,8.025150178327076,0.41542774929758103,0.11003812746391636
0.05,1.5630331000662793e-07,5.873667852028873e-06,8.025150178327076,0.41542774929758103,0.02038178107572385
0.05,1.5630331000662793e-07,5.873667852028873e-06,4.2865465735269765,0.41542774929758103,0.02038178107572385
0.05,1.5630331000662793e-07,5.873667852028873e-06,8.490142694589181,0.41542774929758103,0.010880458664875971
