,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,1.1689578452759334e-07,1.8390347596163963e-08,8.43362108531871e-08,1.5174327414785698e-07,4.281367177998431e-10,3.0278624562477693e-10,1845.078826967236,1845.078826967236,1842.239644514964,2378.97216225916,1.0006621071533517
2,alpha,3.6821373361745004e-06,3.9754947031051535e-06,1.9468881970617324e-09,1.0687303432273986e-05,1.0840297203370957e-07,7.666910590657418e-08,1344.9309253263816,1344.9309253263816,1277.2673460980593,1604.0356891927493,1.0006209046319663
3,tau,3.6842576153808486,1.1085295742106842,1.7775758802325272,5.707067946835406,0.05343942445964278,0.037813022168163526,430.299680662634,430.299680662634,429.72346882890764,1388.7833421123435,1.0023882031925226
4,gamma,0.6640419192985195,0.17367873573701967,0.3829771129214714,0.9908383087771049,0.009640092712748865,0.006822709551258343,324.5868167397784,324.5868167397784,334.524881603433,939.8122507769369,1.0014195414470812
5,zeta,3.8307740129514976,2.515770069178509,0.0007577445129951122,8.277766264155682,0.1484683250594642,0.10508978717717292,287.1271588793568,287.1271588793568,282.9989361118759,771.8135512204826,1.0011750282608856
