p_error,v,alpha,tau,gamma,zeta
0.05,4.7157539360495336e-08,5.9512389304608714e-05,7.524998116110471,0.2485062428748772,0.43469711089721497
0.05,4.7157539360495336e-08,5.9512389304608714e-05,7.7089189431916605,0.2485062428748772,1.6765484674025843
0.05,4.7157539360495336e-08,5.9512389304608714e-05,7.7089189431916605,0.2475186642815525,2.3273744670729046
0.05,3.809319858643107e-08,5.9512389304608714e-05,7.7089189431916605,0.2475186642815525,2.3273744670729046
0.05,3.809319858643107e-08,5.9512389304608714e-05,8.80249949748913,0.2475186642815525,2.3273744670729046
0.05,3.809319858643107e-08,8.87876574502894e-05,8.80249949748913,0.24355515666792565,2.2658889389250283
0.05,1.7673984125559176e-08,8.87876574502894e-05,8.80249949748913,0.24355515666792565,0.29522610478732925
0.05,6.708969923073692e-08,8.87876574502894e-05,8.80249949748913,0.24355515666792565,0.29522610478732925
0.05,6.708969923073692e-08,8.87876574502894e-05,8.80249949748913,0.24355515666792565,0.29522610478732925
0.05,4.9754439197019904e-08,7.345121708124294e-05,8.80249949748913,0.1980464610126664,0.5615850032197396
0.05,4.9754439197019904e-08,5.3688357917924985e-05,8.080304718990769,0.2629881613375505,0.5615850032197396
0.05,4.9754439197019904e-08,5.3688357917924985e-05,8.080304718990769,0.2629881613375505,0.5615850032197396
0.05,4.9754439197019904e-08,5.127833474043185e-05,8.080304718990769,0.2629881613375505,2.5371988498198186
0.05,4.9754439197019904e-08,5.127833474043185e-05,6.433102118433667,0.2629881613375505,2.5371988498198186
0.05,8.110258283716463e-08,3.46693273579171e-05,6.433102118433667,0.2629881613375505,1.432049079939281
0.05,7.890127106677017e-08,3.46693273579171e-05,6.433102118433667,0.2629881613375505,1.432049079939281
0.05,7.890127106677017e-08,3.46693273579171e-05,6.433102118433667,0.2629881613375505,1.432049079939281
0.05,7.890127106677017e-08,3.46693273579171e-05,6.433102118433667,0.27476572766654617,1.432049079939281
0.05,7.890127106677017e-08,3.46693273579171e-05,6.433102118433667,0.27476572766654617,1.432049079939281
0.05,3.757978783939844e-08,4.1851676987159456e-05,6.433102118433667,0.27476572766654617,1.3163950242209328
0.05,3.757978783939844e-08,5.722859658964917e-05,9.019659955626251,0.27476572766654617,1.3163950242209328
0.05,3.757978783939844e-08,5.722859658964917e-05,8.74718460540888,0.27476572766654617,0.22349463310065956
0.05,3.757978783939844e-08,5.722859658964917e-05,9.605707264299623,0.21367278507700552,0.22349463310065956
0.05,3.757978783939844e-08,5.722859658964917e-05,9.013016507741082,0.21367278507700552,0.7003801657747867
0.05,3.757978783939844e-08,5.722859658964917e-05,8.387783958575762,0.21367278507700552,0.7003801657747867
0.05,3.757978783939844e-08,7.372088053745913e-05,7.842038028086453,0.21367278507700552,0.7003801657747867
0.05,3.086285705108813e-08,7.372088053745913e-05,7.842038028086453,0.21367278507700552,0.7003801657747867
0.05,3.086285705108813e-08,7.372088053745913e-05,7.842038028086453,0.21367278507700552,0.7003801657747867
0.05,3.888604973768552e-08,7.372088053745913e-05,7.842038028086453,0.21367278507700552,0.7003801657747867
0.05,3.888604973768552e-08,7.372088053745913e-05,9.806830805739631,0.21367278507700552,0.42783301905315657
