,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,3.9256780437889684e-08,2.0392825303763015e-08,3.112148342234902e-09,7.678479138471157e-08,8.526414881898943e-10,6.032162544511929e-10,572.0340436475423,572.0340436475423,568.1795792222557,780.9277819411827,1.000833065168009
alpha,4.039746718619237e-05,1.9687004046155785e-05,6.844451744733358e-06,7.847581733978951e-05,1.2338341006713166e-06,8.734539154049816e-07,254.59256871839207,254.59256871839207,261.80222128380495,603.8620830543613,1.0043684681938019
tau,4.5375616398728384,1.5088857606716457,2.1539139208970983,7.316501265236573,0.10180833722937227,0.07208517178180436,219.6574974328224,219.6574974328224,219.3540515118051,640.2675035984097,1.0088377210807895
gamma,0.5759361748879162,0.1878101935956407,0.2970145207502677,0.9507993325128844,0.01306846857481263,0.009253884156734657,206.53274868224094,206.53274868224094,202.78106508379622,575.1194951991046,1.0094167124463154
zeta,3.005412928701589,2.4306188099504107,0.0001526480340865034,7.672271592404688,0.1532158062018084,0.10846574338758536,251.6671711583286,251.6671711583286,239.80460475648206,796.4573118875734,1.007758821043323
