,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,3.8405498079166577e-08,7.3439980689879075e-09,2.5882662328528497e-08,5.3511897525322965e-08,1.842827804294577e-10,1.3033154221118407e-10,1588.1649078664434,1588.1649078664434,1574.047258272165,1817.0308699589193,1.0042520022350876
2,alpha,3.075918241081903e-06,3.225756293899888e-06,4.171775780941175e-10,8.617384573030546e-06,8.555811469367499e-08,6.051114087355089e-08,1421.4798059149618,1421.4798059149618,1141.6095010335755,1917.0586151936482,1.0021444605808796
3,tau,5.035842392369757,1.5483216805990396,2.26281868346152,7.809642775030883,0.09914703234591032,0.07019155741217195,243.8725678616105,243.8725678616105,243.68949639267868,721.2471233614526,1.00571737911377
4,gamma,0.5325206013937819,0.17400074097015142,0.2654286844708138,0.8798082664164532,0.011542563993433338,0.008172323785586742,227.246714709164,227.246714709164,232.124360901833,603.6777672730424,1.0055083333107662
5,zeta,3.3927002544070297,2.604090304383541,0.004009127382244541,8.238950476429881,0.15732717306396807,0.11136575877388764,273.97100506743647,273.97100506743647,289.2345333087473,758.7569067336152,1.0036298324593051
