,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,3.79914634822112e-08,6.2365579125751045e-09,2.7231328446217138e-08,5.0187589583843264e-08,1.4277684956033634e-10,1.0097391572048788e-10,1907.982247097824,1907.982247097824,1888.2750939845887,1969.5112501964215,1.0015720451010726
2,alpha,2.5122557386011798e-06,2.668051084412812e-06,1.7357626494861405e-09,7.487504320551586e-06,7.3852421195148e-08,5.223322246025338e-08,1305.145124865031,1305.145124865031,1345.2252176966952,1740.6574186414796,1.0035509329334422
3,tau,2.9674877005975038,0.9787984248530784,1.4681644632610344,4.800497141949768,0.06490419860442473,0.045953185678775516,227.42643295928832,227.42643295928832,228.72653584663587,687.8420849331923,1.0116981769702302
4,gamma,0.5422015159388529,0.18216715557139804,0.23778461418483324,0.896673843961002,0.01191466635324498,0.00843547558646803,233.7633291693676,233.7633291693676,230.728142547042,657.8614300018868,1.0169990093429269
5,zeta,5.091078160721804,2.7208644314526698,0.6786799137408001,9.885966191821288,0.1719226920583301,0.1217095485468102,250.46520457128207,250.46520457128207,258.85911287857294,724.5184945944142,1.0105702250940587
