p_error,v,alpha,tau,gamma,zeta
0.05,4.160847858783416e-08,1.174279227013125e-06,3.126444946375184,0.8943909730430649,0.5215480337953142
0.05,4.160847858783416e-08,1.174279227013125e-06,3.126444946375184,0.8943909730430649,0.9215191634772596
0.05,4.160847858783416e-08,1.174279227013125e-06,3.126444946375184,0.8943909730430649,2.567629926146723
0.05,4.160847858783416e-08,1.12631473059877e-06,3.126444946375184,0.8943909730430649,2.567629926146723
0.05,4.160847858783416e-08,3.1990082259022314e-06,2.342183842867817,0.8943909730430649,2.567629926146723
0.05,4.325480220638922e-08,2.4684074616412173e-06,2.342183842867817,0.9779380185588006,2.567629926146723
0.05,4.325480220638922e-08,1.5254808959385006e-07,2.342183842867817,0.9779380185588006,2.567629926146723
0.05,4.325480220638922e-08,1.5254808959385006e-07,2.8167018527046093,0.9088612632571004,2.567629926146723
0.05,4.325480220638922e-08,1.6802056406006345e-07,2.8167018527046093,0.9088612632571004,2.567629926146723
0.05,2.504562319520872e-08,1.6802056406006345e-07,2.8167018527046093,0.9088612632571004,1.8266777033381436
0.05,2.894505388322085e-08,1.2528818746458959e-06,2.8167018527046093,0.9292619591938108,1.8266777033381436
0.05,2.894505388322085e-08,1.5296704332257338e-06,2.8167018527046093,0.9292619591938108,1.8266777033381436
0.05,3.747060854174377e-08,1.1361615316409476e-06,2.4268681336278006,0.9292619591938108,1.3778087636998768
0.05,3.747060854174377e-08,1.1361615316409476e-06,1.989008478556452,0.653082212441187,1.3778087636998768
0.05,3.747060854174377e-08,1.8016677672165276e-06,1.989008478556452,0.93465798276927,1.3778087636998768
0.05,3.747060854174377e-08,1.4717261963373532e-07,1.989008478556452,0.93465798276927,1.3778087636998768
0.05,3.747060854174377e-08,1.4717261963373532e-07,2.8308222711851365,0.93465798276927,1.3778087636998768
0.05,3.747060854174377e-08,7.959777675333697e-08,2.8308222711851365,0.7392804569205996,1.3778087636998768
0.05,4.104063659965749e-08,7.959777675333697e-08,2.8308222711851365,0.9537660279611856,1.3778087636998768
0.05,4.219274042813696e-08,1.6788425638776845e-07,2.8308222711851365,0.9821845202289836,1.3778087636998768
0.05,4.219274042813696e-08,3.85722914803901e-09,2.8308222711851365,0.9537306188608162,1.3778087636998768
0.05,4.219274042813696e-08,3.85722914803901e-09,2.8308222711851365,0.8628587336222651,1.3778087636998768
0.05,4.219274042813696e-08,3.85722914803901e-09,3.300978237445953,0.8628587336222651,1.3778087636998768
0.05,4.219274042813696e-08,1.9181117559868147e-08,3.3500600438895383,0.8276615600442798,0.468427327010691
0.05,4.506996686712581e-08,2.7732290153976056e-07,3.3500600438895383,0.8276615600442798,0.468427327010691
0.05,4.506996686712581e-08,2.7732290153976056e-07,3.3500600438895383,0.9368526081859136,0.426962835619498
0.05,4.506996686712581e-08,6.847378151709442e-08,3.3500600438895383,0.674123130283562,0.426962835619498
0.05,4.506996686712581e-08,1.0376046656112e-06,3.3500600438895383,0.674123130283562,0.5269394330295061
0.05,4.506996686712581e-08,4.62168845370152e-07,3.3500600438895383,0.9159873826068768,0.5269394330295061
0.05,4.506996686712581e-08,4.62168845370152e-07,3.3500600438895383,0.9159873826068768,0.5269394330295061
0.05,3.6460922947106336e-08,3.180971642364154e-06,3.3500600438895383,0.8243242916074249,0.5269394330295061
0.05,3.6460922947106336e-08,3.180971642364154e-06,3.3500600438895383,0.8243242916074249,1.3889381417419433
0.05,3.6460922947106336e-08,3.180971642364154e-06,3.3500600438895383,0.8243242916074249,1.3889381417419433
0.05,3.6460922947106336e-08,3.180971642364154e-06,3.3500600438895383,0.8243242916074249,1.3889381417419433
0.05,3.6460922947106336e-08,3.180971642364154e-06,2.752843901074912,0.8243242916074249,1.3889381417419433
0.05,3.6460922947106336e-08,3.180971642364154e-06,2.830847945086746,0.8157697659373124,1.3889381417419433
0.05,3.6460922947106336e-08,3.180971642364154e-06,2.830847945086746,0.9620340890444796,1.8976652408787769
0.05,3.6460922947106336e-08,3.180971642364154e-06,2.830847945086746,0.9620340890444796,1.8976652408787769
0.05,3.6460922947106336e-08,6.374278274283487e-07,2.830847945086746,0.9613502103009728,1.8976652408787769
0.05,3.2723340341209604e-08,6.374278274283487e-07,2.830847945086746,0.9687529521903064,1.8976652408787769
0.05,3.2723340341209604e-08,3.43670149261911e-06,2.830847945086746,0.9169696861502488,1.8976652408787769
0.05,3.2723340341209604e-08,3.43670149261911e-06,2.830847945086746,0.9008295552109592,1.8976652408787769
0.05,3.2723340341209604e-08,3.43670149261911e-06,2.830847945086746,0.9008295552109592,1.8976652408787769
