p_error,v,alpha,tau,gamma,zeta
0.05,4.4947120914995864e-08,2.0822030740163038e-06,2.789983627527212,0.2464888598876251,9.650516339104401
0.05,4.4947120914995864e-08,2.0822030740163038e-06,2.4993709065523224,0.2464888598876251,8.620001327196794
0.05,3.2109080366391545e-08,2.3463367425324262e-06,2.4993709065523224,0.2630169793015426,8.620001327196794
0.05,3.2109080366391545e-08,5.783224360073097e-07,2.4993709065523224,0.2630169793015426,6.367124331138115
0.05,3.2109080366391545e-08,5.783224360073097e-07,2.4993709065523224,0.2630169793015426,8.768464203216856
0.05,3.2109080366391545e-08,5.783224360073097e-07,2.768105860754895,0.24469331047909745,8.115729722685506
0.05,4.000758728868959e-08,5.783224360073097e-07,2.768105860754895,0.24469331047909745,8.115729722685506
0.05,4.000758728868959e-08,5.783224360073097e-07,2.768105860754895,0.24469331047909745,7.0031811676494105
0.05,4.000758728868959e-08,8.870132630958541e-06,2.768105860754895,0.24469331047909745,7.0031811676494105
0.05,4.1731150789070674e-08,8.870132630958541e-06,2.768105860754895,0.24469331047909745,7.0031811676494105
0.05,4.1731150789070674e-08,2.5794052960772888e-06,2.768105860754895,0.17246630166397034,7.0031811676494105
0.05,4.1731150789070674e-08,6.174195558856862e-07,2.768105860754895,0.17246630166397034,7.0031811676494105
0.05,4.1731150789070674e-08,1.6179929623575727e-06,2.768105860754895,0.17246630166397034,7.0031811676494105
0.05,4.1731150789070674e-08,2.2323301538879415e-06,2.768105860754895,0.17246630166397034,7.0031811676494105
0.05,4.1731150789070674e-08,2.4613966711123358e-06,2.768105860754895,0.17246630166397034,7.0031811676494105
0.05,4.1731150789070674e-08,2.4613966711123358e-06,2.4359185649617743,0.17246630166397034,7.0031811676494105
0.05,4.1731150789070674e-08,2.4613966711123358e-06,2.4359185649617743,0.17246630166397034,7.0031811676494105
0.05,4.1731150789070674e-08,2.4613966711123358e-06,2.4359185649617743,0.17246630166397034,7.0031811676494105
