p_error,v,alpha,tau,gamma,zeta
0.05,1.2206397220312274e-07,6.241127048439024e-06,3.018291469791976,0.9479740162656164,1.1021189709137245
0.05,1.2206397220312274e-07,6.241127048439024e-06,3.018291469791976,0.8846350887671084,2.301873740957113
0.05,9.935485626961171e-08,6.241127048439024e-06,3.018291469791976,0.8846350887671084,2.301873740957113
0.05,9.935485626961171e-08,5.777904579995409e-06,4.337217894877894,0.8846350887671084,2.301873740957113
0.05,9.935485626961171e-08,5.777904579995409e-06,2.60073993983714,0.8846350887671084,2.301873740957113
0.05,9.935485626961171e-08,5.777904579995409e-06,3.0574564423807864,0.8846350887671084,2.301873740957113
0.05,9.935485626961171e-08,5.777904579995409e-06,3.0574564423807864,0.8846350887671084,2.301873740957113
0.05,7.993102957073239e-08,1.0079229377377279e-05,3.4524883849620998,0.8846350887671084,2.301873740957113
0.05,7.057051284390307e-08,1.2648692232031057e-05,3.4524883849620998,0.9546682819973281,1.2787741272180608
0.05,7.057051284390307e-08,1.2648692232031057e-05,3.782115073169,0.9910520214363587,2.611746882524746
0.05,7.057051284390307e-08,2.8951770965305392e-05,3.782115073169,0.8931441947416306,2.611746882524746
0.05,7.057051284390307e-08,2.8951770965305392e-05,3.9095048884714263,0.4973687469115538,1.1481318636244973
0.05,6.333000292514334e-08,2.8951770965305392e-05,4.912436190819833,0.7939593464647773,0.40256817837710235
0.05,6.333000292514334e-08,2.8951770965305392e-05,4.912436190819833,0.6919120940268687,0.40256817837710235
0.05,6.333000292514334e-08,2.8951770965305392e-05,3.2917687541835186,0.8895071595512074,0.40256817837710235
0.05,4.737726700078844e-08,3.531222714039856e-05,3.2917687541835186,0.8895071595512074,0.03973506643365051
0.05,4.737726700078844e-08,3.531222714039856e-05,3.2917687541835186,0.8895071595512074,0.03973506643365051
0.05,4.737726700078844e-08,3.531222714039856e-05,3.2917687541835186,0.7356105953257749,0.03973506643365051
0.05,5.992765916397282e-08,3.531222714039856e-05,3.9960671487541486,0.7356105953257749,0.20531317068684318
0.05,5.992765916397282e-08,1.785762573329865e-05,3.9960671487541486,0.7356105953257749,0.7115742176851336
