p_error,v,alpha,tau,gamma,zeta
0.05,7.262744352758436e-08,8.826873441704188e-07,6.625778768175997,0.3018201883274946,0.26418982881216196
0.05,7.262744352758436e-08,8.826873441704188e-07,6.625778768175997,0.3018201883274946,0.5322514054826464
0.05,7.262744352758436e-08,8.826873441704188e-07,6.0627158376057295,0.3018201883274946,0.5322514054826464
0.05,9.382842882624591e-08,7.559131554185116e-07,6.0627158376057295,0.3018201883274946,2.089666501971643
0.05,9.382842882624591e-08,7.559131554185116e-07,6.0627158376057295,0.3018201883274946,2.089666501971643
0.05,9.382842882624591e-08,7.559131554185116e-07,6.586234389182018,0.3018201883274946,0.16246883573104973
0.05,5.576912464985678e-08,7.559131554185116e-07,6.586234389182018,0.3018201883274946,0.16246883573104973
0.05,4.759046060133852e-08,2.3167164725323486e-06,6.978880055502273,0.3018201883274946,0.6926227169705055
0.05,4.759046060133852e-08,3.662525960991468e-06,4.588210017580555,0.44736087472020375,0.3965763150391977
0.05,4.759046060133852e-08,3.662525960991468e-06,4.944386020121026,0.44736087472020375,0.7872880194963282
0.05,4.759046060133852e-08,3.662525960991468e-06,6.046689716929111,0.44736087472020375,0.7872880194963282
0.05,7.057408621093173e-08,3.662525960991468e-06,6.17461038780304,0.1770800427135584,0.3597277088099722
0.05,6.521871866756925e-08,3.662525960991468e-06,7.082861861017261,0.3335606199137097,0.14466785164811347
0.05,6.521871866756925e-08,3.662525960991468e-06,7.082861861017261,0.2635980538770438,0.14466785164811347
0.05,6.521871866756925e-08,3.662525960991468e-06,5.523558341528498,0.44160376914287147,0.14466785164811347
0.05,6.521871866756925e-08,5.5103920479849115e-06,5.523558341528498,0.44160376914287147,0.02095763310960369
0.05,6.521871866756925e-08,5.5103920479849115e-06,4.758599757077387,0.44160376914287147,0.012748698440137258
0.05,6.521871866756925e-08,2.3749432921542306e-06,4.758599757077387,0.2902136196656395,0.012748698440137258
0.05,7.740530416109193e-08,2.3749432921542306e-06,5.518556177188066,0.2902136196656395,0.05003972774370216
0.05,7.740530416109193e-08,5.870197944009156e-07,7.538684732469827,0.2902136196656395,0.1446545989286231
0.05,7.084525096684429e-08,5.870197944009156e-07,7.672805027272491,0.2902136196656395,0.42619446819475737
0.05,8.291935883586264e-08,7.498201245856323e-07,6.370673556198918,0.2902136196656395,0.42619446819475737
0.05,5.081917792124213e-08,1.0656723585173276e-05,6.370673556198918,0.2902136196656395,0.9873445384883353
0.05,5.1113172227242586e-08,2.4097741684150585e-06,5.231466172381442,0.352757043259154,0.9873445384883353
0.05,5.1113172227242586e-08,4.818974571557432e-06,5.231466172381442,0.352757043259154,2.658172661930288
0.05,5.1113172227242586e-08,4.818974571557432e-06,5.436086996604653,0.33366304544541403,2.658172661930288
0.05,5.1113172227242586e-08,9.422510835223237e-06,5.436086996604653,0.33366304544541403,2.658172661930288
0.05,5.1113172227242586e-08,9.422510835223237e-06,5.436086996604653,0.33366304544541403,0.6502129987319509
0.05,9.569439371439617e-08,9.422510835223237e-06,5.404664330332484,0.3257636764886641,0.6502129987319509
0.05,5.8944428965425944e-08,2.3114648011088036e-07,5.741665793736527,0.3257636764886641,2.858328181813856
0.05,6.885469332139707e-08,2.3500500071107718e-07,5.741665793736527,0.3257636764886641,2.858328181813856
0.05,6.885469332139707e-08,5.517198598411048e-08,5.741665793736527,0.3257636764886641,0.6631552312011729
0.05,6.590608659171996e-08,5.517198598411048e-08,5.741665793736527,0.3257636764886641,0.6631552312011729
0.05,7.797488164486876e-08,5.517198598411048e-08,7.576481564134508,0.2790561783778384,0.6631552312011729
0.05,7.797488164486876e-08,2.199886258993206e-07,7.576481564134508,0.31458790075547044,0.4357165121327049
0.05,6.560072237160621e-08,2.199886258993206e-07,6.0868101212123475,0.31458790075547044,0.4442564638511529
0.05,6.560072237160621e-08,2.2757174858739872e-07,6.0868101212123475,0.320474798601638,0.5990468816200891
0.05,6.560072237160621e-08,2.2757174858739872e-07,6.0868101212123475,0.23057719177582736,0.5990468816200891
0.05,6.560072237160621e-08,5.246454658995736e-07,7.610585303838725,0.23057719177582736,0.5990468816200891
0.05,9.226301172963741e-08,4.2572515308133134e-06,7.610585303838725,0.23057719177582736,0.3261417197004657
0.05,9.226301172963741e-08,1.858554531684108e-06,9.173082434465034,0.23057719177582736,0.3261417197004657
0.05,9.226301172963741e-08,1.858554531684108e-06,9.173082434465034,0.23057719177582736,0.3261417197004657
0.05,9.226301172963741e-08,5.435236207184296e-06,9.32575122762637,0.23057719177582736,0.3261417197004657
0.05,9.226301172963741e-08,5.435236207184296e-06,9.72453152385688,0.23057719177582736,0.1784134313894148
0.05,9.226301172963741e-08,5.435236207184296e-06,7.9092687896871245,0.23057719177582736,0.3267398139704404
0.05,1.0759225043595741e-07,6.901358683663814e-07,6.661274725787085,0.30800283639785664,0.9056440601500172
0.05,8.092502127352878e-08,9.980839695150268e-08,6.661274725787085,0.30800283639785664,0.8087926054518393
0.05,8.092502127352878e-08,9.980839695150268e-08,6.661274725787085,0.30800283639785664,0.8087926054518393
0.05,8.092502127352878e-08,3.9995889541034385e-07,6.661274725787085,0.30800283639785664,0.8087926054518393
0.05,8.092502127352878e-08,3.9995889541034385e-07,6.661274725787085,0.30800283639785664,0.28521149408457824
0.05,8.092502127352878e-08,1.8139702743283333e-06,6.741759028494611,0.30800283639785664,0.4680857217597687
0.05,8.092502127352878e-08,1.8139702743283333e-06,6.741759028494611,0.30800283639785664,0.4482862027434297
0.05,8.092502127352878e-08,1.8139702743283333e-06,6.741759028494611,0.3956753370818381,2.6409437363054455
0.05,8.092502127352878e-08,1.8139702743283333e-06,4.377691596145418,0.3956753370818381,2.108017233399201
0.05,7.948331828960817e-08,2.9196228772468638e-06,4.377691596145418,0.3956753370818381,2.108017233399201
0.05,6.182671338146157e-08,2.9196228772468638e-06,4.377691596145418,0.3956753370818381,1.468016701779982
0.05,6.315351835950573e-08,2.9196228772468638e-06,4.377691596145418,0.3956753370818381,1.468016701779982
0.05,6.315351835950573e-08,2.9196228772468638e-06,4.377691596145418,0.3956753370818381,1.468016701779982
0.05,7.41547834722848e-08,2.9196228772468638e-06,4.377691596145418,0.3956753370818381,1.468016701779982
0.05,6.733460399463219e-08,2.9196228772468638e-06,4.431207144068897,0.3956753370818381,1.468016701779982
0.05,6.482357473420267e-08,1.0326614664208894e-05,4.431207144068897,0.3956753370818381,1.468016701779982
0.05,6.482357473420267e-08,1.533276975530404e-05,4.431207144068897,0.3956753370818381,1.468016701779982
0.05,6.331112184788581e-08,1.533276975530404e-05,4.431207144068897,0.3956753370818381,1.468016701779982
0.05,6.331112184788581e-08,1.1287218381841294e-06,4.431207144068897,0.3956753370818381,1.468016701779982
0.05,8.65906111047433e-08,1.1287218381841294e-06,7.059653671021478,0.3956753370818381,1.175224418884694
0.05,8.65906111047433e-08,1.1287218381841294e-06,7.059653671021478,0.18917839857589447,1.175224418884694
0.05,8.65906111047433e-08,1.1287218381841294e-06,7.059653671021478,0.3973980387558591,1.175224418884694
0.05,8.65906111047433e-08,1.1287218381841294e-06,4.749141849024972,0.3973980387558591,1.0981667482145636
0.05,8.65906111047433e-08,5.040391836995513e-08,4.749141849024972,0.4174232112731204,1.0981667482145636
0.05,8.65906111047433e-08,1.1426787967826693e-07,4.749141849024972,0.4174232112731204,1.5393894365853622
0.05,7.218277584476017e-08,2.1906668924374823e-07,5.322293933690197,0.3597131997089536,1.2970906712100598
0.05,7.218277584476017e-08,4.378455121325364e-07,4.908439028661944,0.2811559057221068,2.1670319664264523
0.05,7.613839106580639e-08,4.378455121325364e-07,4.908439028661944,0.2811559057221068,3.0047651042990897
0.05,7.406053447038177e-08,4.378455121325364e-07,5.024380863007979,0.2811559057221068,2.0212815051879307
0.05,7.406053447038177e-08,4.378455121325364e-07,5.024380863007979,0.2811559057221068,2.0212815051879307
0.05,7.406053447038177e-08,4.378455121325364e-07,5.024380863007979,0.24678754404612074,2.0212815051879307
0.05,7.406053447038177e-08,2.9573539036940868e-06,5.408311636915606,0.24678754404612074,2.0212815051879307
0.05,7.406053447038177e-08,2.9573539036940868e-06,5.408311636915606,0.24678754404612074,1.6006901446660793
0.05,7.406053447038177e-08,2.9573539036940868e-06,6.315024557021288,0.24678754404612074,1.6006901446660793
0.05,6.189010857847881e-08,2.9573539036940868e-06,4.701060889285569,0.24678754404612074,1.6006901446660793
0.05,9.588891376729424e-08,2.9573539036940868e-06,4.701060889285569,0.24678754404612074,1.6006901446660793
0.05,5.086181880650162e-08,2.9573539036940868e-06,6.444718652393536,0.24678754404612074,1.6006901446660793
0.05,5.086181880650162e-08,2.9573539036940868e-06,6.444718652393536,0.24678754404612074,0.9643246539568328
0.05,5.273081849842661e-08,2.9573539036940868e-06,6.656450345374494,0.3509495778602197,0.9643246539568328
0.05,5.273081849842661e-08,3.7257193691806328e-06,6.656450345374494,0.3509495778602197,0.9643246539568328
