p_error,v,alpha,tau,gamma,zeta
0.05,2.5652337532177098e-08,4.1310044601208946e-05,2.20000519306078,0.9966522057151248,2.4927850985422557
0.05,3.9640932178174574e-08,4.1310044601208946e-05,2.20000519306078,0.9838035580563852,2.4927850985422557
0.05,3.9640932178174574e-08,4.1310044601208946e-05,2.603858624671544,0.9838035580563852,2.4927850985422557
0.05,5.6661184063991115e-08,4.1310044601208946e-05,2.603858624671544,0.9838035580563852,2.8580645542956864
0.05,5.6661184063991115e-08,4.1310044601208946e-05,2.603858624671544,0.995652713632251,2.8580645542956864
0.05,1.7710724243231473e-08,4.1310044601208946e-05,1.970590350838088,0.9613781026610604,0.4517552356698678
0.05,1.7710724243231473e-08,4.1310044601208946e-05,1.63796072020892,0.971888635592968,0.4517552356698678
0.05,1.7710724243231473e-08,4.1310044601208946e-05,1.63796072020892,0.971888635592968,0.4517552356698678
0.05,2.2825326254899e-08,4.1310044601208946e-05,1.63796072020892,0.971888635592968,2.9049393975624245
0.05,2.2825326254899e-08,4.1310044601208946e-05,1.63796072020892,0.971888635592968,2.9536966440872297
0.05,2.5583770689558056e-08,4.1310044601208946e-05,1.63796072020892,0.971888635592968,2.9536966440872297
0.05,2.5583770689558056e-08,4.1310044601208946e-05,2.5218325462099367,0.971888635592968,0.20848611028873654
0.05,6.135230808621731e-08,4.1310044601208946e-05,2.5218325462099367,0.971888635592968,0.3123009975430109
0.05,6.135230808621731e-08,4.1310044601208946e-05,2.5218325462099367,0.971888635592968,0.3123009975430109
0.05,6.135230808621731e-08,4.1310044601208946e-05,2.5218325462099367,0.7932337845647746,0.3123009975430109
0.05,6.135230808621731e-08,4.1310044601208946e-05,2.7472483200550872,0.9360603795501176,0.3569248784150649
0.05,5.997698386882622e-08,4.1310044601208946e-05,2.7472483200550872,0.9360603795501176,2.3655070779970533
0.05,5.997698386882622e-08,4.1310044601208946e-05,1.2358828287607753,0.9360603795501176,2.3655070779970533
0.05,5.802525818044749e-08,4.1310044601208946e-05,1.2358828287607753,0.9398775134310428,2.3655070779970533
0.05,5.802525818044749e-08,4.1310044601208946e-05,1.9476155208151649,0.9734307063811432,2.3655070779970533
0.05,5.802525818044749e-08,4.1310044601208946e-05,1.9476155208151649,0.8741531408505524,2.3655070779970533
0.05,6.707718327216276e-08,4.1310044601208946e-05,2.3429478703226603,0.8741531408505524,2.3655070779970533
0.05,6.707718327216276e-08,4.1310044601208946e-05,2.3429478703226603,0.8741531408505524,0.8055715427687606
0.05,6.707718327216276e-08,4.1310044601208946e-05,2.3429478703226603,0.8741531408505524,0.9620869712205392
0.05,6.707718327216276e-08,4.1310044601208946e-05,2.3429478703226603,0.908171859011232,0.9620869712205392
0.05,6.707718327216276e-08,2.1958941554708717e-05,2.3429478703226603,0.908171859011232,0.9620869712205392
0.05,6.707718327216276e-08,2.1958941554708717e-05,2.3429478703226603,0.908171859011232,1.061979499481863
0.05,6.707718327216276e-08,2.1958941554708717e-05,2.3429478703226603,0.908171859011232,1.061979499481863
0.05,6.707718327216276e-08,2.1958941554708717e-05,2.3429478703226603,0.908171859011232,1.061979499481863
0.05,6.707718327216276e-08,3.217340345437965e-05,2.3429478703226603,0.908171859011232,1.061979499481863
0.05,7.948315054694822e-08,3.217340345437965e-05,2.3429478703226603,0.908171859011232,1.061979499481863
0.05,7.948315054694822e-08,3.217340345437965e-05,2.9430390638149047,0.9332716851635848,1.061979499481863
0.05,7.948315054694822e-08,3.217340345437965e-05,2.9649920360703637,0.7793802228653253,1.061979499481863
0.05,7.948315054694822e-08,3.981932482101352e-05,2.9649920360703637,0.7793802228653253,1.061979499481863
0.05,7.948315054694822e-08,2.385123998560729e-05,2.9649920360703637,0.7438947047596879,0.8108358592311902
0.05,7.948315054694822e-08,2.385123998560729e-05,2.9649920360703637,0.7438947047596879,0.3514941539273642
0.05,1.1744959009671118e-07,2.385123998560729e-05,2.9649920360703637,0.8555035848188038,0.3514941539273642
0.05,1.1744959009671118e-07,2.385123998560729e-05,3.0846018533991515,0.7040984828128017,0.3514941539273642
0.05,1.1744959009671118e-07,2.385123998560729e-05,3.0846018533991515,0.7040984828128017,0.531115099317241
0.05,1.1744959009671118e-07,2.385123998560729e-05,1.6384715107276229,0.7040984828128017,0.531115099317241
0.05,1.6202196171634395e-07,2.385123998560729e-05,1.6384715107276229,0.9601200765056692,0.531115099317241
0.05,1.6202196171634395e-07,2.385123998560729e-05,2.191764271728013,0.9942696153900078,0.531115099317241
0.05,8.44690714384145e-08,2.862333721239889e-05,1.363985676884658,0.9942696153900078,1.4441060022426158
0.05,8.44690714384145e-08,2.862333721239889e-05,1.363985676884658,0.9929140936699064,1.4441060022426158
0.05,8.44690714384145e-08,3.6409508348653255e-05,1.363985676884658,0.9974611031304084,1.4441060022426158
0.05,5.491092207576737e-08,3.6409508348653255e-05,1.363985676884658,0.9974611031304084,1.6130285748323892
0.05,4.796805063747701e-08,3.6409508348653255e-05,2.582054089377696,0.9980173243312,1.6130285748323892
0.05,4.796805063747701e-08,3.6409508348653255e-05,2.582054089377696,0.9997553375661762,1.6130285748323892
0.05,2.7895286265486884e-08,3.6409508348653255e-05,1.9737005731968655,0.9997553375661762,2.901821071573649
0.05,8.710386677884501e-08,3.6409508348653255e-05,1.9737005731968655,0.9997553375661762,2.901821071573649
0.05,8.710386677884501e-08,3.6409508348653255e-05,1.9737005731968655,0.9982753920871612,2.901821071573649
0.05,5.057550882252865e-08,3.6409508348653255e-05,1.9737005731968655,0.9982753920871612,2.901821071573649
0.05,5.057550882252865e-08,3.6409508348653255e-05,1.9737005731968655,0.9976771829476644,2.901821071573649
0.05,7.608128342524843e-08,3.6409508348653255e-05,1.6555819002576382,0.9845390501493528,2.901821071573649
0.05,3.704474836830703e-08,3.6409508348653255e-05,1.6555819002576382,0.9845390501493528,2.901821071573649
0.05,3.704474836830703e-08,3.6409508348653255e-05,1.7661372424141906,0.9845390501493528,2.901821071573649
0.05,6.900365737127094e-08,3.6409508348653255e-05,1.7661372424141906,0.9845390501493528,1.1880898269918363
0.05,6.900365737127094e-08,3.6409508348653255e-05,1.7661372424141906,0.8970296609502122,1.0548591014846749
0.05,6.900365737127094e-08,3.6409508348653255e-05,1.7661372424141906,0.6897554358862495,1.0548591014846749
0.05,4.840764819751844e-08,3.6409508348653255e-05,1.7661372424141906,0.6897554358862495,0.3513229842683053
0.05,5.3967705174012734e-08,3.6409508348653255e-05,3.0847473050813874,0.6897554358862495,0.3513229842683053
0.05,5.2699177164546726e-08,3.6409508348653255e-05,3.0847473050813874,0.6897554358862495,0.3513229842683053
0.05,5.2699177164546726e-08,3.6409508348653255e-05,2.0668238284655542,0.7526282073914523,0.3513229842683053
0.05,4.090663604221301e-08,3.6409508348653255e-05,2.0668238284655542,0.8761021620342012,0.22202169298987712
0.05,4.090663604221301e-08,3.6409508348653255e-05,2.0668238284655542,0.8761021620342012,0.22202169298987712
0.05,4.090663604221301e-08,4.032775054511524e-05,2.0668238284655542,0.8761021620342012,0.30201969022659114
0.05,5.391197807030655e-08,4.032775054511524e-05,2.0668238284655542,0.9413829404113132,0.025316753007205373
0.05,2.5644614587171106e-08,4.032775054511524e-05,1.7507131344081386,0.9413829404113132,1.7505583258962223
0.05,2.5644614587171106e-08,4.032775054511524e-05,2.2122627289608596,0.9413829404113132,1.7505583258962223
0.05,2.5644614587171106e-08,4.032775054511524e-05,2.2122627289608596,0.9580651432340572,1.7505583258962223
0.05,2.5644614587171106e-08,4.032775054511524e-05,2.2122627289608596,0.9866502883435816,0.3694704816162919
0.05,2.4028869955991045e-08,4.032775054511524e-05,2.8283582620038707,0.9975138835801928,2.361207488678009
0.05,2.4028869955991045e-08,4.032775054511524e-05,2.5869210117320494,0.9917011237091772,2.361207488678009
0.05,2.4028869955991045e-08,4.032775054511524e-05,1.8024937886978991,0.8355240820821893,2.361207488678009
0.05,2.4028869955991045e-08,4.032775054511524e-05,1.8024937886978991,0.9485398103969784,0.4295622205606048
0.05,2.4028869955991045e-08,4.032775054511524e-05,1.8024937886978991,0.9602496825971688,2.1888973310570643
0.05,4.43548997323948e-08,4.032775054511524e-05,1.7609217365462495,0.9682978183848796,2.1888973310570643
0.05,7.357698041716335e-08,4.032775054511524e-05,1.7609217365462495,0.9686222115870684,2.1888973310570643
0.05,7.357698041716335e-08,4.032775054511524e-05,1.7609217365462495,0.9686222115870684,0.05801745841984635
0.05,7.357698041716335e-08,4.032775054511524e-05,1.7609217365462495,0.9089389803283278,0.18238713241829824
0.05,7.357698041716335e-08,4.032775054511524e-05,2.4078447018443407,0.9089389803283278,0.15461305721933974
0.05,7.357698041716335e-08,4.4269388698668256e-05,1.8066375811092847,0.9089389803283278,0.2314733740423021
0.05,7.357698041716335e-08,4.4269388698668256e-05,1.8066375811092847,0.7383383944056094,0.2314733740423021
0.05,5.82459693320042e-08,2.7522319588691637e-05,1.8066375811092847,0.8742312886679106,0.2314733740423021
0.05,5.698734216557716e-08,1.7421966717544487e-05,1.8066375811092847,0.8742312886679106,0.2314733740423021
0.05,5.698734216557716e-08,6.814831547191897e-05,1.8066375811092847,0.8742312886679106,0.3464269039838725
0.05,4.227487133559784e-08,6.0572061763983436e-05,1.5445647448570443,0.8742312886679106,0.3464269039838725
0.05,6.685570944260106e-09,6.0572061763983436e-05,1.941531153216824,0.8769531448421817,0.4069683687966833
0.05,6.685570944260106e-09,6.702087259466027e-05,1.941531153216824,0.9817352059712464,0.76659512348343
0.05,8.129049244087748e-09,6.702087259466027e-05,1.7031640664582062,0.985475602897834,0.2800594267427872
0.05,8.129049244087748e-09,6.702087259466027e-05,1.7031640664582062,0.985475602897834,0.2800594267427872
0.05,8.129049244087748e-09,6.702087259466027e-05,1.7031640664582062,0.9886092958927682,0.2323457929469885
0.05,8.322654904204086e-09,6.702087259466027e-05,1.7031640664582062,0.8639989463961859,0.4970879566263678
0.05,8.322654904204086e-09,6.702087259466027e-05,2.0449062137611134,0.8800930969200564,0.07271198267965827
0.05,6.6579733275898075e-09,6.702087259466027e-05,2.0449062137611134,0.7887993935418386,0.5116957780024529
0.05,4.611191084321722e-09,6.702087259466027e-05,2.0449062137611134,0.7887993935418386,0.5575299037566551
0.05,9.568637621541942e-09,6.702087259466027e-05,2.0449062137611134,0.7887993935418386,0.6075160110096901
0.05,5.9754347934892666e-09,6.702087259466027e-05,2.0449062137611134,0.7887993935418386,0.6075160110096901
0.05,1.4872935853459093e-08,6.702087259466027e-05,2.3708423461600354,0.7887993935418386,0.6075160110096901
0.05,1.9192707210830925e-08,6.702087259466027e-05,2.3708423461600354,0.7887993935418386,0.6075160110096901
0.05,1.9192707210830925e-08,5.142698996413777e-05,2.3708423461600354,0.9780854426803758,0.6075160110096901
0.05,1.9192707210830925e-08,5.142698996413777e-05,2.9469873384517205,0.9776794134552677,0.7877309092847739
0.05,1.1896386631188354e-08,5.142698996413777e-05,1.443477394675866,0.93957614336483,0.7877309092847739
0.05,1.4633117544078571e-08,5.142698996413777e-05,1.443477394675866,0.93957614336483,1.0202151947697269
0.05,2.0590446607010625e-08,5.226205342652912e-05,1.443477394675866,0.93957614336483,1.0202151947697269
0.05,3.6730376052402136e-08,5.226205342652912e-05,1.443477394675866,0.791251897439062,1.0202151947697269
0.05,2.702946525981269e-08,5.226205342652912e-05,2.792444147450608,0.7823997137920793,0.4247751988192957
0.05,7.478983160819894e-08,5.226205342652912e-05,2.792444147450608,0.7823997137920793,0.3426018408654765
0.05,4.907785462112833e-08,5.226205342652912e-05,2.792444147450608,0.7823997137920793,0.3426018408654765
0.05,4.907785462112833e-08,3.973514050425503e-05,2.792444147450608,0.7823997137920793,0.09683653715846574
0.05,4.907785462112833e-08,3.973514050425503e-05,2.792444147450608,0.7823997137920793,0.09683653715846574
0.05,4.907785462112833e-08,3.900700915302677e-05,2.792444147450608,0.7823997137920793,0.1815718059198572
0.05,8.102712046867077e-08,3.900700915302677e-05,3.677995871903661,0.7823997137920793,0.012637708216884406
0.05,8.102712046867077e-08,3.900700915302677e-05,2.3720305959549446,0.7823997137920793,0.07671950559480965
0.05,8.102712046867077e-08,3.900700915302677e-05,2.3720305959549446,0.7823997137920793,0.07671950559480965
0.05,8.102712046867077e-08,3.900700915302677e-05,3.0817224179285465,0.7823997137920793,0.07671950559480965
0.05,8.102712046867077e-08,3.900700915302677e-05,2.122727517099578,0.7823997137920793,0.07671950559480965
0.05,8.102712046867077e-08,3.900700915302677e-05,2.122727517099578,0.7823997137920793,0.8007234079707598
0.05,4.511863202282405e-08,3.900700915302677e-05,1.6678186932904289,0.7823997137920793,1.3172726249412885
0.05,4.511863202282405e-08,3.900700915302677e-05,1.6678186932904289,0.938385628410512,1.3172726249412885
0.05,4.511863202282405e-08,3.681810833804549e-05,2.15329939229222,0.9104484240986824,1.3172726249412885
0.05,3.868804013097893e-08,3.681810833804549e-05,2.15329939229222,0.9104484240986824,1.3172726249412885
0.05,3.868804013097893e-08,3.681810833804549e-05,2.15329939229222,0.9104484240986824,1.3172726249412885
0.05,3.868804013097893e-08,3.681810833804549e-05,2.1458549130697824,0.9104484240986824,1.0984872400388608
0.05,2.8901345819124346e-08,3.679736672312034e-05,2.1474969641789965,0.9146054901798464,1.0984872400388608
0.05,2.8901345819124346e-08,3.679736672312034e-05,2.1474969641789965,0.9840704563704356,1.0984872400388608
0.05,7.500099474573316e-09,5.221954072196482e-05,2.1474969641789965,0.9840704563704356,1.0984872400388608
0.05,1.2940343420870946e-09,5.221954072196482e-05,2.1474969641789965,0.9840704563704356,1.0984872400388608
0.05,2.1954890985057255e-09,5.221954072196482e-05,2.3919245336586616,0.9840704563704356,1.5594396733898557
0.05,5.734446994891946e-09,5.927941329438105e-05,2.3919245336586616,0.8215542968431592,1.5594396733898557
0.05,9.962502382123523e-09,5.927941329438105e-05,2.9303248567791087,0.8215542968431592,1.5594396733898557
0.05,4.23352070504463e-08,5.435877869811502e-05,2.9303248567791087,0.8215542968431592,1.5594396733898557
0.05,4.23352070504463e-08,5.435877869811502e-05,2.690795722604254,0.8215542968431592,0.13834360904134416
0.05,4.23352070504463e-08,5.435877869811502e-05,2.690795722604254,0.8215542968431592,0.13834360904134416
0.05,5.5505554148759696e-08,5.435877869811502e-05,2.627506867837972,0.8215542968431592,0.13834360904134416
0.05,5.5505554148759696e-08,4.804525036360833e-05,3.5866803921554973,0.8215542968431592,0.5813851995833526
0.05,5.5505554148759696e-08,4.804525036360833e-05,3.5866803921554973,0.8215542968431592,0.5813851995833526
0.05,4.583920772072088e-08,4.804525036360833e-05,3.5866803921554973,0.7909315541523296,0.5813851995833526
0.05,2.7373965420976288e-08,6.912334894311944e-05,3.5866803921554973,0.7909315541523296,0.8602534944327827
0.05,2.526483860223121e-08,6.912334894311944e-05,2.31066788714572,0.7909315541523296,0.7671551532052805
0.05,1.3113213106868044e-08,6.912334894311944e-05,2.31066788714572,0.7909315541523296,0.7671551532052805
0.05,1.3113213106868044e-08,6.912334894311944e-05,2.31066788714572,0.7963104523838122,0.719992994421724
0.05,2.7702025120734488e-08,6.912334894311944e-05,2.8234317903897126,0.9047503366949218,0.719992994421724
0.05,6.461328974842299e-09,6.912334894311944e-05,1.2267999801832419,0.9047503366949218,0.719992994421724
0.05,6.804381835129629e-08,6.912334894311944e-05,1.2267999801832419,0.9191666556374432,1.3510631277849412
0.05,2.8305509569529338e-08,6.912334894311944e-05,3.4512529318928302,0.7209796211988313,0.3994479093023019
0.05,4.1130328099713655e-08,6.912334894311944e-05,4.003301252303963,0.7209796211988313,0.3994479093023019
0.05,3.8467781743441516e-08,6.171094670553831e-05,4.003301252303963,0.7209796211988313,0.3994479093023019
0.05,3.8467781743441516e-08,5.2390971544824434e-05,4.003301252303963,0.7209796211988313,0.3994479093023019
0.05,3.667463649096962e-08,5.2390971544824434e-05,4.003301252303963,0.7209796211988313,0.3994479093023019
0.05,3.667463649096962e-08,3.709927255458245e-05,4.003301252303963,0.7209796211988313,0.3994479093023019
0.05,3.667463649096962e-08,5.70031714007967e-05,2.3152664963218235,0.7039448830802287,0.3994479093023019
0.05,3.667463649096962e-08,5.70031714007967e-05,2.3152664963218235,0.7039448830802287,0.3994479093023019
0.05,3.667463649096962e-08,5.70031714007967e-05,2.3152664963218235,0.7039448830802287,0.3994479093023019
