p_error,v,alpha,tau,gamma,zeta
0.05,2.7836438551979605e-07,4.219087820411009e-06,3.890737454370197,0.9457654616180492,0.5015374186366715
0.05,2.7836438551979605e-07,4.019194487514599e-06,6.194123303341462,0.9457654616180492,0.5015374186366715
0.05,2.7836438551979605e-07,2.408893748624156e-06,6.194123303341462,0.9457654616180492,0.5723138671267833
0.05,2.7836438551979605e-07,2.408893748624156e-06,2.8426484827470544,0.9844905366138972,0.5723138671267833
0.05,2.295816144260026e-07,2.408893748624156e-06,6.102691018609617,0.9834796601301308,1.125540816520627
0.05,1.933453294519533e-07,2.408893748624156e-06,6.102691018609617,0.9712317494442788,1.1543192534835915
0.05,1.933453294519533e-07,4.95894444873303e-06,4.422096471057671,0.9643822266863372,1.1543192534835915
0.05,3.2467459524726496e-07,7.454922685634529e-06,4.422096471057671,0.9643822266863372,0.7178490184610895
0.05,3.2467459524726496e-07,6.14706431032244e-06,4.422096471057671,0.9643822266863372,0.7178490184610895
0.05,3.2467459524726496e-07,2.0242900127824426e-05,4.422096471057671,0.9643822266863372,0.7178490184610895
0.05,3.2467459524726496e-07,2.0242900127824426e-05,7.400320490729487,0.9643822266863372,0.8492040749305783
0.05,3.2467459524726496e-07,4.820705854290038e-06,7.400320490729487,0.9901330097622526,0.8492040749305783
0.05,3.2467459524726496e-07,4.820705854290038e-06,7.400320490729487,0.9387825421021676,0.8492040749305783
0.05,3.2467459524726496e-07,4.820705854290038e-06,7.400320490729487,0.9387825421021676,0.8492040749305783
0.05,3.2467459524726496e-07,6.438733580924377e-06,7.400320490729487,0.9387825421021676,0.5539206380518349
0.05,3.3783117962342164e-07,6.438733580924377e-06,7.400320490729487,0.9387825421021676,0.5539206380518349
0.05,1.8693951561130886e-07,6.438733580924377e-06,8.727858032494604,0.9387825421021676,0.5539206380518349
0.05,1.8693951561130886e-07,7.2712715668047666e-06,8.727858032494604,0.9387825421021676,0.5539206380518349
0.05,1.8693951561130886e-07,1.4932444448985596e-05,8.829991521596886,0.9777285850189436,0.5539206380518349
0.05,1.8693951561130886e-07,1.723254686653688e-05,8.829991521596886,0.9556668739798846,0.5539206380518349
0.05,1.9730455729472423e-07,2.588783267074991e-05,9.103189803117614,0.9516231442387352,0.5539206380518349
0.05,2.4111930086756675e-07,2.588783267074991e-05,9.103189803117614,0.99090147582349,0.5539206380518349
0.05,2.4111930086756675e-07,2.588783267074991e-05,9.259632368756987,0.94827635750565,0.5539206380518349
0.05,2.4111930086756675e-07,2.588783267074991e-05,8.244889801474207,0.94827635750565,0.5539206380518349
0.05,2.4111930086756675e-07,2.588783267074991e-05,4.1327177093389915,0.94827635750565,0.5539206380518349
0.05,2.4111930086756675e-07,2.588783267074991e-05,4.1327177093389915,0.9671029587946298,0.5539206380518349
0.05,2.4111930086756675e-07,1.8439260532056172e-05,4.1327177093389915,0.7682101558905751,0.6157985475272297
0.05,2.4111930086756675e-07,2.265159859736144e-05,4.1327177093389915,0.7682101558905751,0.6157985475272297
0.05,2.4111930086756675e-07,2.221930157117142e-05,9.10661787806778,0.996123121294506,0.6157985475272297
0.05,2.4111930086756675e-07,3.341435338916977e-05,8.598946498344493,0.996123121294506,0.6157985475272297
0.05,1.5021734340473617e-07,3.341435338916977e-05,8.598946498344493,0.9818949041612874,0.34957471551504243
0.05,7.670744049361054e-08,3.341435338916977e-05,8.598946498344493,0.9818949041612874,0.34957471551504243
0.05,1.8284093469974465e-07,3.341435338916977e-05,7.244394687109161,0.9759619540034776,0.34957471551504243
0.05,1.8284093469974465e-07,3.341435338916977e-05,5.646055001857072,0.9759619540034776,0.34957471551504243
0.05,7.667600569313227e-08,7.365227829569078e-05,5.646055001857072,0.9797103560082396,0.34957471551504243
0.05,2.390634797713365e-08,7.365227829569078e-05,5.646055001857072,0.9797103560082396,0.5576238807230193
0.05,4.041586512616998e-08,7.365227829569078e-05,7.219283353841858,0.9797103560082396,0.5576238807230193
0.05,4.041586512616998e-08,6.201052733328702e-05,8.031607858304621,0.9797103560082396,0.9473692962489204
0.05,1.1071527287157488e-07,6.201052733328702e-05,9.270078975410652,0.9797103560082396,0.1288221657387621
0.05,1.1071527287157488e-07,6.127227430519983e-05,6.5081045231737615,0.9609112488213792,0.1288221657387621
0.05,1.1071527287157488e-07,9.400603050385836e-05,6.5081045231737615,0.967655182626672,0.1288221657387621
