p_error,v,alpha,tau,gamma,zeta
0.05,1.1319558931748345e-08,3.3604311156261136e-05,3.2797859303607844,0.6715444802433758,2.1673348591499453
0.05,1.1319558931748345e-08,3.017154903487712e-05,4.155411303893558,0.6715444802433758,3.2986051843274296
0.05,1.3075235044729759e-08,3.017154903487712e-05,3.3100061597877346,0.6715444802433758,3.2986051843274296
0.05,1.2819719193604906e-08,3.017154903487712e-05,3.3100061597877346,0.7638344255780883,3.2986051843274296
0.05,1.2819719193604906e-08,3.017154903487712e-05,3.3100061597877346,0.7505790716520532,3.2986051843274296
0.05,5.568366704352447e-09,3.017154903487712e-05,3.3100061597877346,0.7505790716520532,3.2986051843274296
0.05,4.56369368301332e-09,2.6115817493343716e-05,3.3100061597877346,0.7505790716520532,3.4853157467842246
0.05,2.717879157479874e-08,2.6115817493343716e-05,3.3100061597877346,0.7505790716520532,3.4853157467842246
0.05,2.717879157479874e-08,2.4927045167547417e-05,3.3100061597877346,0.5821518152212962,3.4853157467842246
0.05,2.1514683593300687e-08,2.4927045167547417e-05,3.3100061597877346,0.5821518152212962,3.4853157467842246
0.05,1.7514531561341914e-08,2.4927045167547417e-05,3.3100061597877346,0.6415369385547264,3.4853157467842246
0.05,2.7667499748452383e-08,2.4927045167547417e-05,3.323641827142908,0.6415369385547264,3.4853157467842246
0.05,1.5766093192283408e-08,2.4927045167547417e-05,3.323641827142908,0.6415369385547264,4.04684287083164
0.05,7.0307619942690955e-09,2.4927045167547417e-05,3.323641827142908,0.6415369385547264,2.437595219719097
0.05,6.409700933966236e-09,2.4927045167547417e-05,4.54987752972403,0.6415369385547264,2.1389775966487368
0.05,1.2023579196429611e-08,2.8325301995347302e-05,3.538008498487311,0.6415369385547264,1.3210653953188274
0.05,1.2023579196429611e-08,2.2452886979347545e-05,3.9244117648347534,0.6717280492488437,1.3210653953188274
0.05,1.2023579196429611e-08,2.2452886979347545e-05,3.9244117648347534,0.5971058526766742,1.3210653953188274
0.05,1.4411431079386232e-08,2.2452886979347545e-05,4.567992147558838,0.5971058526766742,1.3210653953188274
0.05,1.4411431079386232e-08,2.2452886979347545e-05,4.567992147558838,0.5971058526766742,1.2324572614829843
0.05,1.898279169903156e-08,2.2452886979347545e-05,4.050514587476056,0.5971058526766742,1.4244410590570356
0.05,1.898279169903156e-08,2.2452886979347545e-05,4.050514587476056,0.5971058526766742,1.298204506406522
0.05,1.898279169903156e-08,2.2452886979347545e-05,4.050514587476056,0.5971058526766742,1.0851003808721569
0.05,1.8910765378197906e-08,2.2452886979347545e-05,5.02979281400026,0.5971058526766742,0.8644038019813738
0.05,1.8910765378197906e-08,2.2452886979347545e-05,5.142868070372957,0.5282003360932186,0.8644038019813738
0.05,1.8910765378197906e-08,2.2452886979347545e-05,2.9660593108492797,0.623233583330781,0.8644038019813738
0.05,1.8910765378197906e-08,2.2037012822374048e-05,2.9660593108492797,0.7656615085877715,1.4534244137468697
0.05,1.8910765378197906e-08,2.2037012822374048e-05,3.2302947205823838,0.7656615085877715,1.4534244137468697
0.05,1.8910765378197906e-08,2.2037012822374048e-05,2.9421110520155054,0.7656615085877715,1.228136262042283
0.05,1.8910765378197906e-08,2.7671183428080345e-05,2.9421110520155054,0.7700314715394541,1.228136262042283
0.05,1.8910765378197906e-08,2.7671183428080345e-05,2.9421110520155054,0.7700314715394541,3.1170745848362498
0.05,2.3381714906857444e-08,2.7671183428080345e-05,2.9421110520155054,0.7700314715394541,3.1170745848362498
0.05,2.3381714906857444e-08,2.0061599680329374e-05,2.700253690041285,0.5754049624144579,3.1170745848362498
0.05,3.111139603295272e-08,1.9577247713730803e-05,3.252830877527389,0.6407271516384783,3.1170745848362498
0.05,2.40991564586606e-08,1.739405184795679e-05,3.450841382191125,0.6407271516384783,3.4672491949068247
0.05,1.2821937274984657e-08,2.253828323580431e-05,3.450841382191125,0.7248079991305405,2.630721683119948
0.05,1.2821937274984657e-08,2.845140575906299e-05,3.1423687624072927,0.7248079991305405,2.630721683119948
0.05,1.8789347300369538e-08,2.6167023391980985e-05,3.302760236131133,0.7248079991305405,2.630721683119948
0.05,1.6940585995962015e-08,2.6167023391980985e-05,3.1801402161625414,0.7248079991305405,2.630721683119948
0.05,1.6940585995962015e-08,2.6167023391980985e-05,3.1801402161625414,0.7248079991305405,2.630721683119948
0.05,1.6940585995962015e-08,2.6167023391980985e-05,3.1801402161625414,0.7064440593937164,2.630721683119948
