p_error,v,alpha,tau,gamma,zeta
0.05,3.996187867869295e-08,5.675163598058491e-05,3.3204310861058044,0.603883339499866,0.03289248212670055
0.05,3.996187867869295e-08,5.675163598058491e-05,3.3204310861058044,0.603883339499866,0.03289248212670055
0.05,2.1421359046720662e-08,5.675163598058491e-05,3.3204310861058044,0.596186991394918,0.04455533339302983
0.05,9.805660994887473e-09,5.675163598058491e-05,3.080509690762157,0.6516643629862547,0.04455533339302983
0.05,8.85180049814668e-09,5.675163598058491e-05,3.080509690762157,0.6516643629862547,0.03372879049101872
0.05,1.1752481676539746e-08,5.675163598058491e-05,3.080509690762157,0.5655357473216791,0.03372879049101872
0.05,2.2565163690914726e-08,5.675163598058491e-05,3.080509690762157,0.5655357473216791,0.03465265854304594
0.05,2.2565163690914726e-08,5.675163598058491e-05,3.080509690762157,0.5655357473216791,0.684090754358866
0.05,2.2565163690914726e-08,7.398418222764026e-05,3.080509690762157,0.5655357473216791,0.684090754358866
0.05,1.4407826454022006e-08,5.853329863745829e-05,3.080509690762157,0.5655357473216791,0.684090754358866
0.05,1.5355682392935027e-08,5.437235658724113e-05,3.080509690762157,0.6619182515130658,1.115233137859509
0.05,3.903383586928153e-08,5.437235658724113e-05,3.4197325808797574,0.6619182515130658,1.115233137859509
0.05,3.903383586928153e-08,5.437235658724113e-05,3.4197325808797574,0.6619182515130658,1.115233137859509
0.05,3.903383586928153e-08,5.437235658724113e-05,3.4197325808797574,0.6619182515130658,1.4082372707975663
0.05,6.309240019984902e-08,3.1829594438075325e-05,3.4197325808797574,0.46772446120740646,1.4082372707975663
0.05,3.774129389749101e-08,5.069415340151935e-05,3.4197325808797574,0.5124453347157196,1.4082372707975663
0.05,4.9801533843104116e-08,5.069415340151935e-05,3.4197325808797574,0.5124453347157196,0.05698853938689627
0.05,4.162439403641793e-08,5.069415340151935e-05,3.4197325808797574,0.6811507335914345,0.03645956399314437
0.05,4.195335326840767e-08,5.069415340151935e-05,2.5852400407961698,0.6251413591837249,0.03992718323779485
0.05,4.546439276703129e-08,5.069415340151935e-05,3.3014388012991636,0.6382880403116722,0.15881886203263296
0.05,4.546439276703129e-08,5.069415340151935e-05,3.3014388012991636,0.5484698208051253,1.6716880713456566
0.05,4.361909272881666e-08,5.069415340151935e-05,3.3014388012991636,0.5484698208051253,0.2682775660039548
0.05,4.034525815607639e-08,5.069415340151935e-05,3.3064127873128024,0.687362965979918,0.2682775660039548
0.05,4.9567317162800105e-08,5.069415340151935e-05,3.3064127873128024,0.687362965979918,0.2682775660039548
0.05,3.159556398417516e-08,5.069415340151935e-05,3.3064127873128024,0.687362965979918,0.2682775660039548
0.05,3.159556398417516e-08,5.069415340151935e-05,3.3064127873128024,0.687362965979918,0.2682775660039548
0.05,3.159556398417516e-08,5.069415340151935e-05,3.3064127873128024,0.687362965979918,0.45085308512155675
0.05,3.159556398417516e-08,5.069415340151935e-05,3.5422849643055976,0.5879141309162852,0.45085308512155675
0.05,3.159556398417516e-08,4.919257001706513e-05,3.5422849643055976,0.6129821362205359,1.278401319697295
0.05,8.178592573529773e-08,4.919257001706513e-05,3.5422849643055976,0.6129821362205359,0.9535077985136019
0.05,4.17636545677496e-08,3.7367614301441675e-05,3.5422849643055976,0.6129821362205359,0.9535077985136019
0.05,3.683218275949241e-08,3.7367614301441675e-05,3.5422849643055976,0.6129821362205359,0.9535077985136019
0.05,7.666405362612036e-08,3.7367614301441675e-05,3.145418172278232,0.7468070919913691,0.9535077985136019
0.05,4.277009919870021e-08,3.7367614301441675e-05,3.145418172278232,0.711417355859975,0.9535077985136019
0.05,4.277009919870021e-08,3.7367614301441675e-05,3.416201779762,0.711417355859975,0.9535077985136019
0.05,4.277009919870021e-08,3.7367614301441675e-05,2.435428185706939,0.711417355859975,0.9535077985136019
0.05,4.277009919870021e-08,4.249224032248173e-05,3.487286067899464,0.711417355859975,0.9535077985136019
0.05,4.277009919870021e-08,4.249224032248173e-05,3.487286067899464,0.4090104951359602,0.9535077985136019
0.05,4.277009919870021e-08,4.5686824908253795e-05,2.9378970509676536,0.7005114083680994,0.9535077985136019
0.05,4.277009919870021e-08,4.5686824908253795e-05,2.9378970509676536,0.7005114083680994,0.9535077985136019
0.05,4.277009919870021e-08,3.464756886912692e-05,2.9378970509676536,0.7005114083680994,0.9535077985136019
0.05,4.277009919870021e-08,3.464756886912692e-05,2.9378970509676536,0.7005114083680994,2.223501278940558
0.05,4.643542399597821e-08,3.464756886912692e-05,2.391552671945551,0.7005114083680994,2.223501278940558
0.05,4.643542399597821e-08,3.464756886912692e-05,1.980614740904434,0.8418304349545601,2.223501278940558
0.05,4.643542399597821e-08,3.464756886912692e-05,1.9285542237838629,0.7856370145085821,2.223501278940558
0.05,4.643542399597821e-08,3.464756886912692e-05,1.8533802447545158,0.902334065619585,2.223501278940558
0.05,6.47024186024942e-08,3.464756886912692e-05,2.2503312874445096,0.902334065619585,0.9870496441438842
0.05,6.47024186024942e-08,1.757526264044306e-05,2.2503312874445096,0.902334065619585,1.2124350395601051
0.05,6.47024186024942e-08,1.3684603902024668e-05,2.2503312874445096,0.9259786487351185,7.221511469158358
0.05,6.47024186024942e-08,1.3684603902024668e-05,2.2503312874445096,0.9259786487351185,7.221511469158358
