p_error,v,alpha,tau,gamma,zeta
0.05,1.3088950285090064e-08,3.848274331064169e-07,3.3293420233692728,0.8356327612697385,0.6432296148226972
0.05,1.3088950285090064e-08,9.908785091428307e-07,3.3493454797191733,0.8351689492733724,0.6432296148226972
0.05,1.0941371731953542e-08,9.908785091428307e-07,3.3493454797191733,0.8351689492733724,3.337394238915308
0.05,1.0941371731953542e-08,9.908785091428307e-07,3.3493454797191733,0.8351689492733724,3.337394238915308
0.05,1.5563898469576243e-08,4.939627904243805e-07,3.4173961273056737,0.8351689492733724,0.2583513274952979
0.05,1.5563898469576243e-08,4.939627904243805e-07,2.5581331535044063,0.9619421304237668,0.2583513274952979
0.05,1.5563898469576243e-08,4.939627904243805e-07,4.150087999937756,0.9619421304237668,0.2583513274952979
0.05,1.5563898469576243e-08,1.263728899390842e-06,4.150087999937756,0.9619421304237668,0.21808439245896455
0.05,1.5563898469576243e-08,1.263728899390842e-06,4.150087999937756,0.9842886349929181,0.21808439245896455
0.05,1.5563898469576243e-08,1.263728899390842e-06,3.901686696097947,0.9842886349929181,0.21808439245896455
0.05,1.4305878263056155e-08,1.263728899390842e-06,3.901686696097947,0.9842886349929181,0.21808439245896455
0.05,1.3695010598228412e-08,1.263728899390842e-06,3.5466267908461275,0.959781618524644,0.21808439245896455
0.05,1.4972923514098895e-08,1.2121069579991945e-06,3.5466267908461275,0.9754494117089947,0.21808439245896455
0.05,1.4972923514098895e-08,5.828286837645615e-07,3.6922798807591595,0.9754494117089947,2.8039626081563234
0.05,1.3920317577090826e-08,5.828286837645615e-07,3.6922798807591595,0.6390854041888756,0.054666172734208894
0.05,1.3920317577090826e-08,3.261286305004282e-06,3.6922798807591595,0.6390854041888756,0.04481862856497856
0.05,1.4181755915405237e-08,8.755828206029305e-07,2.927522404293331,0.6390854041888756,0.035498043843848956
0.05,1.6677834636756593e-08,2.5839915961266343e-07,2.927522404293331,0.938400628071074,0.035498043843848956
0.05,1.891647464250652e-08,1.1045163593063493e-06,2.927522404293331,0.938400628071074,0.696561220116064
0.05,1.891647464250652e-08,1.1045163593063493e-06,2.9839515643601624,0.938400628071074,2.2563815119401314
0.05,1.891647464250652e-08,5.66170789076542e-07,2.9839515643601624,0.938400628071074,2.2563815119401314
0.05,1.891647464250652e-08,5.66170789076542e-07,2.1818295759867743,0.938400628071074,1.1106055212353074
0.05,1.891647464250652e-08,5.66170789076542e-07,2.2691950862365258,0.938400628071074,1.1106055212353074
0.05,1.891647464250652e-08,2.058318521413682e-06,4.5462540375506535,0.9632279013142306,0.8793622096233078
0.05,1.891647464250652e-08,2.058318521413682e-06,4.402570354496457,0.9632279013142306,0.8793622096233078
0.05,1.891647464250652e-08,6.476485253555339e-09,4.402570354496457,0.9289182608443415,0.5032620682719667
0.05,1.891647464250652e-08,5.500375036989766e-09,4.122210811165772,0.9289182608443415,0.5032620682719667
0.05,1.5485708096853916e-08,5.500375036989766e-09,3.403697384192878,0.9210697270343832,0.5032620682719667
0.05,1.5485708096853916e-08,5.714409020811774e-09,3.403697384192878,0.9505868642820867,2.1748345899856782
0.05,1.618012939811652e-08,3.888872073326358e-08,3.403697384192878,0.7211552805597073,2.1753122693200804
0.05,1.618012939811652e-08,1.4962648624897052e-07,3.2164178310650366,0.7211552805597073,2.1753122693200804
0.05,1.618012939811652e-08,2.3174575614472577e-07,2.810547560836634,0.7211552805597073,2.1753122693200804
0.05,1.618012939811652e-08,2.3174575614472577e-07,2.810547560836634,0.7211552805597073,2.1753122693200804
0.05,1.618012939811652e-08,1.748867802526492e-08,3.524033941419453,0.7211552805597073,2.1753122693200804
0.05,1.618012939811652e-08,2.458083041144405e-08,3.057474001931271,0.654654208738142,2.1753122693200804
0.05,1.618012939811652e-08,5.185052210640648e-08,2.906480017161553,0.7673015844729353,2.1753122693200804
0.05,1.2338137534930054e-08,2.203079767968316e-07,2.906480017161553,0.7673015844729353,2.1753122693200804
0.05,1.2338137534930054e-08,2.541177251567551e-07,2.906480017161553,0.9303931395588382,2.1753122693200804
0.05,1.2338137534930054e-08,1.580385626487119e-06,2.237467845832421,0.9303931395588382,1.4816773218095554
0.05,1.2338137534930054e-08,1.580385626487119e-06,2.237467845832421,0.8728659176994427,1.4816773218095554
0.05,1.2338137534930054e-08,6.653514742526804e-08,2.237467845832421,0.8728659176994427,0.8040213286218745
0.05,1.2338137534930054e-08,6.653514742526804e-08,2.7092520202259553,0.9940312123763133,0.8040213286218745
0.05,1.2338137534930054e-08,6.653514742526804e-08,2.7092520202259553,0.8282770910463254,0.5831616005047379
0.05,1.2338137534930054e-08,1.969455346085389e-07,2.7092520202259553,0.9471569102564577,0.5831616005047379
0.05,1.2338137534930054e-08,1.969455346085389e-07,3.5288768900672145,0.8863963771822035,1.7124256153633373
0.05,1.2338137534930054e-08,7.285426949542653e-08,3.5288768900672145,0.8863963771822035,1.7124256153633373
0.05,1.2338137534930054e-08,7.285426949542653e-08,3.5288768900672145,0.8863963771822035,1.1593872478322105
0.05,1.2338137534930054e-08,7.285426949542653e-08,3.5288768900672145,0.8863963771822035,1.3302022745011572
0.05,1.182125088720949e-08,1.6597869850938303e-07,3.4621934928583853,0.8863963771822035,0.4916218373174974
0.05,1.1891397252887678e-08,1.6597869850938303e-07,3.4621934928583853,0.8863963771822035,0.4916218373174974
0.05,1.1891397252887678e-08,2.252652390375652e-06,3.4621934928583853,0.6864053398182354,0.23640015527803027
0.05,1.1891397252887678e-08,2.252652390375652e-06,3.4621934928583853,0.7982442676565161,0.23640015527803027
0.05,1.1891397252887678e-08,1.262643603734649e-06,3.4621934928583853,0.7982442676565161,0.23640015527803027
0.05,1.1891397252887678e-08,8.950267964975312e-07,3.4621934928583853,0.785548448550007,0.13116295654921578
0.05,1.1891397252887678e-08,9.141606748522831e-07,3.6574753987798365,0.785548448550007,0.13116295654921578
0.05,1.1891397252887678e-08,7.366033195528753e-07,4.41409090963681,0.7084413537183185,0.13116295654921578
0.05,1.1891397252887678e-08,2.156321882301877e-06,5.678418428805168,0.9741413814462362,0.5581493590800709
0.05,1.1946189480340442e-08,2.156321882301877e-06,5.678418428805168,0.8343212211815596,0.5581493590800709
0.05,1.1946189480340442e-08,2.156321882301877e-06,4.8640479265898104,0.8343212211815596,0.4170628324010272
0.05,1.4154566908266495e-08,2.156321882301877e-06,3.0579494596574697,0.8343212211815596,0.06129433655185076
0.05,1.4154566908266495e-08,2.156321882301877e-06,4.4082026061656565,0.8343212211815596,0.06129433655185076
0.05,1.523393398130736e-08,9.13862131974182e-08,3.261595618510873,0.8343212211815596,0.06129433655185076
0.05,1.523393398130736e-08,1.9227601930924507e-07,3.261595618510873,0.8343212211815596,0.06129433655185076
0.05,1.523393398130736e-08,4.602364071200233e-08,3.261595618510873,0.8343212211815596,0.1055458285497197
0.05,1.523393398130736e-08,6.183507711398009e-07,4.620342762309883,0.8343212211815596,0.1055458285497197
0.05,1.523393398130736e-08,9.798252906338365e-09,3.2599173986675725,0.8343212211815596,0.10555340083922143
0.05,1.4025985163553752e-08,9.798252906338365e-09,3.2599173986675725,0.8343212211815596,0.2939877068481298
0.05,1.4025985163553752e-08,4.160134743457256e-07,3.2599173986675725,0.8343212211815596,0.2939877068481298
0.05,1.4025985163553752e-08,6.731026199835495e-07,3.2599173986675725,0.8343212211815596,1.4404658579302676
0.05,1.4025985163553752e-08,6.731026199835495e-07,3.2599173986675725,0.842748527489157,1.4404658579302676
0.05,1.4025985163553752e-08,1.0695943264387208e-06,3.2599173986675725,0.842748527489157,1.4404658579302676
0.05,1.4025985163553752e-08,1.992102737429801e-06,3.2599173986675725,0.842748527489157,1.5019813873371446
0.05,1.2196422247819807e-08,1.992102737429801e-06,3.2599173986675725,0.842748527489157,1.1555263376396532
0.05,1.2196422247819807e-08,4.794767372420249e-07,3.4491113542366456,0.842748527489157,0.3091283772624688
0.05,1.2196422247819807e-08,1.9196779309996427e-06,3.4491113542366456,0.9855548609459418,0.5033705142377439
0.05,1.2196422247819807e-08,5.204377807651765e-07,3.4491113542366456,0.9855548609459418,0.5033705142377439
0.05,1.2196422247819807e-08,5.204377807651765e-07,2.5329343274801444,0.9855548609459418,2.6954694691305248
0.05,1.2196422247819807e-08,5.204377807651765e-07,2.9133583082649057,0.9855548609459418,2.534844541852958
0.05,1.2196422247819807e-08,5.204377807651765e-07,2.9133583082649057,0.9855548609459418,1.5032249042114085
0.05,1.566456347739733e-08,1.5644053706422113e-06,2.9133583082649057,0.9855548609459418,1.5032249042114085
0.05,1.3055899011634762e-08,1.5644053706422113e-06,2.9133583082649057,0.9855548609459418,3.1973379969666675
0.05,1.3055899011634762e-08,1.5644053706422113e-06,2.9133583082649057,0.9855548609459418,3.0686166786727505
0.05,1.3055899011634762e-08,1.5644053706422113e-06,2.9133583082649057,0.9855548609459418,3.0686166786727505
0.05,1.3055899011634762e-08,1.5644053706422113e-06,2.9133583082649057,0.9855548609459418,3.926558485990908
0.05,1.3055899011634762e-08,6.37522233209624e-07,2.9133583082649057,0.9855548609459418,3.926558485990908
0.05,1.3055899011634762e-08,6.37522233209624e-07,2.9133583082649057,0.9855548609459418,3.926558485990908
0.05,1.3055899011634762e-08,6.37522233209624e-07,2.9133583082649057,0.9955673666722044,3.926558485990908
0.05,1.3055899011634762e-08,6.37522233209624e-07,2.874849462458384,0.9920257284531104,3.926558485990908
0.05,1.3055899011634762e-08,6.37522233209624e-07,2.874849462458384,0.9992487152848006,4.98907953033603
0.05,1.3055899011634762e-08,6.335006761594052e-08,2.874849462458384,0.9992487152848006,4.98907953033603
0.05,1.3055899011634762e-08,6.347118068043427e-09,3.0587358141307504,0.9961786665265998,4.98907953033603
0.05,1.3055899011634762e-08,6.097008671633395e-09,3.8245945543009245,0.9008330639805568,4.98907953033603
0.05,1.3055899011634762e-08,6.097008671633395e-09,3.8245945543009245,0.9847300742270563,4.98907953033603
0.05,1.3055899011634762e-08,1.1500070122910736e-07,2.305389867732905,0.9847300742270563,4.98907953033603
