,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,3.9381851338681165e-08,1.6588907624136876e-08,8.887959390400081e-09,7.102978756217987e-08,7.348607707044936e-10,5.199227317586504e-10,509.5953420638321,509.5953420638321,486.3677784799228,587.2380404490972,1.0036022709476031
2,alpha,1.7087992394850508e-05,8.519555847440615e-06,1.1052562363515349e-06,3.187073641879638e-05,4.085320002105163e-07,3.016486188061775e-07,434.89232926666773,399.42573727837583,460.32606925806846,430.84580636349176,1.0047639017352237
3,tau,4.946427142712476,1.1896023596423104,2.9366814275049875,7.182012587397921,0.040783261180408856,0.028848012167655538,850.8240014033148,850.8240014033148,858.85577262072,1205.124293617872,1.0015052607267012
4,gamma,0.8046478669833387,0.11526760711493388,0.6162330991754779,0.997589489891499,0.004285256792872383,0.003087432132238076,723.5371770256537,697.5142825733258,698.9847885905803,1300.843871067408,1.0025686798314772
5,zeta,1.2485096712405854,1.0517870442253932,0.0006816330665468935,3.1446439358118656,0.036910099733840594,0.026108762138798054,812.0171401392972,812.0171401392972,801.6240165482042,1555.1300160219648,1.0033644455498405
