p_error,v,alpha,tau,gamma,zeta
0.05,5.637797752053636e-08,3.769008294144718e-05,2.8411761148210952,0.7206137303966741,1.1017052280456532
0.05,5.637797752053636e-08,3.769008294144718e-05,2.8411761148210952,0.7206137303966741,1.1017052280456532
0.05,5.637797752053636e-08,3.769008294144718e-05,2.8411761148210952,0.7206137303966741,1.1017052280456532
0.05,2.6964206042818308e-08,3.769008294144718e-05,2.8411761148210952,0.7206137303966741,1.1017052280456532
0.05,2.6964206042818308e-08,3.769008294144718e-05,2.8411761148210952,0.7206137303966741,1.1017052280456532
0.05,2.6964206042818308e-08,3.769008294144718e-05,2.8411761148210952,0.7206137303966741,3.056849012958855
0.05,4.815368313897704e-08,3.769008294144718e-05,2.8411761148210952,0.7647846614727373,3.056849012958855
0.05,4.0324820025728216e-08,3.769008294144718e-05,2.8411761148210952,0.7625964890390189,1.6112566077144632
0.05,4.0324820025728216e-08,3.3076075052265414e-05,2.8411761148210952,0.7356951882837914,1.5116518834142352
0.05,9.060694678158183e-08,3.3076075052265414e-05,3.6049565660850864,0.7356951882837914,1.5116518834142352
0.05,9.060694678158183e-08,2.4487716866503e-05,3.6049565660850864,0.7356951882837914,1.9366618007802012
0.05,9.060694678158183e-08,2.4487716866503e-05,3.6049565660850864,0.7022714867395686,1.9366618007802012
0.05,9.060694678158183e-08,2.4487716866503e-05,3.0360320996504218,0.7022714867395686,1.9366618007802012
0.05,9.060694678158183e-08,2.617739967200454e-05,3.0360320996504218,0.7022714867395686,1.9366618007802012
0.05,9.060694678158183e-08,1.5558956952464345e-05,3.0360320996504218,0.7022714867395686,1.9366618007802012
0.05,9.060694678158183e-08,2.472762292085206e-05,3.0360320996504218,0.7803420063934449,1.9366618007802012
0.05,9.060694678158183e-08,2.472762292085206e-05,2.7544398526621623,0.6943916679461651,1.500040808293328
0.05,5.1236408000613954e-08,2.472762292085206e-05,2.7544398526621623,0.6943916679461651,1.500040808293328
0.05,5.876029571340673e-08,2.5503810642660396e-05,2.7544398526621623,0.6943916679461651,1.5564264811557191
0.05,5.876029571340673e-08,2.5503810642660396e-05,2.7544398526621623,0.6943916679461651,1.3312672561840968
0.05,5.67133836307476e-08,3.2223167157660685e-05,2.7544398526621623,0.6943916679461651,1.3312672561840968
0.05,5.67133836307476e-08,3.2223167157660685e-05,2.7544398526621623,0.6943916679461651,1.3312672561840968
0.05,5.67133836307476e-08,1.892197805460228e-05,2.7544398526621623,0.7089401724769102,1.3312672561840968
0.05,5.67133836307476e-08,1.9116780331612465e-05,2.7544398526621623,0.7089401724769102,1.3312672561840968
0.05,5.67133836307476e-08,3.1627272496384785e-05,2.7544398526621623,0.7089401724769102,3.1904406976484085
