p_error,v,alpha,tau,gamma,zeta
0.05,7.762798272815232e-08,1.6377880173825693e-06,5.5555204994711636,0.6152225579006922,2.5548711125328465
0.05,6.89414618670323e-08,1.4406770792519618e-05,8.38106876276173,0.7969603121528483,2.5548711125328465
0.05,6.89414618670323e-08,1.4406770792519618e-05,9.476570154171808,0.7969603121528483,2.5548711125328465
0.05,6.89414618670323e-08,1.4406770792519618e-05,9.476570154171808,0.8222141146663476,2.5548711125328465
0.05,6.89414618670323e-08,9.344015881087519e-06,9.476570154171808,0.8258440699893225,2.5548711125328465
0.05,6.89414618670323e-08,9.344015881087519e-06,9.476570154171808,0.8258440699893225,2.5548711125328465
0.05,6.89414618670323e-08,9.344015881087519e-06,9.476570154171808,0.7796905797377125,2.5548711125328465
0.05,6.89414618670323e-08,1.234132907294694e-05,9.476570154171808,0.7376727709597246,2.5548711125328465
0.05,6.89414618670323e-08,1.234132907294694e-05,9.476570154171808,0.7376727709597246,2.5548711125328465
0.05,6.064799833175239e-08,9.531695108979878e-06,9.198304463538621,0.7376727709597246,3.879426780469448
0.05,6.064799833175239e-08,9.531695108979878e-06,6.400651976349256,0.7376727709597246,3.879426780469448
0.05,6.064799833175239e-08,9.531695108979878e-06,5.038275410653349,0.9379254023120807,3.879426780469448
0.05,6.064799833175239e-08,3.806188732162098e-06,8.82622033819822,0.9379254023120807,3.879426780469448
0.05,6.064799833175239e-08,3.806188732162098e-06,8.82622033819822,0.9524793858165482,3.879426780469448
0.05,6.064799833175239e-08,3.806188732162098e-06,8.82622033819822,0.9859731457289201,3.879426780469448
0.05,6.064799833175239e-08,6.2351524286489025e-06,8.82622033819822,0.9859731457289201,3.879426780469448
0.05,5.7616378627437306e-08,6.2351524286489025e-06,8.82622033819822,0.9983014953713457,3.1170425281966736
0.05,5.7616378627437306e-08,9.956487699454866e-06,7.65340680852931,0.9944012638321464,3.1170425281966736
0.05,5.7616378627437306e-08,9.956487699454866e-06,5.742875767722257,0.9944012638321464,3.1170425281966736
0.05,5.7616378627437306e-08,9.956487699454866e-06,5.742875767722257,0.9945198288811666,5.728228617783313
0.05,6.206926470767525e-08,9.956487699454866e-06,5.742875767722257,0.9878711679777833,5.728228617783313
0.05,6.206926470767525e-08,2.7101871841824653e-06,6.456920778089467,0.9878711679777833,5.728228617783313
0.05,6.206926470767525e-08,6.7374623566878675e-06,6.456920778089467,0.9944566585704023,4.859398057007268
0.05,6.206926470767525e-08,6.7374623566878675e-06,7.171222070757027,0.9981915529298948,3.751940588196185
0.05,6.280809033235803e-08,1.0173083361013151e-05,7.171222070757027,0.9789198918544225,3.751940588196185
0.05,6.280809033235803e-08,1.0173083361013151e-05,9.870160376705226,0.9357397056667738,3.751940588196185
0.05,6.280809033235803e-08,1.0173083361013151e-05,9.870160376705226,0.9357397056667738,3.751940588196185
0.05,6.280809033235803e-08,1.0173083361013151e-05,9.963725246911778,0.9357397056667738,2.0881802810012227
0.05,6.280809033235803e-08,6.731427562630158e-06,8.611128979078764,0.9357397056667738,4.567705363319304
0.05,5.918402516366385e-08,6.731427562630158e-06,5.0091557234150645,0.9357397056667738,4.567705363319304
0.05,5.918402516366385e-08,1.0326197283319144e-05,4.665280182560286,0.8929034833352816,4.567705363319304
0.05,6.435066691496835e-08,1.0326197283319144e-05,4.665280182560286,0.8929034833352816,4.726989227194961
0.05,6.435066691496835e-08,1.0326197283319144e-05,5.03395564839238,0.8929034833352816,4.726989227194961
0.05,6.435066691496835e-08,2.0743949143979564e-06,8.294484182060536,0.8929034833352816,4.726989227194961
0.05,6.435066691496835e-08,2.0743949143979564e-06,7.082351016718241,0.8929034833352816,4.726989227194961
0.05,6.388018333426363e-08,1.8105197032236443e-06,8.513254410743693,0.872889750123564,2.2232159621431373
0.05,6.388018333426363e-08,5.174825163135773e-06,8.513254410743693,0.872889750123564,5.566911229552152
0.05,6.388018333426363e-08,7.339596737309903e-06,8.513254410743693,0.872889750123564,3.128355422400124
0.05,8.13966096136492e-08,7.339596737309903e-06,7.001251462228375,0.7411132063725283,3.5894148837179554
0.05,7.44151817319752e-08,7.339596737309903e-06,7.001251462228375,0.7411132063725283,3.5894148837179554
0.05,7.44151817319752e-08,7.339596737309903e-06,9.742813229023689,0.7411132063725283,2.1916439178670015
0.05,7.44151817319752e-08,7.339596737309903e-06,7.829668773790845,0.688253578901281,1.848318529217038
0.05,7.202943520982987e-08,7.339596737309903e-06,7.829668773790845,0.688253578901281,1.848318529217038
0.05,7.202943520982987e-08,4.5057720372971275e-06,7.829668773790845,0.688253578901281,3.6209623237755997
0.05,7.202943520982987e-08,4.5057720372971275e-06,7.829668773790845,0.688253578901281,3.6209623237755997
0.05,7.202943520982987e-08,4.5057720372971275e-06,7.829668773790845,0.688253578901281,3.6209623237755997
0.05,7.202943520982987e-08,2.5520364277432667e-06,7.829668773790845,0.7576008759931323,3.6209623237755997
0.05,7.202943520982987e-08,8.764282971364408e-06,7.829668773790845,0.7576008759931323,3.6209623237755997
0.05,7.319326112120285e-08,1.610678253703118e-06,7.829668773790845,0.7576008759931323,3.6209623237755997
0.05,7.319326112120285e-08,1.610678253703118e-06,4.888827080327424,0.7576008759931323,3.6209623237755997
0.05,7.319326112120285e-08,1.0200096670704145e-05,4.888827080327424,0.7576008759931323,3.6209623237755997
0.05,7.319326112120285e-08,1.0200096670704145e-05,7.071902071710754,0.7576008759931323,3.6209623237755997
0.05,6.155382469601409e-08,1.0200096670704145e-05,7.071902071710754,0.7021811619736914,3.6209623237755997
0.05,6.155382469601409e-08,1.0200096670704145e-05,7.071902071710754,0.5056260243945877,1.5227452585228718
0.05,8.199324723698797e-08,9.384674487049605e-06,7.071902071710754,0.5056260243945877,0.8230014084272512
0.05,8.420867984609689e-08,9.384674487049605e-06,7.962006435335027,0.5056260243945877,0.8230014084272512
0.05,5.920562266090996e-08,9.384674487049605e-06,7.962006435335027,0.5056260243945877,1.7557564625304365
0.05,5.920562266090996e-08,9.384674487049605e-06,7.962006435335027,0.5056260243945877,1.7557564625304365
0.05,5.920562266090996e-08,9.384674487049605e-06,7.962006435335027,0.48669030116623213,1.9930513719201812
0.05,5.920562266090996e-08,9.384674487049605e-06,7.962006435335027,0.5075304458754556,1.9930513719201812
0.05,5.920562266090996e-08,9.384674487049605e-06,8.911941138783254,0.5075304458754556,1.9930513719201812
0.05,5.920562266090996e-08,9.384674487049605e-06,8.37638223739437,0.5075304458754556,1.9930513719201812
0.05,5.836394183144011e-08,9.384674487049605e-06,8.37638223739437,0.5075304458754556,1.7163650117136833
0.05,5.836394183144011e-08,9.384674487049605e-06,8.37638223739437,0.7562891124689428,1.7163650117136833
0.05,5.895162925050225e-08,9.384674487049605e-06,8.37638223739437,0.7562891124689428,1.7163650117136833
0.05,5.895162925050225e-08,9.384674487049605e-06,4.717725420478452,0.7562891124689428,1.7163650117136833
0.05,5.895162925050225e-08,9.384674487049605e-06,9.698339667805557,0.7562891124689428,1.7163650117136833
0.05,5.895162925050225e-08,4.421146473817844e-06,8.242684767968676,0.7447653644830388,3.7179560046386495
0.05,5.895162925050225e-08,1.7794776653135342e-06,8.242684767968676,0.7447653644830388,3.7179560046386495
0.05,5.895162925050225e-08,2.366114872450071e-06,8.242684767968676,0.7447653644830388,2.790136247219073
0.05,5.895162925050225e-08,3.479437799856824e-06,8.242684767968676,0.7447653644830388,2.790136247219073
0.05,5.895162925050225e-08,3.479437799856824e-06,8.242684767968676,0.7447653644830388,3.0093828006776633
0.05,5.895162925050225e-08,3.479437799856824e-06,8.242684767968676,0.7447653644830388,3.0093828006776633
0.05,6.382476560905307e-08,3.479437799856824e-06,7.997107348080585,0.8933909795067997,3.0093828006776633
0.05,9.736538534143005e-08,3.479437799856824e-06,8.756719305480166,0.8933909795067997,3.0093828006776633
0.05,9.140512552847497e-08,1.067171900421644e-06,8.756719305480166,0.8133631942550259,3.0093828006776633
0.05,9.140512552847497e-08,1.6876451064652249e-06,8.756719305480166,0.7292504913959034,3.0093828006776633
0.05,9.140512552847497e-08,1.6876451064652249e-06,9.859371676420617,0.7292504913959034,3.0093828006776633
0.05,9.140512552847497e-08,1.6876451064652249e-06,9.657958576326589,0.7292504913959034,3.0093828006776633
0.05,9.140512552847497e-08,2.535492385783124e-06,9.657958576326589,0.7928335208387096,3.0093828006776633
0.05,9.140512552847497e-08,2.535492385783124e-06,9.657958576326589,0.7928335208387096,3.0093828006776633
0.05,7.401033479406023e-08,1.3063764631656872e-06,9.657958576326589,0.7928335208387096,3.0093828006776633
0.05,7.401033479406023e-08,1.3063764631656872e-06,9.657958576326589,0.7928335208387096,3.0093828006776633
0.05,7.401033479406023e-08,3.1424208263769014e-06,9.657958576326589,0.7928335208387096,2.9830706878042585
0.05,7.401033479406023e-08,3.1424208263769014e-06,9.657958576326589,0.7270268171699579,2.9830706878042585
0.05,7.401033479406023e-08,3.1424208263769014e-06,9.657958576326589,0.7270268171699579,2.9830706878042585
0.05,7.288246069861675e-08,3.873783955261415e-06,9.6001809901225,0.6801305496833745,2.9830706878042585
0.05,7.288246069861675e-08,3.873783955261415e-06,9.6001809901225,0.7320370264451014,2.9830706878042585
0.05,7.288246069861675e-08,3.873783955261415e-06,9.85946305361078,0.7320370264451014,2.9830706878042585
0.05,7.288246069861675e-08,5.3705867576613184e-06,9.221298675659476,0.7320370264451014,2.9830706878042585
0.05,7.288246069861675e-08,5.3705867576613184e-06,5.821289442956572,0.7320370264451014,2.9830706878042585
0.05,7.288246069861675e-08,5.3705867576613184e-06,8.787232076522406,0.7320370264451014,2.9830706878042585
0.05,8.774843730202162e-08,5.3705867576613184e-06,8.159939545535208,0.7320370264451014,2.9830706878042585
0.05,8.154918158777557e-08,5.3705867576613184e-06,8.159939545535208,0.7586414414915607,2.9830706878042585
0.05,8.154918158777557e-08,5.2003843046943e-06,8.159939545535208,0.7586414414915607,3.1749031755350945
0.05,8.154918158777557e-08,5.2003843046943e-06,9.578627520507045,0.90573606242292,3.1749031755350945
0.05,8.154918158777557e-08,2.755166968578785e-06,9.68019140819824,0.90573606242292,3.1749031755350945
0.05,8.154918158777557e-08,2.755166968578785e-06,9.453795969519213,0.90573606242292,3.1749031755350945
0.05,1.0264858062111444e-07,8.17752358735301e-06,9.453795969519213,0.7817432501607305,3.1749031755350945
0.05,1.0264858062111444e-07,8.17752358735301e-06,8.773062288003016,0.7817432501607305,2.171550675809671
0.05,1.0264858062111444e-07,8.17752358735301e-06,8.773062288003016,0.907629066455115,3.12568629878236
0.05,1.0264858062111444e-07,8.17752358735301e-06,8.773062288003016,0.907629066455115,5.460186586247875
0.05,1.0264858062111444e-07,8.17752358735301e-06,8.862112727906137,0.907629066455115,5.460186586247875
0.05,1.0264858062111444e-07,8.17752358735301e-06,8.862112727906137,0.7269222329300277,5.460186586247875
0.05,1.0264858062111444e-07,6.241109593484085e-06,9.152242871358418,0.7269222329300277,2.9388488536584916
0.05,1.0264858062111444e-07,6.241109593484085e-06,9.052085800506203,0.7269222329300277,2.9388488536584916
0.05,8.740772896845823e-08,6.341841884284214e-07,9.351973093720183,0.7269222329300277,2.9388488536584916
0.05,8.16152518074578e-08,6.341841884284214e-07,9.351973093720183,0.7269222329300277,2.9388488536584916
0.05,8.16152518074578e-08,6.341841884284214e-07,9.642649241841916,0.7269222329300277,2.9388488536584916
0.05,7.67314126156959e-08,6.290506595201584e-07,9.642649241841916,0.9682725635304146,2.9388488536584916
0.05,7.67314126156959e-08,2.3477031588478222e-07,7.743751225076835,0.9035067814265898,2.9388488536584916
0.05,7.67314126156959e-08,2.3477031588478222e-07,7.743751225076835,0.5471216937695192,2.9388488536584916
0.05,6.897353165029043e-08,2.3477031588478222e-07,7.743751225076835,0.5471216937695192,0.6644243074775522
0.05,6.897353165029043e-08,2.3477031588478222e-07,7.743751225076835,0.5471216937695192,0.6644243074775522
0.05,6.917311411059404e-08,7.147786123986122e-06,7.743751225076835,0.5471216937695192,0.6644243074775522
0.05,7.471002204083846e-08,1.5088801063369582e-05,7.743751225076835,0.5471216937695192,0.6644243074775522
0.05,7.471002204083846e-08,1.5088801063369582e-05,8.468056518256601,0.6313490223131202,0.2732113385514333
0.05,5.8777892781652615e-08,1.3984516456344318e-05,8.468056518256601,0.6313490223131202,1.088501247530005
0.05,5.8777892781652615e-08,1.3780480410335431e-05,9.406246466034409,0.6313490223131202,2.0666187780156067
0.05,7.408538223641374e-08,1.3780480410335431e-05,6.371734916926874,0.7063953200722873,2.0666187780156067
0.05,7.408538223641374e-08,1.3780480410335431e-05,6.371734916926874,0.7063953200722873,3.72462315076377
0.05,7.408538223641374e-08,1.3780480410335431e-05,9.324331111435875,0.7063953200722873,3.72462315076377
0.05,7.408538223641374e-08,3.925098712923544e-06,9.324331111435875,0.7063953200722873,3.72462315076377
0.05,6.526245602817195e-08,3.925098712923544e-06,9.324331111435875,0.7063953200722873,3.406009462140317
0.05,6.526245602817195e-08,3.925098712923544e-06,9.324331111435875,0.7063953200722873,3.406009462140317
0.05,6.526245602817195e-08,3.925098712923544e-06,9.324331111435875,0.887287479352218,3.406009462140317
0.05,6.526245602817195e-08,8.659096566944587e-06,9.324331111435875,0.9740208165992941,5.672736719188398
0.05,6.761981362301566e-08,8.659096566944587e-06,9.324331111435875,0.9740208165992941,5.672736719188398
0.05,6.761981362301566e-08,9.215373530757078e-06,9.324331111435875,0.9740208165992941,5.672736719188398
0.05,6.761981362301566e-08,9.215373530757078e-06,9.324331111435875,0.9624209207584319,5.672736719188398
0.05,6.761981362301566e-08,8.257291253247291e-06,9.324331111435875,0.9624209207584319,5.672736719188398
0.05,5.1467515313163144e-08,8.257291253247291e-06,9.324331111435875,0.9624209207584319,6.221597852659324
0.05,5.369911213309213e-08,8.257291253247291e-06,3.5119327238968303,0.941850087034191,6.221597852659324
0.05,5.369911213309213e-08,3.1387126100194067e-06,3.5119327238968303,0.941850087034191,6.221597852659324
0.05,8.990669135857163e-08,3.1387126100194067e-06,3.5119327238968303,0.941850087034191,6.221597852659324
0.05,8.163311494260378e-08,3.1387126100194067e-06,3.5119327238968303,0.941850087034191,8.78710148095945
0.05,6.36286181448226e-08,2.278198995495426e-06,3.5119327238968303,0.9881001055159854,6.889416709050867
0.05,6.36286181448226e-08,2.278198995495426e-06,3.5119327238968303,0.9881001055159854,9.016288260879678
0.05,6.36286181448226e-08,2.278198995495426e-06,3.5119327238968303,0.9925837325266715,9.016288260879678
0.05,6.36286181448226e-08,2.278198995495426e-06,3.5119327238968303,0.9925837325266715,8.394039922726005
0.05,6.36286181448226e-08,2.278198995495426e-06,5.993564914334311,0.951692543650063,6.181670499216068
