p_error,v,alpha,tau,gamma,zeta
0.05,3.019678880680831e-08,3.8594957057713955e-06,4.583233450003819,0.6999467664561108,3.599595117143073
0.05,3.019678880680831e-08,8.370168532391838e-07,4.583233450003819,0.6999467664561108,3.599595117143073
0.05,3.019678880680831e-08,2.7133686619903377e-06,4.583233450003819,0.6999467664561108,3.599595117143073
0.05,3.019678880680831e-08,5.221889126905058e-07,4.583233450003819,0.6999467664561108,3.599595117143073
0.05,3.019678880680831e-08,5.221889126905058e-07,4.583233450003819,0.6999467664561108,3.599595117143073
0.05,3.019678880680831e-08,5.221889126905058e-07,4.583233450003819,0.6999467664561108,3.599595117143073
0.05,3.019678880680831e-08,5.221889126905058e-07,4.583233450003819,0.7548150568370866,3.599595117143073
0.05,2.7910932555354107e-08,3.400331297394347e-08,4.583233450003819,0.7521170495892139,3.599595117143073
0.05,2.7910932555354107e-08,2.376524151614764e-08,4.583233450003819,0.7187622508309697,3.4272932619858363
0.05,3.997229928023446e-08,2.376524151614764e-08,5.535565435085652,0.7187622508309697,3.4272932619858363
0.05,2.4564674337301662e-08,2.376524151614764e-08,5.535565435085652,0.7187622508309697,4.128913554058942
0.05,2.9372585095472185e-08,8.583569373920024e-07,5.535565435085652,0.6769932633949973,2.0711875659950385
0.05,2.9372585095472185e-08,8.583569373920024e-07,4.838044311711128,0.6769932633949973,2.0711875659950385
0.05,2.9372585095472185e-08,1.0286661541173827e-06,5.232903968734684,0.6769932633949973,2.0711875659950385
0.05,2.9372585095472185e-08,1.0286661541173827e-06,5.232903968734684,0.6769932633949973,2.0711875659950385
0.05,2.9372585095472185e-08,3.5840857354190625e-06,5.232903968734684,0.77391572516258,2.0711875659950385
0.05,2.9372585095472185e-08,3.5840857354190625e-06,4.860189738354884,0.6671180918375033,2.0711875659950385
0.05,2.2808610710846273e-08,3.5840857354190625e-06,7.771037735279792,0.6671180918375033,2.0711875659950385
0.05,2.4238113934396347e-08,3.896540386312258e-06,4.665728089910472,0.6671180918375033,2.0711875659950385
0.05,2.4238113934396347e-08,3.896540386312258e-06,4.665728089910472,0.6671180918375033,1.7873240097518386
