,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,3.6819395167069444e-08,8.878777857687113e-09,1.974074728145392e-08,5.2983930182101467e-08,3.273351470587863e-10,2.3155272211923356e-10,735.734466620177,735.734466620177,739.7357993236011,1145.8154262371447,1.0035751703004772
2,alpha,7.835006026190067e-06,6.739411193166664e-06,4.4456547432817264e-09,1.963968578934335e-05,2.897530106671993e-07,2.049968820185987e-07,540.9884528768503,540.9884528768503,629.8725961405688,770.7840402236279,1.0060904971915277
3,tau,6.6620777031599365,1.7644725353445594,3.9085101228223507,9.972974940938194,0.05569809891799951,0.039395955365041306,1003.5732142989407,1003.5732142989407,974.7039999160021,1485.202310418888,1.001067236471409
4,gamma,0.733937511616904,0.1591577446389456,0.4740476552768933,0.9994709078029756,0.00695878451668844,0.004923349902628311,523.1048849193588,523.1048849193588,535.315755941915,1088.9894350816342,1.0058121275265095
5,zeta,2.546033903498093,1.84553677729636,0.003136080918576205,5.843912259690483,0.0771396289233187,0.05457377338072008,572.387732668351,572.387732668351,568.0310456043069,1322.805181897961,1.0075124006415028
