,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,1.1866802518787276e-08,1.917470054707319e-09,8.62567341863931e-09,1.579601932905135e-08,5.103500965382547e-11,3.6094660261363686e-11,1411.6296703413534,1411.6296703413534,1368.7413523044947,1906.464918925783,1.0018315818702006
2,alpha,3.376224872704937e-06,3.436465374558609e-06,1.1859236777932976e-09,9.232434061311734e-06,9.97833204076898e-08,7.057482066915156e-08,1186.0637747826545,1186.0637747826545,1156.3008704264614,1668.1965092188839,1.0028854438308517
3,tau,4.79163493432986,1.3496440854755558,2.7696515701653905,7.486982473642553,0.08108075691882165,0.057393212839457,277.0785606899156,277.0785606899156,284.8437348410493,694.4073931412037,1.0176866784372518
4,gamma,0.047642625568053334,0.03992366353946071,4.547402980758982e-05,0.11875196584761225,0.001470530068209032,0.0010402335257412893,737.0771631582768,737.0771631582768,713.1699573307798,1678.6448111754662,1.0066346181083667
5,zeta,5.555420087877809,2.5376248504332706,1.4675165456315595,9.991895310162883,0.1474816173685088,0.1043881624560538,296.0595357990825,296.0595357990825,305.7329555956879,827.1685623775487,1.017977748637225
