p_error,v,alpha,tau,gamma,zeta
0.05,5.074147659190953e-08,5.748945486188805e-06,9.938908484619976,0.5643632858606108,1.342414056029544
0.05,2.9423501240990134e-08,7.283582302147072e-06,9.723187813147266,0.5643632858606108,1.6159685384135285
0.05,2.9423501240990134e-08,2.1295362127236535e-05,9.653253882367322,0.6994694804286025,1.8841871065431983
0.05,2.8227590726231085e-08,8.289549150406258e-06,9.452674239944823,0.6994694804286025,1.8841871065431983
0.05,2.8227590726231085e-08,6.532470070117276e-06,9.452674239944823,0.6994694804286025,1.8841871065431983
0.05,2.8227590726231085e-08,1.0647338015025466e-05,8.507270100547542,0.6994694804286025,1.8841871065431983
0.05,2.5830902415132905e-08,1.1578838329232588e-05,8.507270100547542,0.6874830612966504,2.8435731105054862
0.05,2.5830902415132905e-08,1.1578838329232588e-05,6.331526070988562,0.6874830612966504,2.8435731105054862
0.05,2.5830902415132905e-08,1.1578838329232588e-05,6.331526070988562,0.6874830612966504,0.9522303194232566
0.05,2.5830902415132905e-08,1.1578838329232588e-05,6.331526070988562,0.6874830612966504,0.9522303194232566
0.05,2.5830902415132905e-08,1.1578838329232588e-05,5.632934839811057,0.6735416399618184,0.9522303194232566
0.05,2.5830902415132905e-08,1.1578838329232588e-05,4.846854574844341,0.6735416399618184,1.898694543973791
0.05,2.5830902415132905e-08,9.318553742731793e-06,4.846854574844341,0.7308486007910752,1.898694543973791
0.05,2.5830902415132905e-08,9.318553742731793e-06,4.846854574844341,0.7308486007910752,1.898694543973791
0.05,3.199761858152772e-08,1.2368277344838499e-05,4.846854574844341,0.7401202911819529,1.898694543973791
0.05,3.199761858152772e-08,1.2368277344838499e-05,4.664485108121913,0.7401202911819529,1.898694543973791
0.05,3.199761858152772e-08,1.2368277344838499e-05,4.664485108121913,0.7401202911819529,1.898694543973791
0.05,3.199761858152772e-08,1.2368277344838499e-05,4.664485108121913,0.7401202911819529,1.898694543973791
0.05,3.199761858152772e-08,1.2368277344838499e-05,4.664485108121913,0.7401202911819529,1.898694543973791
0.05,3.199761858152772e-08,1.2368277344838499e-05,4.664485108121913,0.7401202911819529,2.242996143885206
0.05,3.199761858152772e-08,1.2368277344838499e-05,4.664485108121913,0.7401202911819529,2.242996143885206
0.05,3.199761858152772e-08,1.2368277344838499e-05,4.664485108121913,0.7401202911819529,2.757358491368428
0.05,3.199761858152772e-08,1.2368277344838499e-05,4.664485108121913,0.7401202911819529,2.757358491368428
