p_error,v,alpha,tau,gamma,zeta
0.05,8.713591472061279e-08,3.426070557570854e-06,2.5871539355921818,0.40260452121301255,0.7245819527060045
0.05,8.713591472061279e-08,3.426070557570854e-06,2.870866920576411,0.40260452121301255,0.7245819527060045
0.05,4.357260084665787e-08,1.213133193967587e-06,2.870866920576411,0.4888972011703904,0.7245819527060045
0.05,4.357260084665787e-08,1.0974890342593963e-05,2.870866920576411,0.4888972011703904,0.7245819527060045
0.05,4.357260084665787e-08,1.0974890342593963e-05,3.4048048512332625,0.4888972011703904,0.7245819527060045
0.05,5.7536728473543835e-08,5.24702735978702e-06,3.4048048512332625,0.4888972011703904,0.7245819527060045
0.05,5.7536728473543835e-08,5.24702735978702e-06,3.4048048512332625,0.4888972011703904,0.7245819527060045
0.05,5.7536728473543835e-08,5.24702735978702e-06,3.4048048512332625,0.4888972011703904,0.7245819527060045
0.05,5.7536728473543835e-08,7.217132528304093e-06,3.4048048512332625,0.4888972011703904,0.7245819527060045
0.05,5.9200175184822894e-08,4.5873137692516285e-06,3.4048048512332625,0.4888972011703904,0.7245819527060045
0.05,5.9200175184822894e-08,4.5873137692516285e-06,3.4048048512332625,0.6280445089961312,0.7245819527060045
0.05,5.9200175184822894e-08,4.5873137692516285e-06,3.4048048512332625,0.6280445089961312,1.6527606093026277
0.05,5.9200175184822894e-08,4.5873137692516285e-06,3.4048048512332625,0.6280445089961312,1.6527606093026277
0.05,5.9200175184822894e-08,4.5873137692516285e-06,3.379220168252397,0.2920891728749349,1.6527606093026277
0.05,3.4097927591650904e-08,7.665166919285221e-06,3.379220168252397,0.5942936658685894,0.2683446940063031
0.05,3.6231323536607524e-08,1.7725965955748583e-05,3.4922404272422662,0.5942936658685894,0.2683446940063031
0.05,3.6231323536607524e-08,1.7725965955748583e-05,3.4922404272422662,0.5942936658685894,0.2683446940063031
0.05,3.6231323536607524e-08,7.618029960135999e-06,3.0490283076250324,0.5942936658685894,2.795672568442553
0.05,3.6231323536607524e-08,7.618029960135999e-06,3.0490283076250324,0.5942936658685894,2.795672568442553
0.05,6.175542990547321e-08,7.618029960135999e-06,3.0490283076250324,0.5942936658685894,2.795672568442553
0.05,6.175542990547321e-08,7.618029960135999e-06,1.5783915168266762,0.5942936658685894,3.2003970542638087
0.05,6.175542990547321e-08,1.199052056467222e-06,1.5400312280872563,0.5942936658685894,3.1380875624262883
0.05,6.175542990547321e-08,1.199052056467222e-06,1.5566946624781577,0.5942936658685894,3.1380875624262883
0.05,6.175542990547321e-08,1.018465532461628e-05,1.5566946624781577,0.5942936658685894,3.1380875624262883
0.05,6.175542990547321e-08,1.018465532461628e-05,1.5566946624781577,0.8323214438184974,1.2039843825926262
0.05,6.175542990547321e-08,1.018465532461628e-05,1.5566946624781577,0.824237587238528,5.219319798056547
0.05,4.281970084263913e-08,5.307349918662703e-06,1.5237353229167732,0.9400320028808196,5.219319798056547
0.05,4.281970084263913e-08,5.307349918662703e-06,1.5237353229167732,0.9400320028808196,5.219319798056547
0.05,5.996414154760733e-08,5.307349918662703e-06,1.5237353229167732,0.9332572791544771,5.219319798056547
0.05,5.996414154760733e-08,4.9671738305937275e-06,1.5237353229167732,0.9332572791544771,5.219319798056547
0.05,5.996414154760733e-08,4.9671738305937275e-06,1.5237353229167732,0.9805067947813282,5.219319798056547
0.05,5.972518997342379e-08,4.9671738305937275e-06,1.7951563552121428,0.6997212853786975,5.219319798056547
0.05,5.972518997342379e-08,4.9671738305937275e-06,1.7951563552121428,0.6997212853786975,1.5925749737169448
0.05,5.972518997342379e-08,4.9671738305937275e-06,1.7951563552121428,0.6997212853786975,1.5925749737169448
0.05,5.972518997342379e-08,1.75738013999901e-06,1.7951563552121428,0.5763290208286698,1.5925749737169448
0.05,5.972518997342379e-08,1.75738013999901e-06,1.7951563552121428,0.5763290208286698,1.5925749737169448
0.05,5.972518997342379e-08,1.75738013999901e-06,1.6022450640330432,0.5763290208286698,3.165803988153331
0.05,4.3370241875956116e-08,1.75738013999901e-06,1.6022450640330432,0.999270134155414,3.165803988153331
0.05,4.3370241875956116e-08,1.75738013999901e-06,1.6022450640330432,0.9993295886544028,7.4916292038721775
0.05,4.3370241875956116e-08,2.252024541518336e-06,1.6022450640330432,0.9991442139613176,7.4916292038721775
0.05,6.347450388906726e-08,5.5760397029888515e-06,1.6022450640330432,0.9983498620410696,7.4916292038721775
0.05,6.347450388906726e-08,1.9050058078514174e-07,1.6022450640330432,0.9528743414932844,7.4916292038721775
0.05,6.347450388906726e-08,3.0255299606546484e-06,1.770746774604758,0.8947052666968917,7.4916292038721775
0.05,6.347450388906726e-08,3.0255299606546484e-06,1.2611677614780596,0.8466889928182321,7.4916292038721775
0.05,6.347450388906726e-08,1.5883699493106204e-06,1.2611677614780596,0.8466889928182321,7.4916292038721775
0.05,6.347450388906726e-08,2.3091610240659618e-06,1.2611677614780596,0.9588153225069568,7.4916292038721775
0.05,4.4897242611374405e-08,5.6266110444033565e-06,1.4386786510733869,0.8589634721669218,7.4916292038721775
0.05,4.4897242611374405e-08,1.1540673472680135e-05,1.957046259963009,0.8589634721669218,7.4916292038721775
0.05,3.9779422873092826e-08,1.1540673472680135e-05,1.9976998037844225,0.8589634721669218,0.44098278676799096
0.05,1.1043704506802327e-07,7.765182982164764e-06,1.9976998037844225,0.8589634721669218,0.44098278676799096
0.05,1.1043704506802327e-07,7.503486197522688e-07,1.9976998037844225,0.9376188234301018,0.44098278676799096
0.05,1.1043704506802327e-07,7.503486197522688e-07,1.9976998037844225,0.9376188234301018,9.217690362269238
0.05,8.024480870861011e-08,7.503486197522688e-07,1.360508741028836,0.8173528053402728,9.217690362269238
0.05,8.024480870861011e-08,7.503486197522688e-07,2.1871463010231644,0.8390336156426336,3.5378350156246627
0.05,8.024480870861011e-08,1.8872168828206891e-06,2.1871463010231644,0.6708909481595081,3.5378350156246627
0.05,4.6598018191286976e-08,3.882099007121607e-06,2.084846112895949,0.9915638031928689,3.5378350156246627
0.05,4.6598018191286976e-08,3.882099007121607e-06,2.084846112895949,0.9915638031928689,3.5378350156246627
0.05,4.233608239454825e-08,3.882099007121607e-06,2.084846112895949,0.9915638031928689,3.5378350156246627
0.05,4.233608239454825e-08,3.882099007121607e-06,1.6412268781362052,0.9778120288282279,3.5378350156246627
0.05,4.233608239454825e-08,3.882099007121607e-06,1.4360813708197755,0.9778120288282279,3.5378350156246627
0.05,4.233608239454825e-08,3.882099007121607e-06,1.4360813708197755,0.9706934752370904,3.5378350156246627
0.05,4.4928860236782985e-08,2.7857256212925444e-06,1.4360813708197755,0.9706934752370904,3.5378350156246627
0.05,4.4928860236782985e-08,2.7857256212925444e-06,1.4360813708197755,0.9706934752370904,3.5378350156246627
0.05,4.4928860236782985e-08,3.080182495166418e-06,1.4360813708197755,0.9706934752370904,9.498309190112773
0.05,4.4928860236782985e-08,3.080182495166418e-06,1.4360813708197755,0.9706934752370904,6.030704630339769
0.05,4.4928860236782985e-08,5.186758344052484e-06,1.4360813708197755,0.9706934752370904,6.030704630339769
0.05,4.4928860236782985e-08,1.9986156026610803e-06,1.5780277482809135,0.9706934752370904,6.030704630339769
0.05,6.635855935951319e-08,1.7335621616371947e-07,1.5780277482809135,0.9706934752370904,6.030704630339769
0.05,6.635855935951319e-08,3.175176887245148e-07,1.3389667891193382,0.9706934752370904,6.030704630339769
0.05,6.635855935951319e-08,3.175176887245148e-07,1.3389667891193382,0.9288705000090832,6.030704630339769
0.05,6.635855935951319e-08,8.584905584842542e-08,1.3389667891193382,0.9233420589021429,6.030704630339769
0.05,6.635855935951319e-08,8.584905584842542e-08,1.3389667891193382,0.9233420589021429,6.030704630339769
0.05,6.635855935951319e-08,8.051895759196075e-08,1.3389667891193382,0.9233420589021429,5.365757707639621
0.05,6.635855935951319e-08,2.1116453246914595e-07,1.3389667891193382,0.9233420589021429,5.365757707639621
0.05,6.635855935951319e-08,5.696826289631796e-06,1.3389667891193382,0.6231780977283402,5.365757707639621
0.05,6.635855935951319e-08,5.696826289631796e-06,1.3389667891193382,0.7794789428846385,5.365757707639621
0.05,5.9177069233012676e-08,4.636694689404741e-06,1.3389667891193382,0.7794789428846385,3.5195470660748045
0.05,5.317564731781722e-08,4.636694689404741e-06,1.3389667891193382,0.941674980541744,3.5195470660748045
0.05,5.317564731781722e-08,4.636694689404741e-06,1.4670991887326328,0.941674980541744,3.5195470660748045
0.05,5.317564731781722e-08,4.636694689404741e-06,1.9382335481575783,0.941674980541744,3.0824037928954398
0.05,5.317564731781722e-08,4.636694689404741e-06,1.9382335481575783,0.941674980541744,3.0824037928954398
0.05,5.317564731781722e-08,3.6883818641275255e-06,1.9979360785967415,0.7756729013850807,7.041319509623227
0.05,5.317564731781722e-08,3.6883818641275255e-06,1.9979360785967415,0.7756729013850807,7.041319509623227
0.05,7.994361336599606e-08,2.6161710615918202e-06,1.9979360785967415,0.7756729013850807,7.041319509623227
0.05,5.135129188163378e-08,2.047889348837656e-06,1.9979360785967415,0.8119748802553257,1.2835399656188808
0.05,5.135129188163378e-08,2.047889348837656e-06,1.5534283084944716,0.8119748802553257,8.138833491583533
0.05,5.135129188163378e-08,2.047889348837656e-06,1.5534283084944716,0.8119748802553257,4.089403453688107
0.05,5.135129188163378e-08,4.358635729447125e-06,2.2265751785280483,0.8119748802553257,4.089403453688107
0.05,5.135129188163378e-08,2.823249342716408e-06,2.2265751785280483,0.8119748802553257,4.089403453688107
0.05,5.135129188163378e-08,2.823249342716408e-06,2.2265751785280483,0.7674865163843574,4.089403453688107
0.05,5.135129188163378e-08,2.823249342716408e-06,2.2265751785280483,0.7674865163843574,4.089403453688107
0.05,5.135129188163378e-08,2.823249342716408e-06,2.2265751785280483,0.8187897202419847,4.089403453688107
0.05,5.135129188163378e-08,2.823249342716408e-06,2.2265751785280483,0.8159959738823287,3.1452013938342622
0.05,3.9088304023759456e-08,2.823249342716408e-06,2.2265751785280483,0.8432463377988173,3.1452013938342622
0.05,5.014504629109604e-08,2.823249342716408e-06,2.2265751785280483,0.6202516162841535,2.341601056651016
0.05,6.137734208429773e-08,2.823249342716408e-06,2.2265751785280483,0.6202516162841535,2.341601056651016
0.05,6.137734208429773e-08,4.567321783103397e-06,2.2265751785280483,0.6202516162841535,2.341601056651016
0.05,5.019198099310612e-08,4.567321783103397e-06,2.2265751785280483,0.6202516162841535,1.3143156495127517
0.05,5.019198099310612e-08,3.6822810076408432e-06,2.3516484806910256,0.6202516162841535,1.3143156495127517
0.05,6.775113952689885e-08,3.6822810076408432e-06,2.3516484806910256,0.6202516162841535,0.5555412548872408
0.05,6.146918433203878e-08,1.6583037297780912e-05,1.6015311460257622,0.5187045005309292,0.11592361254993735
0.05,6.146918433203878e-08,1.6583037297780912e-05,1.6015311460257622,0.505110138452322,0.11592361254993735
0.05,3.846764836791988e-08,1.6583037297780912e-05,1.7170143373151783,0.7752649642822347,0.3762697127519757
0.05,3.846764836791988e-08,9.422865437815747e-06,1.7645323826919563,0.8677517394442155,7.44618657412484
0.05,3.846764836791988e-08,5.247558792082597e-06,1.7645323826919563,0.8677517394442155,7.44618657412484
0.05,3.846764836791988e-08,5.247558792082597e-06,1.7645323826919563,0.8514795910255306,7.44618657412484
0.05,3.846764836791988e-08,7.575357212404602e-06,1.7645323826919563,0.8639515719170431,3.0216253798802715
0.05,3.846764836791988e-08,7.575357212404602e-06,2.169566183600004,0.5334623335290806,3.0216253798802715
0.05,5.184843001547261e-08,7.575357212404602e-06,2.169566183600004,0.6799152675621121,3.0216253798802715
0.05,5.184843001547261e-08,7.575357212404602e-06,2.169566183600004,0.6799152675621121,3.0216253798802715
0.05,5.184843001547261e-08,7.575357212404602e-06,1.7212953600488112,0.6799152675621121,3.176133269879247
0.05,5.1842368476323214e-08,7.575357212404602e-06,1.7212953600488112,0.5887780105859036,3.176133269879247
0.05,5.1842368476323214e-08,7.575357212404602e-06,1.7212953600488112,0.5887780105859036,6.796678873513915
0.05,6.546504779927701e-08,7.575357212404602e-06,1.7212953600488112,0.5887780105859036,6.216443803896103
0.05,7.514208456435582e-08,6.638494423051147e-06,1.7212953600488112,0.7862297305120187,6.216443803896103
0.05,7.514208456435582e-08,6.638494423051147e-06,2.3870862061562144,0.4847235055027322,0.6883715901243688
0.05,3.5910133867660934e-08,6.638494423051147e-06,2.699957223720343,0.6015296672914172,0.6883715901243688
0.05,3.5910133867660934e-08,1.4478306256131948e-05,2.699957223720343,0.6015296672914172,0.2459686107751123
0.05,3.5910133867660934e-08,1.4478306256131948e-05,2.699957223720343,0.45071484507263304,0.2459686107751123
0.05,3.5910133867660934e-08,1.4478306256131948e-05,2.699957223720343,0.45071484507263304,0.2459686107751123
