p_error,v,alpha,tau,gamma,zeta
0.05,3.2129202507455e-07,1.0122583093773168e-05,5.070473952797278,0.844940212596221,0.5510199861814081
0.05,3.2129202507455e-07,3.2439611178348675e-06,5.070473952797278,0.844940212596221,0.5510199861814081
0.05,2.3836845723944269e-07,2.5830719524278932e-05,5.070473952797278,0.844940212596221,0.5510199861814081
0.05,2.3836845723944269e-07,2.5830719524278932e-05,5.070473952797278,0.844940212596221,0.5510199861814081
0.05,2.1702190739506573e-07,4.224410923907674e-05,5.070473952797278,0.844940212596221,0.5510199861814081
0.05,2.1702190739506573e-07,4.224410923907674e-05,3.854387254497838,0.844940212596221,0.13798350583998
0.05,2.710491608198961e-07,4.224410923907674e-05,3.854387254497838,0.844940212596221,0.13798350583998
0.05,2.348761668357312e-07,4.05651076786086e-05,3.854387254497838,0.7294454163348001,0.13798350583998
0.05,2.348761668357312e-07,4.05651076786086e-05,3.854387254497838,0.7294454163348001,0.2602427040273702
0.05,2.348761668357312e-07,4.05651076786086e-05,2.7540844669896356,0.7605011296565922,0.2602427040273702
0.05,2.348761668357312e-07,2.4775250539322892e-05,2.7540844669896356,0.7605011296565922,2.3543135918187903
0.05,2.348761668357312e-07,2.4775250539322892e-05,2.7540844669896356,0.7605011296565922,2.3543135918187903
0.05,2.348761668357312e-07,2.4775250539322892e-05,2.7540844669896356,0.7605011296565922,2.3543135918187903
0.05,2.348761668357312e-07,2.4775250539322892e-05,2.7540844669896356,0.973610242669022,2.3543135918187903
0.05,2.348761668357312e-07,2.4775250539322892e-05,2.9448213603026847,0.973610242669022,2.701024627553944
0.05,2.348761668357312e-07,3.0247853620543737e-05,2.9448213603026847,0.973610242669022,2.701024627553944
0.05,2.348761668357312e-07,3.0247853620543737e-05,2.9448213603026847,0.973610242669022,0.655201889710771
0.05,2.4508410956966433e-07,3.117936882703652e-05,2.9448213603026847,0.973610242669022,0.655201889710771
0.05,2.4508410956966433e-07,2.697014919811237e-05,2.9448213603026847,0.973610242669022,1.408957439204071
0.05,2.4508410956966433e-07,2.697014919811237e-05,2.9448213603026847,0.973610242669022,1.4426455391276225
0.05,2.4508410956966433e-07,2.697014919811237e-05,2.9448213603026847,0.973610242669022,1.4426455391276225
0.05,2.4508410956966433e-07,2.697014919811237e-05,2.9448213603026847,0.973610242669022,2.7057308374268274
0.05,2.1161656812118908e-07,2.697014919811237e-05,3.800301025477796,0.973610242669022,2.7057308374268274
0.05,2.1161656812118908e-07,2.697014919811237e-05,3.800301025477796,0.973610242669022,2.7057308374268274
0.05,2.598653995130955e-07,2.697014919811237e-05,3.800301025477796,0.9743403745739604,2.7057308374268274
0.05,2.598653995130955e-07,2.697014919811237e-05,3.800301025477796,0.9829357479529036,0.08301704840691587
0.05,2.598653995130955e-07,2.697014919811237e-05,3.800301025477796,0.9829357479529036,1.0131074684938617
0.05,2.598653995130955e-07,2.697014919811237e-05,3.800301025477796,0.6428993151564133,1.0131074684938617
0.05,2.598653995130955e-07,9.027252015929343e-06,2.385981448415321,0.9566838336260926,0.1741795311792353
0.05,1.9432542554182783e-07,2.735423699282247e-05,2.385981448415321,0.6614328434225022,0.1741795311792353
0.05,1.9432542554182783e-07,2.735423699282247e-05,2.385981448415321,0.6614328434225022,0.1741795311792353
0.05,1.4350458053753396e-07,2.735423699282247e-05,2.385981448415321,0.9802571523183108,0.08926358044687263
0.05,1.6850602990588698e-07,4.10697455784677e-05,2.385981448415321,0.9802571523183108,0.4727074129887158
0.05,1.6850602990588698e-07,4.10697455784677e-05,2.385981448415321,0.9802571523183108,0.4727074129887158
