,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,7.999834083058112e-08,2.8771971840165335e-08,2.5962609982396833e-08,1.3142989716328572e-07,1.4093255354309158e-09,9.972418510437259e-10,416.78934821212545,416.78934821212545,416.2147430348462,947.3942640692655,1.006575973489789
2,alpha,2.2497515802133767e-05,1.597501552917901e-05,1.7298296064915125e-08,5.190153138105056e-05,8.108374413360435e-07,5.737800204876018e-07,388.16376259661456,388.16376259661456,393.4740930940312,888.0246936416064,1.0092951612117789
3,tau,2.997831558604723,0.8711953029262167,1.567834681669133,4.535428619442719,0.036461853316042965,0.025795607373745668,570.8914927101424,570.8914927101424,624.7820307447157,1276.8592386699636,1.0021962554947166
4,gamma,0.6816040386305425,0.17309594532505046,0.40816463117508256,0.9999435790843166,0.008115647596335422,0.005742312794207736,454.91203732913056,454.91203732913056,454.07290030585915,971.290678682442,1.002087277028226
5,zeta,2.0406796493453774,1.8097021099120063,6.7342613233148e-05,5.466106963344068,0.07445634646064625,0.05267460275645846,590.7595376449779,590.7595376449779,587.2671376280882,1322.883154377428,1.001455035484982
