p_error,v,alpha,tau,gamma,zeta
0.05,3.848830848135595e-08,6.480461552122418e-06,3.3748090210463517,0.6094221986390803,3.453153205303669
0.05,5.962620886033901e-08,8.048555806071578e-07,3.3748090210463517,0.3430273140111218,3.453153205303669
0.05,5.962620886033901e-08,8.344469630101859e-07,3.3748090210463517,0.3430273140111218,3.453153205303669
0.05,5.962620886033901e-08,8.344469630101859e-07,3.3748090210463517,0.3430273140111218,4.3520025243331055
0.05,5.326330535278063e-08,1.24606826166639e-06,3.3748090210463517,0.3430273140111218,4.3520025243331055
0.05,3.603954427794303e-08,1.24606826166639e-06,3.3748090210463517,0.3430273140111218,4.3520025243331055
0.05,3.274023293618773e-08,1.24606826166639e-06,3.3748090210463517,0.3430273140111218,3.441428874592774
0.05,5.217424544418783e-08,1.24606826166639e-06,3.3748090210463517,0.3430273140111218,3.441428874592774
0.05,5.217424544418783e-08,1.24606826166639e-06,3.3748090210463517,0.4207776081754008,3.441428874592774
0.05,5.0137675884290334e-08,1.24606826166639e-06,3.3748090210463517,0.4165875895511799,3.441428874592774
0.05,4.3026204785774734e-08,1.263444772066048e-06,3.3748090210463517,0.4165875895511799,3.441428874592774
0.05,4.3026204785774734e-08,1.263444772066048e-06,3.3748090210463517,0.4165875895511799,2.426778670269481
0.05,4.3026204785774734e-08,1.263444772066048e-06,3.3748090210463517,0.4165875895511799,1.8496855356933648
0.05,4.3026204785774734e-08,1.263444772066048e-06,3.3748090210463517,0.4165875895511799,1.8496855356933648
0.05,4.3026204785774734e-08,1.263444772066048e-06,4.154765694610829,0.4165875895511799,1.6512761677385093
0.05,4.3026204785774734e-08,5.266788085475992e-06,2.5688986044743367,0.4165875895511799,1.6512761677385093
0.05,4.3026204785774734e-08,1.4877694999299886e-06,2.5688986044743367,0.4165875895511799,1.6512761677385093
0.05,4.3026204785774734e-08,5.757550565503369e-06,2.5688986044743367,0.4165875895511799,1.6512761677385093
0.05,4.4009394332084786e-08,7.188325822145102e-06,2.5688986044743367,0.6123879747015716,7.025219011509599
0.05,4.4009394332084786e-08,4.140823573792133e-07,2.5688986044743367,0.6123879747015716,5.356496125275708
0.05,4.4009394332084786e-08,2.2830837370464587e-07,2.5688986044743367,0.6123879747015716,4.837690153479834
0.05,4.4009394332084786e-08,2.2830837370464587e-07,2.5688986044743367,0.6123879747015716,4.837690153479834
0.05,4.4009394332084786e-08,1.1143112617201095e-06,2.5688986044743367,0.6123879747015716,7.3535274756687965
0.05,5.74217259137359e-08,1.1143112617201095e-06,2.5688986044743367,0.6123879747015716,7.3535274756687965
0.05,6.279318144470477e-08,1.1143112617201095e-06,2.5688986044743367,0.6123879747015716,7.3535274756687965
0.05,6.279318144470477e-08,1.3119067666050293e-05,2.5688986044743367,0.5827108817119594,0.7682227749306174
0.05,5.313507955590668e-08,6.140429011445664e-06,3.706965751534408,0.3836964072153801,0.9342018629191458
