p_error,v,alpha,tau,gamma,zeta
0.05,7.477385097167071e-08,8.456277986872952e-07,2.583556870129153,0.7934975109009182,8.332788982414678
0.05,5.6995626073841496e-08,7.04508991811792e-07,2.583556870129153,0.8980911062376763,8.332788982414678
0.05,5.6995626073841496e-08,2.333296491985014e-06,2.583556870129153,0.8980911062376763,8.332788982414678
0.05,5.6995626073841496e-08,2.333296491985014e-06,2.583556870129153,0.8980911062376763,7.834131024262251
0.05,5.6995626073841496e-08,2.333296491985014e-06,2.583556870129153,0.8980911062376763,6.860941754017308
0.05,5.063635800254113e-08,2.333296491985014e-06,2.862053378085905,0.7947565288941426,6.860941754017308
0.05,6.258414578317051e-08,9.952509614784834e-06,2.862053378085905,0.7947565288941426,6.860941754017308
0.05,6.258414578317051e-08,3.4857563162793757e-06,2.862053378085905,0.8889175398483808,9.800703244646492
0.05,6.258414578317051e-08,1.9856769862026883e-06,2.862053378085905,0.8889175398483808,9.800703244646492
0.05,5.878719770564466e-08,1.0821355580300954e-05,2.862053378085905,0.8889175398483808,9.958059635658783
0.05,5.878719770564466e-08,1.0821355580300954e-05,2.862053378085905,0.8889175398483808,7.309160124258924
0.05,5.878719770564466e-08,1.0821355580300954e-05,2.862053378085905,0.6413319863324616,7.309160124258924
0.05,5.878719770564466e-08,9.298946998756568e-06,2.862053378085905,0.6413319863324616,7.309160124258924
0.05,5.878719770564466e-08,8.368830354329248e-06,2.862053378085905,0.6413319863324616,7.309160124258924
0.05,5.878719770564466e-08,9.040721736538933e-06,2.862053378085905,0.8513711080570467,8.227918567361058
0.05,4.017409806385132e-08,9.040721736538933e-06,2.862053378085905,0.9121399153857737,8.227918567361058
0.05,4.017409806385132e-08,6.0102923962163015e-06,2.9725504937972196,0.9253064199364701,6.634428293585502
0.05,4.794033256284282e-08,7.609773269456059e-06,2.9725504937972196,0.9253064199364701,6.634428293585502
0.05,4.794033256284282e-08,1.0555688896422437e-05,2.9725504937972196,0.9253064199364701,9.284158785222218
0.05,4.794033256284282e-08,1.0555688896422437e-05,2.9725504937972196,0.9253064199364701,9.284158785222218
0.05,4.794033256284282e-08,1.0555688896422437e-05,2.9725504937972196,0.9253064199364701,9.284158785222218
0.05,5.049742902773645e-08,1.0555688896422437e-05,4.367090187543674,0.6212716350551012,2.5139006285853025
0.05,5.049742902773645e-08,1.0555688896422437e-05,4.367090187543674,0.6212716350551012,2.5139006285853025
0.05,5.049742902773645e-08,8.225436290528155e-06,4.367090187543674,0.6212716350551012,3.214506510598812
0.05,5.049742902773645e-08,8.225436290528155e-06,4.409656118394016,0.6798351688658639,3.214506510598812
0.05,5.049742902773645e-08,8.225436290528155e-06,4.409656118394016,0.6798351688658639,3.214506510598812
0.05,4.4360506979122796e-08,8.225436290528155e-06,4.409656118394016,0.6798351688658639,3.214506510598812
0.05,4.4360506979122796e-08,8.225436290528155e-06,4.409656118394016,0.6798351688658639,3.214506510598812
0.05,4.4360506979122796e-08,8.225436290528155e-06,3.3168795934036446,0.7762983446545718,4.176394249138386
0.05,4.4360506979122796e-08,8.225436290528155e-06,4.171986065957038,0.7762983446545718,4.176394249138386
0.05,6.297092050257607e-08,3.269966698526364e-06,2.6879579736696186,0.7762983446545718,5.377647105525741
0.05,6.297092050257607e-08,3.269966698526364e-06,2.4401794888101493,0.7762983446545718,5.7942265139006714
0.05,4.928649275442673e-08,3.269966698526364e-06,2.4401794888101493,0.8076010607300539,5.7942265139006714
0.05,6.959711482030314e-08,1.8043092182206832e-06,3.746991381569336,0.7460051352458736,5.7942265139006714
0.05,5.4455362980130784e-08,1.8043092182206832e-06,3.662019250205501,0.7460051352458736,5.7942265139006714
0.05,5.4455362980130784e-08,6.722260438669504e-07,3.662019250205501,0.7460051352458736,5.7942265139006714
0.05,5.4455362980130784e-08,1.7374343354237444e-07,3.662019250205501,0.6746196497571046,5.7942265139006714
0.05,5.4455362980130784e-08,9.585030761411627e-08,3.662019250205501,0.598645018810734,5.7942265139006714
0.05,5.4455362980130784e-08,9.585030761411627e-08,3.463666166873058,0.6195301411492401,5.7942265139006714
0.05,5.4455362980130784e-08,1.5516121045459495e-06,3.463666166873058,0.6483380568376339,7.017404963526462
0.05,5.4455362980130784e-08,1.5516121045459495e-06,3.463666166873058,0.8198663311685535,7.017404963526462
0.05,5.4455362980130784e-08,1.651555896343623e-06,3.463666166873058,0.8198663311685535,4.612909085646864
0.05,5.4455362980130784e-08,1.1780232165041315e-06,3.463666166873058,0.8198663311685535,6.401441717454823
0.05,4.912527298459033e-08,1.1780232165041315e-06,3.463666166873058,0.8198663311685535,6.401441717454823
0.05,4.912527298459033e-08,9.526238726729483e-07,4.0915893220623,0.8198663311685535,6.401441717454823
0.05,4.912527298459033e-08,9.526238726729483e-07,3.559848710730478,0.8198663311685535,6.401441717454823
0.05,4.912527298459033e-08,3.890550132694853e-06,3.559848710730478,0.8304242941657357,4.393908541094239
0.05,4.912527298459033e-08,3.890550132694853e-06,4.181036872928974,0.7471427676872254,4.393908541094239
0.05,4.912527298459033e-08,3.890550132694853e-06,4.41942594927372,0.7471427676872254,4.393908541094239
0.05,4.912527298459033e-08,4.075679174967432e-06,4.41942594927372,0.5344803307064474,4.393908541094239
0.05,4.912527298459033e-08,4.075679174967432e-06,2.502295389777321,0.695120057075049,4.314278866545438
0.05,4.912527298459033e-08,1.1046705356475638e-05,2.680508185613641,0.695120057075049,7.5335967217132005
0.05,4.912527298459033e-08,1.1046705356475638e-05,2.7521168093224286,0.695120057075049,7.5335967217132005
0.05,2.995812405314807e-08,1.3394590372252976e-05,2.7521168093224286,0.695120057075049,7.5335967217132005
0.05,2.995812405314807e-08,1.4145374067017415e-05,2.2573096728644586,0.9088922293870642,7.5335967217132005
0.05,4.153766758421212e-08,1.4145374067017415e-05,2.2573096728644586,0.944465995343942,7.106576990145394
0.05,4.153766758421212e-08,1.4145374067017415e-05,2.2573096728644586,0.9524137030736721,7.106576990145394
0.05,4.153766758421212e-08,4.512892292832585e-06,3.021845944121946,0.8158733218702112,8.181885645878406
0.05,5.770954279248292e-08,9.02530051732326e-06,3.021845944121946,0.8158733218702112,9.140098093707783
0.05,5.9197564490947726e-08,9.02530051732326e-06,3.0948434939203757,0.8158733218702112,9.140098093707783
0.05,5.042539302418135e-08,1.6919359964410985e-06,3.0948434939203757,0.8840837693564014,9.140098093707783
0.05,5.042539302418135e-08,3.4547041240424286e-06,3.0948434939203757,0.9114563613765329,9.78555119848701
0.05,3.694203350343502e-08,1.056500679097833e-05,3.2508593831365413,0.9114563613765329,9.78555119848701
0.05,3.694203350343502e-08,1.056500679097833e-05,3.2508593831365413,0.9114563613765329,7.22137548787641
0.05,3.694203350343502e-08,1.056500679097833e-05,3.2508593831365413,0.9114563613765329,7.22137548787641
0.05,3.694203350343502e-08,1.056500679097833e-05,3.2508593831365413,0.9114563613765329,6.641358491054227
0.05,3.0758687469408435e-08,1.056500679097833e-05,3.2508593831365413,0.9590219943158625,6.641358491054227
0.05,4.747054563465743e-08,9.393753083971888e-06,3.2508593831365413,0.9590219943158625,2.69385294419844
0.05,4.747054563465743e-08,7.161676844913247e-06,2.7850597712896183,0.9590219943158625,2.6872077303085247
0.05,4.747054563465743e-08,7.161676844913247e-06,2.889026977039978,0.9590219943158625,4.932093359179363
0.05,4.17543240908814e-08,1.4818918153164174e-05,2.889026977039978,0.9690996629700284,3.03830030942974
0.05,4.17543240908814e-08,1.4818918153164174e-05,2.889026977039978,0.9204488831927423,6.32700447664012
0.05,4.17543240908814e-08,1.4818918153164174e-05,2.889026977039978,0.9963944477002563,3.8192836128287873
0.05,4.17543240908814e-08,1.4818918153164174e-05,2.889026977039978,0.9852189794120875,3.8192836128287873
0.05,4.17543240908814e-08,1.4818918153164174e-05,2.6977253695522023,0.9852189794120875,3.8192836128287873
0.05,3.2974681695921194e-08,1.4818918153164174e-05,2.6977253695522023,0.8880417142233502,3.8192836128287873
0.05,3.2974681695921194e-08,1.4818918153164174e-05,2.6977253695522023,0.8880417142233502,3.8192836128287873
0.05,3.2974681695921194e-08,1.4818918153164174e-05,2.607070839628964,0.8255540924959915,9.74074679506942
0.05,3.2974681695921194e-08,1.4818918153164174e-05,5.374583675604667,0.7962967537351516,2.1225348226669603
0.05,3.2974681695921194e-08,1.4818918153164174e-05,5.374583675604667,0.7962967537351516,2.1225348226669603
0.05,3.2974681695921194e-08,2.1348243903631785e-05,5.222191517063019,0.7844857403742677,2.1225348226669603
0.05,3.867380274181698e-08,2.1348243903631785e-05,5.222191517063019,0.3493767343003966,2.1225348226669603
0.05,4.744074838298847e-08,2.1348243903631785e-05,5.222191517063019,0.3719749887889457,2.99053472606466
0.05,4.744074838298847e-08,2.1348243903631785e-05,5.222191517063019,0.3719749887889457,0.8045995377096846
0.05,4.744074838298847e-08,2.1348243903631785e-05,6.612646320517868,0.3719749887889457,0.8045995377096846
0.05,4.744074838298847e-08,2.1348243903631785e-05,5.213406457107274,0.3719749887889457,0.8045995377096846
0.05,6.306692729656018e-08,2.1348243903631785e-05,6.204744837114911,0.3719749887889457,0.8045995377096846
0.05,6.306692729656018e-08,1.63432603092433e-05,6.204744837114911,0.3719749887889457,0.8045995377096846
0.05,6.306692729656018e-08,1.1879400011279804e-05,6.692587950055492,0.4585474363421913,0.8045995377096846
0.05,3.984437028290502e-08,1.1879400011279804e-05,6.2171984563017375,0.4585474363421913,0.8045995377096846
0.05,3.984437028290502e-08,1.1879400011279804e-05,6.2171984563017375,0.4585474363421913,0.8045995377096846
0.05,3.984437028290502e-08,1.1879400011279804e-05,5.838004755178176,0.4585474363421913,0.8045995377096846
0.05,3.984437028290502e-08,1.1879400011279804e-05,5.580122780642283,0.4585474363421913,1.8658085373209614
0.05,3.984437028290502e-08,1.1879400011279804e-05,6.08485747954944,0.4585474363421913,1.8658085373209614
0.05,3.984437028290502e-08,1.1879400011279804e-05,6.08485747954944,0.4585474363421913,1.8658085373209614
0.05,2.6643907448758986e-08,1.1879400011279804e-05,6.08485747954944,0.4585474363421913,1.8658085373209614
0.05,2.6643907448758986e-08,1.4314484536754885e-05,6.08485747954944,0.4585474363421913,1.8658085373209614
0.05,2.6643907448758986e-08,1.4314484536754885e-05,6.4855793163041175,0.42590223708076613,1.8658085373209614
0.05,2.9764277829395107e-08,1.4314484536754885e-05,4.735576936687885,0.42590223708076613,1.8658085373209614
0.05,2.9764277829395107e-08,1.4314484536754885e-05,5.911529276947509,0.42590223708076613,1.8658085373209614
