,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,3.615816336719886e-07,6.409396283318975e-08,2.4716568307350924e-07,4.861991465199585e-07,1.5571697202298167e-09,1.1012748836905886e-09,1694.190913582671,1694.190913582671,1649.8374619174192,1844.9514368459306,1.0021046894134862
alpha,7.096904344211949e-06,7.223468429901127e-06,4.285753306373993e-09,2.0582600987945123e-05,1.9025806126568212e-07,1.3455999601620612e-07,1441.4693890455144,1441.4693890455144,1477.9634621876908,1750.472206200742,1.0022127374115513
tau,1.5279589240070761,0.34453701733882247,0.9726956248725465,2.196894216167655,0.01131790586625198,0.008260652155196689,926.7009845877111,870.37077666899,1001.3324566209953,1428.398756979932,1.002073750493766
gamma,0.8022548868974727,0.13532400870934438,0.5696976331315728,0.9999716491477294,0.004386654415849918,0.0031179630815659446,951.6623008117601,942.4247689334306,868.4823344681214,1258.8711066055366,1.001657271702186
zeta,1.6256272481868854,1.4007356062990404,0.0016380021722398896,4.188992611865497,0.03778399178772429,0.026722988865982237,1374.3478282759986,1374.3478282759986,1346.8084295565293,1990.6024276620926,1.0014353335208754
