p_error,v,alpha,tau,gamma,zeta
0.05,6.975094123249506e-08,1.4931879078830786e-05,8.049384258427377,0.07032734396477702,3.5497868575460028
0.05,6.975094123249506e-08,2.251991480488107e-05,8.049384258427377,0.07032734396477702,3.5497868575460028
0.05,6.975094123249506e-08,2.251991480488107e-05,8.049384258427377,0.07032734396477702,2.8234772228749208
0.05,6.975094123249506e-08,2.251991480488107e-05,6.325150295182482,0.06222755410151906,2.8234772228749208
0.05,6.975094123249506e-08,2.251991480488107e-05,6.325150295182482,0.06222755410151906,2.8234772228749208
0.05,6.975094123249506e-08,2.251991480488107e-05,6.325150295182482,0.04429747618948369,2.8234772228749208
0.05,6.975094123249506e-08,5.617189085962312e-05,6.325150295182482,0.04429747618948369,2.8234772228749208
0.05,6.593825661630049e-08,5.617189085962312e-05,6.325150295182482,0.04429747618948369,2.8234772228749208
0.05,6.593825661630049e-08,3.650336727771701e-05,8.227883919069457,0.04429747618948369,2.8234772228749208
0.05,1.114305550504256e-07,2.936827737841615e-05,9.679436235678981,0.1708787095587574,6.519681279482916
0.05,7.316197221055853e-08,2.936827737841615e-05,8.73598670600319,0.1708787095587574,6.519681279482916
0.05,7.316197221055853e-08,2.172764404726322e-05,4.425902371833742,0.386050140773437,6.861015592067028
0.05,9.022013379462423e-08,2.172764404726322e-05,4.425902371833742,0.386050140773437,6.861015592067028
0.05,9.022013379462423e-08,2.172764404726322e-05,4.425902371833742,0.2507646014505146,6.861015592067028
0.05,9.022013379462423e-08,2.172764404726322e-05,4.425902371833742,0.2507646014505146,6.861015592067028
0.05,9.022013379462423e-08,2.172764404726322e-05,5.510771903209377,0.22267424941618894,7.791318995819086
0.05,9.022013379462423e-08,2.172764404726322e-05,5.510771903209377,0.0567909669185525,1.0947371088809483
0.05,9.022013379462423e-08,2.172764404726322e-05,5.510771903209377,0.0567909669185525,4.754082116661847
0.05,8.328403338188093e-08,1.902158239822229e-05,6.664251226247371,0.02347858931785018,4.754082116661847
0.05,1.3983286012439404e-07,3.7403096687406956e-05,6.664251226247371,0.017881241495520703,4.754082116661847
0.05,8.842597548911346e-08,3.7403096687406956e-05,6.664251226247371,0.017881241495520703,1.056194449761798
0.05,1.311755945736252e-07,3.7403096687406956e-05,6.664251226247371,0.02934465286602808,1.056194449761798
0.05,1.311755945736252e-07,3.443256026966726e-05,6.664251226247371,0.02934465286602808,1.056194449761798
0.05,8.699401653173133e-08,3.443256026966726e-05,6.664994927853818,0.02934465286602808,1.056194449761798
0.05,8.699401653173133e-08,3.443256026966726e-05,9.60485090690471,0.02934465286602808,0.11843986840209512
0.05,1.4962077423112944e-07,3.7570911920364106e-05,9.79621212480688,0.02934465286602808,0.03858117413323968
0.05,8.314090148532284e-08,3.7570911920364106e-05,9.659215707018252,0.02934465286602808,0.10320615459946066
0.05,8.314090148532284e-08,3.7570911920364106e-05,9.715759354072103,0.02892121099876525,0.10320615459946066
0.05,8.314090148532284e-08,3.7570911920364106e-05,9.715759354072103,0.02892121099876525,0.10320615459946066
0.05,8.314090148532284e-08,3.7570911920364106e-05,9.715759354072103,0.03930161059816601,0.10320615459946066
0.05,1.068990154186756e-07,3.7570911920364106e-05,9.715759354072103,0.03930161059816601,3.1799468685910623
0.05,1.068990154186756e-07,3.7570911920364106e-05,8.110010424871906,0.03930161059816601,2.895563710281812
0.05,1.068990154186756e-07,3.7570911920364106e-05,8.110010424871906,0.03930161059816601,1.2235989592627765
0.05,1.068990154186756e-07,5.654503124509459e-06,8.110010424871906,0.17204129032965965,1.2235989592627765
0.05,1.068990154186756e-07,5.654503124509459e-06,6.491367489285342,0.01752829849460071,2.9567273510933134
0.05,1.068990154186756e-07,5.654503124509459e-06,7.698888697957503,0.01752829849460071,8.211689116851904
0.05,1.068990154186756e-07,7.984641447494777e-06,7.698888697957503,0.01752829849460071,7.250401863920777
0.05,1.068990154186756e-07,7.984641447494777e-06,7.698888697957503,0.13775088621674342,5.640237637702332
