,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,1.699640407974877e-07,9.178373801615028e-08,2.6049500131627487e-09,3.26111082200353e-07,4.472073140907561e-09,3.1644254424629794e-09,421.22456087998745,421.22456087998745,411.23834924327576,806.4703813147333,1.005045606080066
alpha,7.142556764925974e-05,3.355796028793708e-05,1.1992525214650904e-05,0.0001318576633302109,1.7311028796325424e-06,1.225025899940477e-06,375.7901166818928,375.7901166818928,384.3108746342999,808.4373443052912,1.0034607838878904
tau,1.514911937408336,0.45684678803573703,0.7957197629711811,2.2756655531567134,0.019405714631928847,0.014882713547567691,554.2195870831932,471.72007960882956,670.7625241732743,988.0339961789418,1.0016697157171197
gamma,0.7441299023971415,0.1584500466181437,0.4838221392137981,0.9991004133480199,0.0062978476762671175,0.004455304346118003,632.9952309205805,632.9952309205805,633.7610296907876,883.5573732070264,1.0017309966180272
zeta,1.9147351085759234,1.6930927713334638,0.00026391582192389996,4.98397424870893,0.05990852244783079,0.04237720160094991,798.7011209756087,798.7011209756087,798.9488393837684,1682.1481079107864,1.000546916656214
