p_error,v,alpha,tau,gamma,zeta
0.05,4.598780070688349e-08,5.617935625457406e-06,8.132823381474704,0.35380718901830294,0.6914029642235736
0.05,4.598780070688349e-08,5.617935625457406e-06,8.132823381474704,0.35380718901830294,0.6914029642235736
0.05,3.124333054263131e-08,5.617935625457406e-06,8.081858405549717,0.35380718901830294,0.2437814837714165
0.05,3.124333054263131e-08,5.617935625457406e-06,7.865226624999173,0.47550655468876313,0.2437814837714165
0.05,3.124333054263131e-08,5.617935625457406e-06,7.865226624999173,0.47550655468876313,2.113254895898458
0.05,3.2201371293800155e-08,5.617935625457406e-06,4.57948283016723,0.47550655468876313,2.113254895898458
0.05,3.2201371293800155e-08,7.969299181353059e-07,5.0805744103706125,0.47550655468876313,2.113254895898458
0.05,3.2201371293800155e-08,3.1319644251135605e-07,5.0805744103706125,0.47550655468876313,2.113254895898458
0.05,3.2201371293800155e-08,3.1319644251135605e-07,4.534055595710811,0.4660401884289611,2.8474493667273832
0.05,3.2201371293800155e-08,3.1319644251135605e-07,4.534055595710811,0.9177790242531403,2.8474493667273832
0.05,3.2201371293800155e-08,3.164442669392162e-07,4.534055595710811,0.9177790242531403,2.8474493667273832
0.05,3.2201371293800155e-08,3.164442669392162e-07,4.534055595710811,0.8921909873395201,2.8474493667273832
0.05,3.6986924192780895e-08,3.164442669392162e-07,4.724440903219806,0.9326904200390552,5.355277429819983
0.05,3.6986924192780895e-08,1.0622611656419976e-07,4.724440903219806,0.8944830978056416,5.355277429819983
0.05,3.6986924192780895e-08,7.141841590504382e-07,4.724440903219806,0.798566572143429,3.282946876322932
0.05,3.6986924192780895e-08,7.141841590504382e-07,4.724440903219806,0.7323760605072178,3.282946876322932
0.05,3.6986924192780895e-08,7.141841590504382e-07,4.724440903219806,0.7323760605072178,3.282946876322932
0.05,3.6986924192780895e-08,7.141841590504382e-07,4.84134063229064,0.7323760605072178,4.131212759254863
0.05,3.6986924192780895e-08,5.380458763383412e-07,3.70239569541991,0.7323760605072178,4.131212759254863
0.05,3.6986924192780895e-08,3.923092590647529e-06,3.70239569541991,0.6667328135100964,6.1906370075500785
0.05,3.6986924192780895e-08,3.923092590647529e-06,3.70239569541991,0.7634964843266304,6.1906370075500785
0.05,3.7467479513892644e-08,6.565101072000623e-07,3.70239569541991,0.9570232007479619,6.076585696070028
0.05,3.7467479513892644e-08,1.1125525780921414e-06,3.70239569541991,0.9570232007479619,6.076585696070028
0.05,3.7467479513892644e-08,7.873849278019756e-07,3.70239569541991,0.9570232007479619,6.076585696070028
0.05,3.7467479513892644e-08,4.27464446295424e-06,3.70239569541991,0.9718325076234184,7.227727428556566
0.05,2.4820685430239936e-08,4.27464446295424e-06,3.70239569541991,0.9748873131555664,9.45423756540318
0.05,2.4820685430239936e-08,4.27464446295424e-06,3.70239569541991,0.9748873131555664,9.743873051631416
0.05,2.4820685430239936e-08,4.27464446295424e-06,4.182527630995702,0.9111752090693017,9.419876412533812
0.05,2.4820685430239936e-08,5.941493878180218e-06,4.182527630995702,0.9111752090693017,9.419876412533812
0.05,2.4156329612907062e-08,5.941493878180218e-06,3.2654677383050568,0.8749938410187902,9.419876412533812
0.05,2.4156329612907062e-08,8.444145948267246e-07,2.9013526557370044,0.9186518579884624,9.419876412533812
0.05,2.177532153096426e-08,8.444145948267246e-07,3.52442991213408,0.9186518579884624,6.546020419946207
0.05,2.2449609899949465e-08,1.1145671572223466e-06,2.4814598191722146,0.9458573051266022,5.960320401986885
0.05,2.2449609899949465e-08,1.1145671572223466e-06,2.4814598191722146,0.8495848165155082,5.960320401986885
0.05,4.397297644548455e-08,3.458269477132697e-06,2.4814598191722146,0.8495848165155082,5.960320401986885
0.05,4.397297644548455e-08,3.458269477132697e-06,7.249563532968418,0.8495848165155082,5.960320401986885
0.05,4.397297644548455e-08,3.458269477132697e-06,7.699645994245364,0.8495848165155082,3.2968999530855587
0.05,2.5154317847673102e-08,3.458269477132697e-06,7.699645994245364,0.781507413559503,3.2968999530855587
0.05,3.195552997726551e-08,3.458269477132697e-06,6.647114332065021,0.7887503099005388,3.2968999530855587
0.05,3.195552997726551e-08,3.458269477132697e-06,6.647114332065021,0.7887503099005388,3.2968999530855587
0.05,3.195552997726551e-08,3.458269477132697e-06,6.647114332065021,0.5549134825814211,3.2968999530855587
0.05,3.195552997726551e-08,3.458269477132697e-06,6.647114332065021,0.5549134825814211,3.2968999530855587
0.05,3.195552997726551e-08,3.458269477132697e-06,5.060474775064825,0.5549134825814211,3.2968999530855587
0.05,3.195552997726551e-08,3.458269477132697e-06,5.060474775064825,0.5549134825814211,3.2968999530855587
0.05,3.195552997726551e-08,3.743951979609285e-06,5.060474775064825,0.5549134825814211,3.2968999530855587
0.05,3.195552997726551e-08,2.663627440667788e-06,5.060474775064825,0.9198569221249622,3.2968999530855587
0.05,3.195552997726551e-08,3.211364738828278e-07,4.064510177062404,0.9553311177950501,4.344701038097912
0.05,3.195552997726551e-08,1.4255072569239014e-06,4.064510177062404,0.9553311177950501,4.344701038097912
0.05,4.4033984433655204e-08,1.4255072569239014e-06,4.064510177062404,0.9590971343112519,6.738510721173151
0.05,3.161986841135576e-08,1.4255072569239014e-06,4.064510177062404,0.9129538840180703,6.738510721173151
0.05,3.161986841135576e-08,2.248528882302606e-06,4.064510177062404,0.9336812803101139,5.963889762103572
0.05,3.161986841135576e-08,3.060275610855663e-06,4.064510177062404,0.9336812803101139,5.963889762103572
0.05,3.2522248405288806e-08,6.944668392135255e-06,4.064510177062404,0.7294386979211763,5.700649785317468
0.05,3.2522248405288806e-08,1.0860916576855203e-06,4.064510177062404,0.7294386979211763,5.700649785317468
0.05,3.2522248405288806e-08,1.0860916576855203e-06,4.064510177062404,0.7294386979211763,5.700649785317468
0.05,3.2522248405288806e-08,1.0860916576855203e-06,4.750891477290403,0.7294386979211763,5.700649785317468
0.05,3.3547127543012765e-08,1.0860916576855203e-06,5.002177958918109,0.7294386979211763,5.700649785317468
0.05,3.543942993270199e-08,1.0860916576855203e-06,7.07352030804965,0.7294386979211763,5.082882154885462
0.05,3.890296720709186e-08,3.911813153640367e-06,7.07352030804965,0.7073760282403805,5.248570925365723
0.05,3.890296720709186e-08,3.911813153640367e-06,7.163152179459807,0.7073760282403805,4.842666986814466
0.05,3.890296720709186e-08,2.184744056030434e-06,7.163152179459807,0.7073760282403805,0.3212100582074539
0.05,3.890296720709186e-08,4.977817008452443e-07,7.163152179459807,0.7073760282403805,2.7755131840876746
0.05,3.890296720709186e-08,5.6212681254994786e-06,7.163152179459807,0.5513901899134064,2.7755131840876746
0.05,3.890296720709186e-08,2.6709942118578714e-06,7.163152179459807,0.6470154531980693,2.7755131840876746
0.05,3.890296720709186e-08,2.6709942118578714e-06,8.092437314150459,0.6470154531980693,0.8509637265322765
0.05,3.890296720709186e-08,7.707985211663575e-07,9.10404187496719,0.6470154531980693,0.5698250106448213
0.05,3.890296720709186e-08,7.707985211663575e-07,9.10404187496719,0.5453657757488815,0.5698250106448213
0.05,3.890296720709186e-08,7.707985211663575e-07,8.306574477538282,0.5453657757488815,0.5698250106448213
0.05,2.9611902615390115e-08,7.707985211663575e-07,8.438026505468505,0.5042765658738266,0.4116891970550983
0.05,2.9611902615390115e-08,7.707985211663575e-07,4.487990355994095,0.7008935859097277,3.939514389359445
0.05,2.9611902615390115e-08,7.707985211663575e-07,7.9553185781529265,0.7008935859097277,3.939514389359445
0.05,2.9611902615390115e-08,7.707985211663575e-07,7.9553185781529265,0.7008935859097277,3.939514389359445
0.05,2.9611902615390115e-08,7.707985211663575e-07,7.9553185781529265,0.7542524340938617,3.939514389359445
0.05,2.9611902615390115e-08,7.707985211663575e-07,7.060791708694722,0.7542524340938617,3.4801787757003613
0.05,3.943748913152823e-08,7.707985211663575e-07,5.263251182908073,0.5876941350564414,3.4801787757003613
0.05,3.943748913152823e-08,7.48098024675389e-07,5.263251182908073,0.6878346820229191,3.4801787757003613
0.05,3.943748913152823e-08,7.48098024675389e-07,5.71411822414743,0.6878346820229191,3.4801787757003613
0.05,3.943748913152823e-08,4.416453275041892e-07,5.71411822414743,0.6878346820229191,1.7930993849081964
0.05,3.943748913152823e-08,4.94477593507983e-07,7.049984784382924,0.6878346820229191,1.7930993849081964
0.05,3.943748913152823e-08,4.94477593507983e-07,3.577040276358068,0.9083261836710581,1.7930993849081964
0.05,2.870845674489683e-08,4.94477593507983e-07,4.902505856099602,0.9083261836710581,4.467167264091414
0.05,2.870845674489683e-08,4.94477593507983e-07,4.902505856099602,0.9083261836710581,4.467167264091414
0.05,2.875331984353452e-08,1.7282267166134307e-06,4.167527670209541,0.843470399592024,4.467167264091414
0.05,2.875331984353452e-08,1.7282267166134307e-06,4.167527670209541,0.843470399592024,4.467167264091414
0.05,2.875331984353452e-08,9.999099400729658e-07,4.167527670209541,0.9640508389431228,6.233071892734483
0.05,2.875331984353452e-08,9.999099400729658e-07,4.088833688720176,0.8392360158452842,6.233071892734483
0.05,2.875331984353452e-08,9.999099400729658e-07,4.088833688720176,0.7770908137538187,6.233071892734483
0.05,2.9839324417281336e-08,7.881875763255615e-06,4.088833688720176,0.7664249550790823,6.233071892734483
0.05,3.122465794399646e-08,6.413012742507217e-06,3.5398105874821133,0.7664249550790823,7.178005555566132
0.05,3.122465794399646e-08,6.413012742507217e-06,3.5398105874821133,0.8661995306734976,6.60441263593083
0.05,3.122465794399646e-08,6.413012742507217e-06,3.5398105874821133,0.7564508991221723,2.348209978331727
0.05,3.122465794399646e-08,6.716220772430527e-06,3.5398105874821133,0.7564508991221723,2.348209978331727
0.05,3.122465794399646e-08,4.748249614667979e-06,6.777120807634871,0.7564508991221723,1.1246537433085575
0.05,3.122465794399646e-08,4.748249614667979e-06,6.777120807634871,0.7558234431448272,4.9958987723097605
0.05,3.122465794399646e-08,1.2943394029981464e-06,6.777120807634871,0.7558234431448272,4.9958987723097605
0.05,3.122465794399646e-08,1.2943394029981464e-06,4.726127598630053,0.7941053808500862,5.773238989249283
0.05,3.122465794399646e-08,1.2943394029981464e-06,4.726127598630053,0.7941053808500862,4.111429051338513
0.05,3.122465794399646e-08,1.2943394029981464e-06,4.726127598630053,0.8288287610723627,4.111429051338513
0.05,3.122465794399646e-08,2.840334144378705e-07,3.5859132536408778,0.8086506895314909,4.111429051338513
0.05,3.122465794399646e-08,2.840334144378705e-07,3.5859132536408778,0.8086506895314909,4.111429051338513
0.05,3.122465794399646e-08,2.840334144378705e-07,3.5859132536408778,0.5880678077284192,6.963652053891449
0.05,3.122465794399646e-08,2.840334144378705e-07,3.52991044533021,0.5880678077284192,1.0387460529333654
0.05,3.122465794399646e-08,2.840334144378705e-07,4.65661746023464,0.5880678077284192,1.0387460529333654
0.05,3.122465794399646e-08,2.840334144378705e-07,4.9590751368579875,0.5880678077284192,1.0387460529333654
0.05,3.122465794399646e-08,2.840334144378705e-07,4.9590751368579875,0.5880678077284192,1.0387460529333654
0.05,3.122465794399646e-08,7.595895729724007e-07,4.9590751368579875,0.4619040492001236,1.0387460529333654
0.05,3.122465794399646e-08,7.595895729724007e-07,4.577343495133207,0.4619040492001236,1.0387460529333654
0.05,3.64667204069529e-08,7.595895729724007e-07,4.675751635094349,0.541941379439796,1.0156804899302039
0.05,3.723630832749721e-08,1.4090166627789976e-06,4.675751635094349,0.541941379439796,5.7805693170117785
0.05,3.723630832749721e-08,1.4090166627789976e-06,4.675751635094349,0.5556187272973699,5.7805693170117785
0.05,3.723630832749721e-08,1.7468490923071491e-06,4.675751635094349,0.5556187272973699,5.7805693170117785
