,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00018980310228644098,1.9288645569633726e-05,0.0001537669125802795,0.00022383186171072338,9.68891893260146e-07,6.883797878506592e-07,396.32623498752366,393.1535501811831,395.11157329239757,830.1542833751013,1.0009360546003392
3,s,0.004372418693579699,0.00034658191360255076,0.0036641015386882025,0.00496369773802377,1.8769634852318152e-05,1.3283506104155305e-05,340.9574174372683,340.9574174372683,352.90991673385065,335.57595134636244,1.0011662287901766
4,tau,3.114341319830996,2.0586610872044355,0.5477502406750464,7.401819178693946,0.11344518619181578,0.08028901726225264,329.30442508677464,329.30442508677464,226.28020408804105,286.6031720439504,1.004043721568412
5,gamma,0.4694332178583081,0.18045561282868344,0.1852355447373674,0.7916972593304712,0.0136904562413981,0.009696912271540356,173.74205203660807,173.74205203660807,177.31338489853616,488.55831119592284,1.0132916759322683
6,zeta,4.586746708897168,2.9853472993187142,0.00037485208570147,9.225056011458829,0.21767820496247944,0.15416105357478602,188.08745447431954,188.08745447431954,206.97234237215199,881.9103730016548,1.0079280646487754
