b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00047681941144912907,0.009866941589093837,0.9226980015899742,0.9985122417442046,2.594353070272289
1.0,0.05,0.00047681941144912907,0.009866941589093837,0.9226980015899742,0.9991849621314658,1.6081837068728815
1.0,0.05,0.00047681941144912907,0.009866941589093837,0.9226980015899742,0.9988961694232058,1.3629189090102576
1.0,0.05,0.00047681941144912907,0.009866941589093837,0.9226980015899742,0.9988961694232058,2.9096518713511523
1.0,0.05,0.00047681941144912907,0.009866941589093837,0.9226980015899742,0.9988961694232058,2.9096518713511523
1.0,0.05,0.0004650263001267552,0.009866941589093837,1.0642870084962788,0.9988961694232058,2.9096518713511523
1.0,0.05,0.00044095685966513985,0.01012207358454014,1.0642870084962788,0.9928010033561806,0.9859566780828468
1.0,0.05,0.00044095685966513985,0.01012207358454014,1.422951687336007,0.9928010033561806,0.9859566780828468
1.0,0.05,0.00044095685966513985,0.01012207358454014,1.422951687336007,0.994678404430294,0.10131244783198974
1.0,0.05,0.00044095685966513985,0.01012207358454014,1.422951687336007,0.8854934520324527,0.10131244783198974
1.0,0.05,0.00044095685966513985,0.00948313037534497,1.422951687336007,0.8854934520324527,1.6268146660662057
1.0,0.05,0.00041766004599159485,0.00948313037534497,1.8242236472402509,0.7799154878806025,1.6268146660662057
1.0,0.05,0.00041766004599159485,0.00948313037534497,1.8242236472402509,0.8382230592049726,1.6268146660662057
1.0,0.05,0.00041766004599159485,0.00948313037534497,1.8242236472402509,0.8382230592049726,1.6268146660662057
1.0,0.05,0.00041766004599159485,0.00948313037534497,1.2422216263623886,0.8369905347042789,0.6447162556985822
1.0,0.05,0.00041766004599159485,0.00948313037534497,1.2422216263623886,0.8774043853514137,0.04568197185566225
1.0,0.05,0.00041766004599159485,0.00948313037534497,0.6494245409760812,0.8774043853514137,0.04568197185566225
1.0,0.05,0.00041766004599159485,0.00948313037534497,0.6494245409760812,0.8774043853514137,0.7277866353490434
1.0,0.05,0.00041766004599159485,0.00948313037534497,0.6494245409760812,0.918289081429165,0.7277866353490434
1.0,0.05,0.00041766004599159485,0.009703391260284732,3.019795693092189,0.918289081429165,0.7277866353490434
1.0,0.05,0.00041766004599159485,0.009703391260284732,5.015729851890828,0.918289081429165,0.5402177784974942
1.0,0.05,0.00041766004599159485,0.01103058820374078,5.015729851890828,0.918289081429165,0.5402177784974942
1.0,0.05,0.00041766004599159485,0.01103058820374078,5.503352228560541,0.918289081429165,0.5402177784974942
1.0,0.05,0.00041766004599159485,0.01103058820374078,6.409867400729422,0.918289081429165,1.182159389345866
1.0,0.05,0.00041766004599159485,0.010159400051032278,6.033580851191971,0.918289081429165,1.182159389345866
1.0,0.05,0.00041766004599159485,0.011110174191081193,6.033580851191971,0.860254512845745,0.7177902755683995
1.0,0.05,0.00041766004599159485,0.011110174191081193,5.270051899649926,0.860254512845745,0.359330194466297
1.0,0.05,0.00044977645991529176,0.011110174191081193,5.266846790795713,0.9375998179728882,0.359330194466297
1.0,0.05,0.00044977645991529176,0.011110174191081193,0.937285080392254,0.9375998179728882,0.359330194466297
1.0,0.05,0.00044977645991529176,0.009732134613884294,0.937285080392254,0.9375998179728882,0.3843926584841011
1.0,0.05,0.00044977645991529176,0.009732134613884294,2.303245098202839,0.9375998179728882,0.034298678817978975
1.0,0.05,0.00044977645991529176,0.009732134613884294,2.303245098202839,0.9375998179728882,0.034298678817978975
1.0,0.05,0.00044977645991529176,0.009732134613884294,0.9665620718378758,0.9375998179728882,0.034298678817978975
1.0,0.05,0.00044977645991529176,0.008953752930762438,0.9665620718378758,0.9375998179728882,0.39683244345688345
1.0,0.05,0.00044977645991529176,0.008953752930762438,0.9665620718378758,0.9375998179728882,0.39683244345688345
1.0,0.05,0.00044977645991529176,0.00968886205073804,0.9665620718378758,0.9694559730360359,0.3155460484882467
1.0,0.05,0.00044977645991529176,0.00968886205073804,1.282354465072271,0.9594845157234909,0.3155460484882467
1.0,0.05,0.00044977645991529176,0.00968886205073804,1.282354465072271,0.9077457939781238,0.3155460484882467
1.0,0.05,0.00044977645991529176,0.00968886205073804,1.282354465072271,0.9846488069873277,0.5503505672784255
1.0,0.05,0.00044977645991529176,0.00968886205073804,1.282354465072271,0.9672628018358018,0.5486343856163751
1.0,0.05,0.00044977645991529176,0.009897653655616304,1.722647771908359,0.7182115129393216,0.3856425343307796
1.0,0.05,0.00044977645991529176,0.009897653655616304,2.211307052232235,0.7182115129393216,0.3856425343307796
1.0,0.05,0.00044977645991529176,0.009897653655616304,2.211307052232235,0.5170639902124786,0.11830800338972443
1.0,0.05,0.00044977645991529176,0.009897653655616304,2.211307052232235,0.5170639902124786,0.11830800338972443
1.0,0.05,0.00044977645991529176,0.010528684768380382,2.211307052232235,0.5170639902124786,0.8366207709934891
1.0,0.05,0.00048054028154443854,0.010528684768380382,1.764718265338636,0.5170639902124786,0.8366207709934891
1.0,0.05,0.00048054028154443854,0.009965238741903353,2.235253666229498,0.9689154134916443,0.8366207709934891
1.0,0.05,0.00048054028154443854,0.009965238741903353,2.235253666229498,0.9689154134916443,0.8366207709934891
1.0,0.05,0.00048054028154443854,0.009965238741903353,2.235253666229498,0.5823137987270823,0.8366207709934891
1.0,0.05,0.00048054028154443854,0.009965238741903353,2.235253666229498,0.5823137987270823,0.8366207709934891
1.0,0.05,0.0004349071136837102,0.009965238741903353,1.0010616812843496,0.583677008379754,0.8366207709934891
1.0,0.05,0.0004349071136837102,0.009965238741903353,1.0010616812843496,0.9291150013630579,0.8366207709934891
1.0,0.05,0.0004349071136837102,0.009965238741903353,1.0010616812843496,0.9291150013630579,0.8366207709934891
1.0,0.05,0.0004349071136837102,0.009965238741903353,1.4059975462261634,0.9291150013630579,1.635870183055113
1.0,0.05,0.00046232489834881495,0.009965238741903353,1.4059975462261634,0.9291150013630579,1.635870183055113
1.0,0.05,0.00046232489834881495,0.009965238741903353,1.4059975462261634,0.9879795119922284,0.7012120380819299
1.0,0.05,0.00046232489834881495,0.009965238741903353,1.0403853988158385,0.9879795119922284,0.7012120380819299
1.0,0.05,0.00046232489834881495,0.009965238741903353,1.0403853988158385,0.9178847778277411,3.0088527375167446
1.0,0.05,0.00046232489834881495,0.009965238741903353,1.0403853988158385,0.9161760115346851,0.5070987187147442
1.0,0.05,0.00046232489834881495,0.009965238741903353,1.9130277866094278,0.9161760115346851,0.5070987187147442
1.0,0.05,0.00046232489834881495,0.009965238741903353,1.9130277866094278,0.9161760115346851,0.5070987187147442
1.0,0.05,0.00046232489834881495,0.009714322467908813,1.9130277866094278,0.9161760115346851,0.27850068816568035
1.0,0.05,0.00044441202400991714,0.009714322467908813,2.0524264691984393,0.9161760115346851,0.27850068816568035
1.0,0.05,0.0004130213277092203,0.009714322467908813,1.0226015128999948,0.8945544986301162,0.27850068816568035
1.0,0.05,0.00047568116846593086,0.009714322467908813,1.44337383586963,0.8945544986301162,0.27850068816568035
1.0,0.05,0.00047568116846593086,0.009562694629998661,1.5575328963424648,0.8945544986301162,0.27850068816568035
1.0,0.05,0.000452097080055245,0.010435913431867247,1.4124471393915594,0.8945544986301162,0.340692270894115
1.0,0.05,0.000452097080055245,0.010278129981940332,1.4124471393915594,0.7109095125750355,0.340692270894115
1.0,0.05,0.000452097080055245,0.010278129981940332,1.6210372813535643,0.7637355793887984,0.340692270894115
1.0,0.05,0.0005272563126616048,0.009669845492535604,1.0357383273327487,0.7637355793887984,0.5718266528379053
1.0,0.05,0.0005272563126616048,0.009669845492535604,1.0357383273327487,0.7637355793887984,1.677721403609205
1.0,0.05,0.00039371488181989307,0.010097781045946198,1.0357383273327487,0.7637355793887984,1.677721403609205
1.0,0.05,0.00039371488181989307,0.010199670206805265,1.6062793104822601,0.7637355793887984,1.677721403609205
1.0,0.05,0.00039371488181989307,0.010199670206805265,1.6062793104822601,0.7637355793887984,1.1977608813811074
1.0,0.05,0.00039371488181989307,0.010199670206805265,1.6062793104822601,0.7637355793887984,1.1977608813811074
1.0,0.05,0.00039371488181989307,0.01096334997197218,1.3766102756600476,0.7637355793887984,1.1977608813811074
1.0,0.05,0.00039371488181989307,0.009213549112290125,1.3766102756600476,0.7637355793887984,1.1977608813811074
1.0,0.05,0.00039371488181989307,0.009213549112290125,2.1857295631307845,0.8107558448713879,1.1977608813811074
1.0,0.05,0.00037897936871273796,0.009213549112290125,1.0264468601266592,0.9113371489065986,1.1977608813811074
1.0,0.05,0.00037897936871273796,0.009213549112290125,1.0264468601266592,0.6829570523949888,1.1977608813811074
1.0,0.05,0.0005255824569143644,0.009213549112290125,0.6897369525856739,0.6829570523949888,1.1977608813811074
1.0,0.05,0.0005255824569143644,0.009213549112290125,0.78717803810861,0.9066607392576315,1.1977608813811074
1.0,0.05,0.0004941374846040115,0.009213549112290125,0.78717803810861,0.9066607392576315,1.1977608813811074
1.0,0.05,0.0004941374846040115,0.009366440210732596,0.78717803810861,0.9066607392576315,3.034344046509676
1.0,0.05,0.0004941374846040115,0.009366440210732596,0.78717803810861,0.9066607392576315,0.8947322156089993
1.0,0.05,0.0004941374846040115,0.009807629263630206,0.78717803810861,0.9253076602727267,0.1481378493570828
1.0,0.05,0.0004941374846040115,0.010061262037322471,0.78717803810861,0.9253076602727267,0.1481378493570828
1.0,0.05,0.0004941374846040115,0.010061262037322471,0.78717803810861,0.9253076602727267,0.1481378493570828
1.0,0.05,0.0004941374846040115,0.00917094435597103,0.9140716502943673,0.9253076602727267,1.6923252409759404
1.0,0.05,0.0004941374846040115,0.008850217035758499,0.9140716502943673,0.9253076602727267,1.6923252409759404
1.0,0.05,0.00048476868936511285,0.008850217035758499,0.9140716502943673,0.9253076602727267,1.5300623558170203
1.0,0.05,0.00048476868936511285,0.008850217035758499,0.9140716502943673,0.9253076602727267,1.8669527749517936
1.0,0.05,0.00048476868936511285,0.008695515220507469,0.9423910258244834,0.9253076602727267,1.8669527749517936
1.0,0.05,0.0005635922981847559,0.008695515220507469,0.9423910258244834,0.9253076602727267,1.0727732222160502
1.0,0.05,0.0005635922981847559,0.0085394757936864,0.9423910258244834,0.9253076602727267,1.0727732222160502
1.0,0.05,0.0005635922981847559,0.0085394757936864,0.9423910258244834,0.9253076602727267,1.0727732222160502
1.0,0.05,0.0005635922981847559,0.0085394757936864,0.9423910258244834,0.9523743134942982,0.7810614158472649
1.0,0.05,0.0004828292384660125,0.00936177295325724,0.9423910258244834,0.9523743134942982,1.57830727125141
1.0,0.05,0.0005182556664356616,0.01035144010188522,1.161981414175748,0.9523743134942982,0.20104340402820112
1.0,0.05,0.0005182556664356616,0.01035144010188522,1.161981414175748,0.9523743134942982,1.1812190660258084
1.0,0.05,0.0005182556664356616,0.00943234749417615,1.161981414175748,0.9523743134942982,1.1812190660258084
1.0,0.05,0.0005182556664356616,0.009650238249366803,1.161981414175748,0.8023034032487704,1.1812190660258084
1.0,0.05,0.0005182556664356616,0.009650238249366803,1.161981414175748,0.8023034032487704,1.1812190660258084
1.0,0.05,0.0005182556664356616,0.009650238249366803,1.161981414175748,0.8023034032487704,1.1812190660258084
1.0,0.05,0.0005182556664356616,0.009650238249366803,1.161981414175748,0.5733988377875335,0.5139345797470004
1.0,0.05,0.0005182556664356616,0.009544556793198933,0.7220396288018994,0.9030754459863171,0.5139345797470004
1.0,0.05,0.0005182556664356616,0.009544556793198933,1.0901611410669696,0.9030754459863171,0.5139345797470004
1.0,0.05,0.0005182556664356616,0.009544556793198933,0.790851761879401,0.9030754459863171,0.5139345797470004
1.0,0.05,0.0005182556664356616,0.009033958677920244,0.790851761879401,0.9030754459863171,0.5139345797470004
1.0,0.05,0.0005182556664356616,0.009229342493404676,0.790851761879401,0.9030754459863171,0.6494594686156834
1.0,0.05,0.0005182556664356616,0.009229342493404676,1.413504007285037,0.9030754459863171,0.670197694983631
1.0,0.05,0.0005382931002631277,0.009229342493404676,0.9352953568090643,0.5133273777816857,0.670197694983631
1.0,0.05,0.0004115780746599321,0.01016580109790639,0.9352953568090643,0.5133273777816857,0.878655955316891
1.0,0.05,0.0004115780746599321,0.01016580109790639,0.9352953568090643,0.5133273777816857,0.878655955316891
1.0,0.05,0.00045276514053882216,0.010527856331578773,0.9352953568090643,0.5133273777816857,0.6759405759672205
1.0,0.05,0.00045276514053882216,0.008861554497096651,0.9352953568090643,0.6475222506497477,0.6759405759672205
1.0,0.05,0.00045276514053882216,0.00906967976427586,0.9352953568090643,0.6475222506497477,0.6759405759672205
1.0,0.05,0.00045276514053882216,0.00906967976427586,1.1603837872062965,0.8255528015503775,0.6759405759672205
1.0,0.05,0.00045276514053882216,0.010340948895580489,1.1603837872062965,0.8255528015503775,0.6759405759672205
1.0,0.05,0.00045276514053882216,0.009922506354490922,1.1603837872062965,0.8414531945640236,1.1978550448010485
1.0,0.05,0.0005244819083312101,0.009922506354490922,1.1603837872062965,0.8319711898729474,1.1978550448010485
1.0,0.05,0.0004949877614890477,0.009727496673711715,1.1603837872062965,0.8319711898729474,1.1978550448010485
1.0,0.05,0.0004949877614890477,0.009727496673711715,1.1603837872062965,0.8319711898729474,0.27093015713332236
1.0,0.05,0.0004949877614890477,0.009637599671885115,1.4415816895483193,0.8319711898729474,0.27093015713332236
1.0,0.05,0.0004949877614890477,0.011207502402936225,1.4415816895483193,0.9382575027844146,1.759551695120297
1.0,0.05,0.0004949877614890477,0.011207502402936225,1.4415816895483193,0.9382575027844146,1.759551695120297
1.0,0.05,0.00043875822177626394,0.011388009792114493,1.4415816895483193,0.9382575027844146,1.759551695120297
1.0,0.05,0.00043875822177626394,0.011193528251522207,1.4415816895483193,0.9382575027844146,1.759551695120297
1.0,0.05,0.00043875822177626394,0.011193528251522207,1.4415816895483193,0.9382575027844146,0.9960430574620904
1.0,0.05,0.0004951173896735595,0.011036181767303924,1.2284386901518343,0.9382575027844146,0.9960430574620904
1.0,0.05,0.0004951173896735595,0.00948593313118826,1.2284386901518343,0.9094933906687486,2.4094094118617013
1.0,0.05,0.0004951173896735595,0.00948593313118826,1.1871186064154653,0.9094933906687486,1.2648760354286834
1.0,0.05,0.0004951173896735595,0.00948593313118826,1.1048948785927462,0.9094933906687486,1.2648760354286834
1.0,0.05,0.0004951173896735595,0.00948593313118826,1.1048948785927462,0.9094933906687486,1.235615175482019
1.0,0.05,0.0004951173896735595,0.00948593313118826,1.1048948785927462,0.9094933906687486,1.235615175482019
1.0,0.05,0.0004951173896735595,0.00948593313118826,1.4525278379778124,0.9019233383291873,1.235615175482019
1.0,0.05,0.0004951173896735595,0.00948593313118826,0.9075853127426546,0.9019233383291873,0.4693532905213704
1.0,0.05,0.0004951173896735595,0.010669136581043227,1.5136106610542241,0.9019233383291873,0.4693532905213704
1.0,0.05,0.0004951173896735595,0.00938303941376522,1.9129725010672136,0.9019233383291873,0.4693532905213704
1.0,0.05,0.00037088417666966065,0.00938303941376522,1.9129725010672136,0.9019233383291873,0.4693532905213704
1.0,0.05,0.00037088417666966065,0.00938303941376522,3.042254701927633,0.9019233383291873,0.4693532905213704
1.0,0.05,0.00037088417666966065,0.00938303941376522,3.042254701927633,0.9019233383291873,0.4693532905213704
1.0,0.05,0.00037088417666966065,0.00938303941376522,3.042254701927633,0.9019233383291873,0.4693532905213704
1.0,0.05,0.0004745547927160718,0.011508950731157047,2.0042504687508993,0.8907932426304237,0.33553171408518945
1.0,0.05,0.0004745547927160718,0.011508950731157047,2.0601687349977746,0.8907932426304237,0.33553171408518945
1.0,0.05,0.0003996259906631103,0.011508950731157047,2.0601687349977746,0.8907932426304237,2.2356896736677894
1.0,0.05,0.0003996259906631103,0.011508950731157047,2.0601687349977746,0.8907932426304237,0.60338801966324
1.0,0.05,0.0003996259906631103,0.010594462347233264,1.0516536475572356,0.8907932426304237,0.294185451242518
1.0,0.05,0.0003996259906631103,0.009720824754637541,1.0516536475572356,0.8907932426304237,0.2820529809864557
1.0,0.05,0.0003996259906631103,0.009712032309401465,1.0516536475572356,0.8907932426304237,0.2820529809864557
1.0,0.05,0.0005522560830448455,0.009489308575473109,1.0516536475572356,0.8907932426304237,3.817980754069181
1.0,0.05,0.0005165620729584073,0.009489308575473109,1.0516536475572356,0.8907932426304237,0.3049145161409451
1.0,0.05,0.0005165620729584073,0.009489308575473109,1.0516536475572356,0.8907932426304237,2.368111513395376
1.0,0.05,0.0005165620729584073,0.009489308575473109,1.0516536475572356,0.8907932426304237,0.1546298477782682
1.0,0.05,0.0005165620729584073,0.00948448582642561,1.0516536475572356,0.8926530765056543,0.7045249621494758
1.0,0.05,0.0005165620729584073,0.00948448582642561,1.0516536475572356,0.8998084104685699,0.7045249621494758
1.0,0.05,0.0005165620729584073,0.00948448582642561,1.8067074767847504,0.8914106029550112,0.7045249621494758
1.0,0.05,0.0005165620729584073,0.00948448582642561,1.8067074767847504,0.8914106029550112,0.7045249621494758
1.0,0.05,0.000394258739188928,0.00948448582642561,2.319556958998534,0.8914106029550112,0.7045249621494758
1.0,0.05,0.000394258739188928,0.00948448582642561,2.43089356741616,0.8914106029550112,0.7045249621494758
1.0,0.05,0.00033736212254753734,0.00948448582642561,2.4923448726933537,0.9492213847407477,0.06401470403647938
1.0,0.05,0.00033736212254753734,0.00948448582642561,2.4923448726933537,0.9794143209562663,0.06401470403647938
1.0,0.05,0.0004778600688165405,0.009749064354106515,2.4923448726933537,0.7980363467035043,0.062089804602594376
1.0,0.05,0.0004778600688165405,0.010230704146469042,2.4923448726933537,0.7980363467035043,0.062089804602594376
1.0,0.05,0.0004276180993591208,0.010230704146469042,2.4923448726933537,0.7980363467035043,0.4383202112044339
1.0,0.05,0.0003913442037314253,0.010230704146469042,2.4923448726933537,0.902943134710806,0.013557138382443356
1.0,0.05,0.0003913442037314253,0.009834579003426549,1.5674343172809677,0.9183441309860262,0.06436921059497606
1.0,0.05,0.0003913442037314253,0.010429067886852883,1.8181886419172464,0.9183441309860262,0.06436921059497606
1.0,0.05,0.0004384057805741679,0.010429067886852883,1.8181886419172464,0.7696347692627049,0.02255335967239785
1.0,0.05,0.0005211940677126264,0.010429067886852883,1.8181886419172464,0.7696347692627049,0.017331954539427163
1.0,0.05,0.0005211940677126264,0.010429067886852883,1.8181886419172464,0.7696347692627049,0.017331954539427163
1.0,0.05,0.0005211940677126264,0.010429067886852883,1.8181886419172464,0.7696347692627049,0.06355484872175829
1.0,0.05,0.0005211940677126264,0.009202506349984152,1.8181886419172464,0.7696347692627049,0.817011751474987
1.0,0.05,0.0004559617864958039,0.009202506349984152,1.8181886419172464,0.7696347692627049,0.817011751474987
1.0,0.05,0.0004559617864958039,0.009202506349984152,1.8181886419172464,0.7696347692627049,0.817011751474987
