,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00032709333118978207,3.0043828960696392e-05,0.0002701013072521788,0.0003806823368972858,8.249501610221608e-07,5.834561767495837e-07,1326.3408279925368,1326.3408279925368,1336.3053646673145,1857.774372354985,1.0022967550553117
3,s,0.006516420931282216,0.0002905181885652499,0.005950170225013001,0.007036605242286696,7.031173171132254e-06,4.972639869434132e-06,1707.2261979553934,1707.2261979553934,1703.1673353410613,1820.7672533311347,1.003051351677513
4,tau,4.079928732959504,1.7309653799647788,1.8635668472497529,7.818345704437021,0.058593866682908176,0.04377363797894045,872.7150121052864,782.4298562873132,960.7398980143872,986.591352911962,1.001661020926494
5,gamma,0.8726125858656519,0.10722522634343222,0.6722909354102432,0.9998233059907048,0.002564341363646,0.0018234883548746933,1748.4059182830983,1729.4359212375189,1723.9720143908428,2116.1394955628502,1.0000547459454867
6,zeta,1.1847350947653783,1.132760774724777,5.180461314146424e-05,3.32054198627604,0.028669960593183757,0.02027651246839646,1561.0694031423059,1561.0694031423059,1422.6362348918133,1890.2323422968334,1.0026218205628092
