,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00018436457141513942,1.2997946106329005e-05,0.00016144932079085875,0.00020998826612368427,3.7153967616495617e-07,2.627808591076881e-07,1223.880646832531,1223.880646832531,1221.132082528714,1652.3414519734674,1.0015385855331584
3,s,0.0038955371975253118,0.00018902880822090456,0.0035348768461842765,0.004221504493490186,5.278830459988083e-06,3.733546185781775e-06,1282.2731970517304,1282.2731970517304,1283.7643561449074,1571.7400661159631,1.0011548706304092
4,tau,2.1500858836331505,0.7131906846835072,1.063859966747147,3.4106126325583017,0.04789576944207236,0.033912073931655136,221.7262004599104,221.7262004599104,220.54574233413447,648.4295276682127,1.0100573910816801
5,gamma,0.6420811223161209,0.1894734891466268,0.34119281553311515,0.97402139978386,0.013809514362960271,0.009779970318075272,188.252214299111,188.252214299111,196.17135172313286,504.330461136528,1.017366633173479
6,zeta,4.440911642055481,2.8094463217344905,0.015158641896933403,8.970130653389578,0.20420466714211466,0.14461758959931476,189.2823633875679,189.2823633875679,201.08636617987807,651.3703005881148,1.018355888923569
