,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.0004407303603478439,5.276328141069821e-05,0.000348716750772322,0.0005451201671058907,1.201966669180168e-06,8.500474586081412e-07,1926.9868212693887,1926.9868212693887,1910.6238852081967,1924.119519462012,1.000335613900795
3,s,0.010336952185369348,0.0005711116603589607,0.009239967315245692,0.011351503863960022,1.3475240667528352e-05,9.52998165744776e-06,1796.2591508372193,1796.2591508372193,1801.0838273359304,2044.2003942745193,1.0018211803831378
4,tau,6.951232005945563,1.8929059561011128,3.8477993134112967,9.999684833403354,0.05106834889874352,0.036251367387163835,1373.8978435647302,1363.8452499400605,1294.0941830616755,1748.3424514830908,1.0011541570402391
5,gamma,0.9193971166221834,0.06351873084381683,0.8108766097052374,0.9998148995730852,0.0017818876752015347,0.0012822430113886177,1270.6998421773942,1227.550543845631,1067.9825389872854,1532.3189386992453,1.0010550593393113
6,zeta,0.6755137998784739,0.5519801849135845,3.056983964445395e-05,1.60837539746125,0.015192256676403584,0.010744922125676223,1320.08652113133,1320.08652113133,1230.1778220564495,1682.471049601319,1.0030744999113599
