b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0001932020427385225,0.004842475847401992,2.573019108864015,0.5085483670294498,7.594699059263775
1.0,0.05,0.00019186675307890017,0.004842475847401992,2.7718049551417967,0.5085483670294498,7.594699059263775
1.0,0.05,0.00019186675307890017,0.0045593321656656315,2.7718049551417967,0.495336209206322,4.075218605503548
1.0,0.05,0.00019186675307890017,0.00477239973264086,2.40819053806608,0.495336209206322,7.4664312380657805
1.0,0.05,0.00019186675307890017,0.00477239973264086,2.40819053806608,0.495336209206322,7.4664312380657805
1.0,0.05,0.00019186675307890017,0.004807163312050701,2.40819053806608,0.495336209206322,7.4664312380657805
1.0,0.05,0.00019186675307890017,0.004515837163082527,2.40819053806608,0.495336209206322,7.4664312380657805
1.0,0.05,0.00019186675307890017,0.004515837163082527,2.40819053806608,0.495336209206322,7.4569026757803805
1.0,0.05,0.00019186675307890017,0.004515837163082527,2.40819053806608,0.495336209206322,7.4569026757803805
1.0,0.05,0.00015999270573993827,0.00440274607856399,2.40819053806608,0.495336209206322,7.4569026757803805
1.0,0.05,0.00015999270573993827,0.00474754041690029,2.40819053806608,0.495336209206322,7.072576322868373
1.0,0.05,0.0001450629265013222,0.005368207891685836,2.40819053806608,0.7120581332926649,6.492970298372953
1.0,0.05,0.0001584970744674106,0.005368207891685836,3.4455508460702005,0.7120581332926649,6.492970298372953
1.0,0.05,0.0001584970744674106,0.005368207891685836,3.4455508460702005,0.7120581332926649,6.686975688885404
1.0,0.05,0.0001828041482598081,0.004672636376532496,3.4455508460702005,0.7120581332926649,6.91124716098762
1.0,0.05,0.00018539716322504507,0.004672636376532496,1.6084315145009027,0.4816914032162116,9.139218016770997
1.0,0.05,0.00018539716322504507,0.004672636376532496,1.554793796164485,0.4816914032162116,8.178248365805263
1.0,0.05,0.00020560524733973206,0.004382872315892103,1.554793796164485,0.5609409199648517,8.178248365805263
1.0,0.05,0.00017349622621470455,0.004382872315892103,1.554793796164485,0.5416263113006362,6.255138382821187
1.0,0.05,0.00017349622621470455,0.004382872315892103,2.222393642779907,0.5416263113006362,6.255138382821187
1.0,0.05,0.00017349622621470455,0.004382872315892103,2.222393642779907,0.5416263113006362,6.255138382821187
1.0,0.05,0.00017349622621470455,0.004382872315892103,2.222393642779907,0.5416263113006362,2.054449962680338
1.0,0.05,0.00017908091084228365,0.004382872315892103,1.6685425117776862,0.5416263113006362,2.054449962680338
1.0,0.05,0.00017908091084228365,0.004382872315892103,1.6685425117776862,0.4106000796475461,2.1683779015430376
1.0,0.05,0.00017908091084228365,0.004311978413167222,1.6685425117776862,0.4106000796475461,2.1683779015430376
1.0,0.05,0.00017908091084228365,0.0049566759477025915,2.637701342638902,0.32913456007857883,2.1683779015430376
1.0,0.05,0.00017908091084228365,0.004744034008700855,2.637701342638902,0.42712968232804904,2.1683779015430376
1.0,0.05,0.00018051825918067552,0.004744034008700855,2.637701342638902,0.42712968232804904,2.1683779015430376
1.0,0.05,0.0001666540340115587,0.004744034008700855,2.637701342638902,0.42712968232804904,2.1683779015430376
1.0,0.05,0.0001666540340115587,0.004744034008700855,3.0731481156333524,0.38900061909546135,2.4229018814888255
1.0,0.05,0.0001666540340115587,0.004744034008700855,3.0731481156333524,0.4353598965504608,2.4229018814888255
1.0,0.05,0.0001666540340115587,0.004744034008700855,3.0731481156333524,0.4353598965504608,6.120941087074082
1.0,0.05,0.00017395245690643148,0.004744034008700855,3.6729099098923186,0.4353598965504608,6.120941087074082
1.0,0.05,0.00017395245690643148,0.004744034008700855,3.5425425553459604,0.4353598965504608,6.120941087074082
1.0,0.05,0.00017395245690643148,0.004744034008700855,4.48362057148392,0.4353598965504608,6.120941087074082
1.0,0.05,0.00017395245690643148,0.004632305523298778,3.785220028302155,0.42489535215413804,3.7247402458100987
1.0,0.05,0.00017395245690643148,0.004632305523298778,2.9347402342787934,0.42489535215413804,3.7247402458100987
1.0,0.05,0.00017395245690643148,0.004632305523298778,2.158852226280258,0.5221234910288596,3.7247402458100987
1.0,0.05,0.00017395245690643148,0.004392034145358698,2.158852226280258,0.5221234910288596,3.4450858882269895
1.0,0.05,0.00017395245690643148,0.004392034145358698,1.890020732016606,0.5221234910288596,6.310512721295823
1.0,0.05,0.00017395245690643148,0.00480485693021098,1.890020732016606,0.6493809506910314,6.000587673456646
1.0,0.05,0.00017395245690643148,0.004622718781780583,1.890020732016606,0.6493809506910314,5.005894920868723
1.0,0.05,0.00017259208030707455,0.004622718781780583,1.890020732016606,0.638309597212359,7.309748190000246
1.0,0.05,0.00017259208030707455,0.004622718781780583,1.890020732016606,0.7460150332421173,7.309748190000246
1.0,0.05,0.00017259208030707455,0.0046089033404274555,1.890020732016606,0.6583229240457856,7.309748190000246
1.0,0.05,0.00017259208030707455,0.0046089033404274555,1.8614167934518497,0.6583229240457856,7.309748190000246
1.0,0.05,0.00017259208030707455,0.0046089033404274555,1.8614167934518497,0.6583229240457856,7.309748190000246
1.0,0.05,0.00017259208030707455,0.005264245947473362,1.8614167934518497,0.6583229240457856,9.324242774111893
1.0,0.05,0.00017259208030707455,0.004232470282314953,2.472765927177586,0.6583229240457856,4.981822781240732
1.0,0.05,0.00017259208030707455,0.004232470282314953,2.472765927177586,0.6583229240457856,4.981822781240732
1.0,0.05,0.00017259208030707455,0.004232470282314953,2.17499514685919,0.6669546137910793,4.981822781240732
1.0,0.05,0.00017259208030707455,0.004210850141733254,2.17499514685919,0.6669546137910793,6.24105649214195
1.0,0.05,0.00017259208030707455,0.004210850141733254,2.17499514685919,0.5304588208052287,6.24105649214195
1.0,0.05,0.00017259208030707455,0.004318270083481135,2.17499514685919,0.5304588208052287,6.233860489374364
1.0,0.05,0.00017259208030707455,0.004727237463019939,2.17499514685919,0.5304588208052287,7.266645841924211
1.0,0.05,0.00017259208030707455,0.004727237463019939,2.17499514685919,0.5304588208052287,9.499006068491788
1.0,0.05,0.0001568397375380876,0.004727237463019939,2.17499514685919,0.5615556219953758,6.595971227181697
1.0,0.05,0.0001568397375380876,0.004533379174084114,2.17499514685919,0.5615556219953758,6.595971227181697
1.0,0.05,0.00019597433604430202,0.004533379174084114,2.17499514685919,0.5615556219953758,8.222753869797794
1.0,0.05,0.00020645901641189705,0.004533379174084114,2.17499514685919,0.6634655338777042,8.222753869797794
1.0,0.05,0.00020645901641189705,0.004533379174084114,2.17499514685919,0.3183609046878771,7.7608041362561835
1.0,0.05,0.00020645901641189705,0.004533379174084114,2.17499514685919,0.3183609046878771,7.7608041362561835
1.0,0.05,0.00020645901641189705,0.004641864380484461,2.17499514685919,0.3183609046878771,7.7608041362561835
1.0,0.05,0.00016601276123031486,0.004641864380484461,2.17499514685919,0.3183609046878771,1.2380885114664422
1.0,0.05,0.00016601276123031486,0.004641864380484461,2.17499514685919,0.3183609046878771,4.050629339014684
1.0,0.05,0.00016601276123031486,0.0044005960007191544,2.17499514685919,0.3183609046878771,4.050629339014684
1.0,0.05,0.00016601276123031486,0.004564271988343491,2.3987776248752533,0.5942622241416025,5.992518993250501
1.0,0.05,0.00016601276123031486,0.004564271988343491,2.3987776248752533,0.5942622241416025,5.992518993250501
1.0,0.05,0.00019135798678807063,0.004564271988343491,2.601237073560046,0.5942622241416025,5.992518993250501
1.0,0.05,0.00019135798678807063,0.004564271988343491,2.601237073560046,0.5942622241416025,5.992518993250501
1.0,0.05,0.00019819378284716214,0.004564271988343491,2.4847010518417147,0.36772913884292957,5.992518993250501
1.0,0.05,0.00019819378284716214,0.004564271988343491,1.9479480901300956,0.36772913884292957,5.992518993250501
1.0,0.05,0.00019819378284716214,0.004564271988343491,1.9479480901300956,0.36772913884292957,5.992518993250501
1.0,0.05,0.00019819378284716214,0.004564271988343491,2.0802342831510243,0.6125237411925424,5.862290153295737
1.0,0.05,0.00019819378284716214,0.004564271988343491,2.0802342831510243,0.6125237411925424,6.620422599562554
1.0,0.05,0.00019819378284716214,0.00454578673253491,2.0802342831510243,0.6125237411925424,6.620422599562554
1.0,0.05,0.0001841223196835067,0.00454578673253491,1.597174661598269,0.6537173995722748,8.688008080266288
1.0,0.05,0.0001841223196835067,0.00454578673253491,1.597174661598269,0.6537173995722748,8.688008080266288
1.0,0.05,0.0001841223196835067,0.0045541700299360915,2.0784881948687106,0.6537173995722748,8.688008080266288
1.0,0.05,0.00018738879969664932,0.0045541700299360915,2.0784881948687106,0.6537173995722748,8.688008080266288
1.0,0.05,0.00018738879969664932,0.0045541700299360915,2.0784881948687106,0.5073672051089642,8.688008080266288
1.0,0.05,0.00018738879969664932,0.00449394146819654,2.0276911064192853,0.5073672051089642,8.688008080266288
1.0,0.05,0.00018738879969664932,0.00449394146819654,2.0276911064192853,0.5073672051089642,8.66368915641998
1.0,0.05,0.00018738879969664932,0.00449394146819654,1.5449500209415805,0.5711423075175472,8.66368915641998
1.0,0.05,0.00017598836770380067,0.00449394146819654,1.5449500209415805,0.5426799524959197,8.66368915641998
1.0,0.05,0.00017598836770380067,0.00449394146819654,2.1739475365837437,0.5426799524959197,6.381475585174432
1.0,0.05,0.00017598836770380067,0.00449394146819654,2.1739475365837437,0.44214010514909796,6.381475585174432
1.0,0.05,0.00017598836770380067,0.00449394146819654,2.3259396175552944,0.44214010514909796,6.381475585174432
1.0,0.05,0.00017598836770380067,0.00449394146819654,2.3259396175552944,0.44214010514909796,6.147050540655703
1.0,0.05,0.00020158782411911115,0.00449394146819654,2.845665926986502,0.4795412014885282,6.147050540655703
1.0,0.05,0.00020158782411911115,0.00449394146819654,3.1551044388089693,0.4795412014885282,6.147050540655703
1.0,0.05,0.00020158782411911115,0.00449394146819654,3.1551044388089693,0.4795412014885282,6.147050540655703
1.0,0.05,0.00014800743318633112,0.00449394146819654,3.1551044388089693,0.4795412014885282,6.147050540655703
1.0,0.05,0.00014800743318633112,0.004741598235406007,3.1551044388089693,0.4795412014885282,6.147050540655703
1.0,0.05,0.00014800743318633112,0.004741598235406007,3.1551044388089693,0.4795412014885282,6.147050540655703
1.0,0.05,0.00015696579933218048,0.004741598235406007,3.1551044388089693,0.4795412014885282,6.147050540655703
1.0,0.05,0.00015696579933218048,0.004741598235406007,3.1551044388089693,0.4795412014885282,6.147050540655703
1.0,0.05,0.00015696579933218048,0.004741598235406007,3.1551044388089693,0.5876640123601703,6.147050540655703
1.0,0.05,0.00015696579933218048,0.005426518725083215,2.2338413569214968,0.5876640123601703,6.147050540655703
1.0,0.05,0.00015696579933218048,0.005426518725083215,2.2338413569214968,0.7040386873339876,6.147050540655703
1.0,0.05,0.0001814339850046004,0.004920513910072467,2.3647288179279404,0.7433231671768531,9.28329849328678
1.0,0.05,0.0001814339850046004,0.004920513910072467,2.751692151361793,0.7433231671768531,9.28329849328678
1.0,0.05,0.00016318258262249617,0.004920513910072467,1.7166262830030645,0.866631678498047,9.28329849328678
1.0,0.05,0.00016318258262249617,0.004920513910072467,1.7166262830030645,0.866631678498047,9.246633569869534
1.0,0.05,0.00016318258262249617,0.004410124968586609,1.7166262830030645,0.5820092722121313,9.246633569869534
1.0,0.05,0.00016318258262249617,0.004410124968586609,1.7166262830030645,0.7259413699807477,9.246633569869534
1.0,0.05,0.00016318258262249617,0.004410082205164258,1.7166262830030645,0.509696233942997,9.246633569869534
1.0,0.05,0.00016606160763229413,0.004410082205164258,1.9935288823618729,0.5353576052246769,8.974158091287928
1.0,0.05,0.00016606160763229413,0.0045905998243735546,1.4694487072708131,0.5353576052246769,8.974158091287928
1.0,0.05,0.00015633203737377028,0.0045905998243735546,1.6350355986350604,0.5353576052246769,8.974158091287928
1.0,0.05,0.00015633203737377028,0.0045905998243735546,1.6350355986350604,0.7912307761141167,8.974158091287928
1.0,0.05,0.00018389818484729206,0.0045905998243735546,1.6350355986350604,0.7917946162497723,9.277427410951368
1.0,0.05,0.00018389818484729206,0.004656540438290863,1.9480119668527935,0.7917946162497723,9.277427410951368
1.0,0.05,0.00017723871645766379,0.004898378041819971,2.084690674581444,0.7917946162497723,8.731211751255936
1.0,0.05,0.00017723871645766379,0.004898378041819971,1.4746752430282255,0.8323827218386992,8.731211751255936
1.0,0.05,0.00017723871645766379,0.004898378041819971,1.562442751742458,0.8925846759435506,8.731211751255936
1.0,0.05,0.0001672366761922616,0.004898378041819971,1.562442751742458,0.5285077307729529,8.731211751255936
1.0,0.05,0.0001672366761922616,0.004898378041819971,1.8602126210157812,0.5285077307729529,8.731211751255936
1.0,0.05,0.0001672366761922616,0.004582531955959126,1.8602126210157812,0.5285077307729529,8.731211751255936
1.0,0.05,0.0001672366761922616,0.004582531955959126,1.8602126210157812,0.5285077307729529,8.073209071764154
1.0,0.05,0.0001672366761922616,0.004582531955959126,1.8602126210157812,0.5285077307729529,3.0813213219616338
