,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00034695871063886814,2.4667307017298435e-05,0.0002997803000020838,0.00039285069628952114,9.419618017170255e-07,6.782015136476371e-07,685.7674935317034,662.0317905140101,702.8315092397792,1098.2994411297932,1.0032557348455902
3,s,0.00570738496065545,0.00030830525712606077,0.005095447410115994,0.006235451374862499,1.0297642323578957e-05,7.2839033500633635e-06,896.3678150757208,896.3678150757208,908.9325987505292,1459.3055529083015,1.0066754049595728
4,tau,3.4620009515880708,1.8273861282767423,1.140372305953067,7.442160074498345,0.08637052328343353,0.06111302005359678,447.6406792498343,447.6406792498343,375.6552448491295,783.0528830077571,1.0077847141934797
5,gamma,0.7554369627314907,0.15007473512348185,0.4954878755844933,0.9992013603889712,0.0062169423607667,0.004398244306851283,582.7220999995736,582.7220999995736,604.8658970686806,951.8445998239124,1.0023811231526425
6,zeta,2.215968851525816,1.650728891127924,0.0001261837893211419,5.1610219777564215,0.06500663295735293,0.0459874388858631,644.8165274240251,644.8165274240251,571.7405761718926,1163.1641294171245,1.0023934935230765
