b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0006316164381954687,0.010021855597032411,1.3173884096326203,0.6822412480410788,1.585398278652501
1.0,0.05,0.0006316164381954687,0.010021855597032411,1.3173884096326203,0.7018746691267937,1.585398278652501
1.0,0.05,0.0006316164381954687,0.010021855597032411,2.223963107211336,0.6910598263436885,1.585398278652501
1.0,0.05,0.0006316164381954687,0.010021855597032411,2.223963107211336,0.6910598263436885,0.7194584616734416
1.0,0.05,0.0006316164381954687,0.009319851111777012,1.0986652593218942,0.5813985667641073,1.194305170283768
1.0,0.05,0.0006316164381954687,0.009319851111777012,1.4239059535633305,0.44427158331941097,0.7312440818260495
1.0,0.05,0.0006316164381954687,0.009984597010750046,1.4239059535633305,0.7363595543166075,1.377460221468498
1.0,0.05,0.0006316164381954687,0.010883036976343649,1.4239059535633305,0.7363595543166075,1.377460221468498
1.0,0.05,0.0006316164381954687,0.010883036976343649,1.4239059535633305,0.7363595543166075,1.377460221468498
1.0,0.05,0.0006316164381954687,0.010883036976343649,1.4239059535633305,0.7363595543166075,1.377460221468498
1.0,0.05,0.0006316164381954687,0.00929348139931264,1.4239059535633305,0.7363595543166075,1.377460221468498
1.0,0.05,0.0006172758307384523,0.009889546309236108,1.4239059535633305,0.6707769040831476,1.377460221468498
1.0,0.05,0.0006172758307384523,0.009889546309236108,1.3802831282709054,0.6707769040831476,1.377460221468498
1.0,0.05,0.0006172758307384523,0.009889546309236108,1.3802831282709054,0.444569152114316,1.377460221468498
1.0,0.05,0.0006172758307384523,0.009777543350501058,1.3802831282709054,0.444569152114316,1.7794549533913508
1.0,0.05,0.0007613572541524927,0.009389421063431536,0.9833826943192903,0.444569152114316,1.7794549533913508
1.0,0.05,0.0007613572541524927,0.009389421063431536,0.9833826943192903,0.9111961017411925,1.7794549533913508
1.0,0.05,0.0007613572541524927,0.009389421063431536,0.600473719566048,0.9111961017411925,1.7794549533913508
1.0,0.05,0.0005823974174361994,0.009389421063431536,0.7573414429595303,0.9111961017411925,4.31441973642543
