b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0004294814780525767,0.007731639692762335,4.626871032400274,0.8016760448589451,0.5666080733042238
1.0,0.05,0.0004294814780525767,0.007234783656922678,8.158264668070426,0.6580746458322773,0.3261099737480958
1.0,0.05,0.00046006433741782127,0.007234783656922678,7.649947864765378,0.6580746458322773,0.3261099737480958
1.0,0.05,0.00046006433741782127,0.007234783656922678,7.649947864765378,0.6580746458322773,0.12708697675516184
1.0,0.05,0.00046006433741782127,0.007234783656922678,7.882989118942717,0.6580746458322773,0.12708697675516184
1.0,0.05,0.00046006433741782127,0.007234783656922678,7.298944727113393,0.8014327288957401,0.3886311453014825
1.0,0.05,0.00046006433741782127,0.007234783656922678,7.298944727113393,0.8014327288957401,0.3886311453014825
1.0,0.05,0.0003986134909335713,0.007392408401655888,7.298944727113393,0.8014327288957401,0.12717677600300986
1.0,0.05,0.0004739570944525704,0.007392408401655888,7.298944727113393,0.8014327288957401,0.12717677600300986
1.0,0.05,0.0004739570944525704,0.0067583582680215285,8.609818635708264,0.8014327288957401,0.11695593234290112
1.0,0.05,0.0004698000740901058,0.0074028068571385984,8.61775738955278,0.8014327288957401,0.08436132952598636
1.0,0.05,0.0004698000740901058,0.0074028068571385984,7.024936408017162,0.8014327288957401,0.0728669945023629
1.0,0.05,0.0004698000740901058,0.007375264636147074,7.024936408017162,0.9110220371752497,0.37208186350419903
1.0,0.05,0.0004698000740901058,0.007375264636147074,8.400734196259513,0.9110220371752497,0.37208186350419903
1.0,0.05,0.0004698000740901058,0.0074007214362778045,5.981194137740711,0.8701649979764932,0.37208186350419903
1.0,0.05,0.0004698000740901058,0.0074007214362778045,5.981194137740711,0.8701649979764932,0.37208186350419903
1.0,0.05,0.0004698000740901058,0.0074007214362778045,5.981194137740711,0.8701649979764932,0.37208186350419903
1.0,0.05,0.00035946056473532846,0.0068526922811271845,8.389872977010722,0.8701649979764932,0.3548642507718764
1.0,0.05,0.0004942231529239447,0.0068526922811271845,4.308074431046791,0.8701649979764932,0.3548642507718764
1.0,0.05,0.0004942231529239447,0.0068526922811271845,4.308074431046791,0.8701649979764932,0.4196679631958328
1.0,0.05,0.0004942231529239447,0.0068526922811271845,4.308074431046791,0.8701649979764932,0.6340247226597924
1.0,0.05,0.0004942231529239447,0.0068526922811271845,4.308074431046791,0.8701649979764932,0.6340247226597924
1.0,0.05,0.0004942231529239447,0.0068526922811271845,6.68077406981793,0.8701649979764932,0.34875001420627405
1.0,0.05,0.0003816459846671188,0.0068526922811271845,7.576794427085412,0.8701649979764932,0.1104144018702444
1.0,0.05,0.0004527099265489465,0.0068526922811271845,7.576794427085412,0.8701649979764932,0.1104144018702444
1.0,0.05,0.0004527099265489465,0.006911320855972031,7.576794427085412,0.8701649979764932,0.4097969217117439
1.0,0.05,0.00041867663835202417,0.007596316933040003,7.576794427085412,0.8701649979764932,0.4097969217117439
1.0,0.05,0.0003740873084605031,0.007596316933040003,5.327860854823065,0.8701649979764932,0.4234353681466389
1.0,0.05,0.0003064483869582676,0.0073183189707953285,5.327860854823065,0.9710159971774738,0.4234353681466389
1.0,0.05,0.0003064483869582676,0.0073183189707953285,2.747759593973054,0.9710159971774738,0.6348685255762921
1.0,0.05,0.0003064483869582676,0.0073183189707953285,3.056669902469824,0.9536222830191098,0.6348685255762921
