b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00013307583342790289,0.003387634460423565,1.2042946559832834,0.9219301486497781,0.8821416854020212
1.0,0.05,0.00013307583342790289,0.003484771456492482,1.0760027042057754,0.9493402239283615,0.8821416854020212
1.0,0.05,0.00013307583342790289,0.0034261784782754806,1.0760027042057754,0.9493402239283615,0.8821416854020212
1.0,0.05,0.00013307583342790289,0.0034261784782754806,1.0760027042057754,0.9493402239283615,0.8821416854020212
1.0,0.05,0.00014258129405466866,0.0034261784782754806,1.0760027042057754,0.9493402239283615,0.8233768736689273
1.0,0.05,0.00014098710466542704,0.0034261784782754806,1.0760027042057754,0.9557631316813286,0.8233768736689273
1.0,0.05,0.00014098710466542704,0.003191799883291868,1.0760027042057754,0.9557631316813286,0.4464279088936043
1.0,0.05,0.00014098710466542704,0.0033629618365486457,1.212807238548766,0.9557631316813286,0.4464279088936043
1.0,0.05,0.00014098710466542704,0.0033629618365486457,1.212807238548766,0.9599632058845402,0.4464279088936043
1.0,0.05,0.00014098710466542704,0.0033629618365486457,1.212807238548766,0.9599632058845402,0.4464279088936043
1.0,0.05,0.00014098710466542704,0.0033629618365486457,1.212807238548766,0.8457169930560395,0.4464279088936043
1.0,0.05,0.00014730280805099553,0.0033629618365486457,1.212807238548766,0.8457169930560395,0.4464279088936043
1.0,0.05,0.00012239680799981897,0.0033629618365486457,1.505843532528214,0.8457169930560395,0.4464279088936043
1.0,0.05,0.00012239680799981897,0.003661695167094522,1.505843532528214,0.9596911881745519,0.927125257791816
1.0,0.05,0.00012239680799981897,0.003661695167094522,1.505843532528214,0.8013484426290256,0.927125257791816
1.0,0.05,0.00012239680799981897,0.003661695167094522,1.505843532528214,0.8013484426290256,2.149749420353404
1.0,0.05,0.0001278112091435701,0.003661695167094522,1.753302682773191,0.8013484426290256,0.3621161425061323
1.0,0.05,0.00014447669993689294,0.0033341166591709685,1.753302682773191,0.8013484426290256,0.3621161425061323
1.0,0.05,0.00014447669993689294,0.0033341166591709685,1.753302682773191,0.8013484426290256,0.3621161425061323
1.0,0.05,0.00014447669993689294,0.0033341166591709685,1.753302682773191,0.8341336626953976,0.21701994982939027
1.0,0.05,0.00014447669993689294,0.003362841915192757,1.4734977205067326,0.8341336626953976,0.35788757159790396
1.0,0.05,0.00014447669993689294,0.003485137063654187,1.4734977205067326,0.9709004456887657,0.35788757159790396
1.0,0.05,0.00014447669993689294,0.003485137063654187,1.4734977205067326,0.9709004456887657,0.35788757159790396
1.0,0.05,0.00014447669993689294,0.003485137063654187,1.622716573324735,0.9709004456887657,0.35788757159790396
1.0,0.05,0.00014447669993689294,0.003485137063654187,1.3858836198472941,0.82278834839191,0.35788757159790396
1.0,0.05,0.00014447669993689294,0.003485137063654187,1.3858836198472941,0.82278834839191,0.35788757159790396
1.0,0.05,0.00013962435933036137,0.003485137063654187,1.3858836198472941,0.82278834839191,0.06236855122828276
1.0,0.05,0.00013962435933036137,0.003485137063654187,1.3858836198472941,0.82278834839191,0.20743114534439955
1.0,0.05,0.00013962435933036137,0.003485137063654187,1.3858836198472941,0.82278834839191,0.20743114534439955
1.0,0.05,0.00013962435933036137,0.0034336609140258618,1.3858836198472941,0.82278834839191,0.20743114534439955
1.0,0.05,0.00013962435933036137,0.0034336609140258618,1.3858836198472941,0.8093586790083863,0.20743114534439955
1.0,0.05,0.00013962435933036137,0.0031559218476747827,1.3858836198472941,0.952741442987929,0.20743114534439955
1.0,0.05,0.00013962435933036137,0.003505672110253907,1.3858836198472941,0.8381956286941875,0.20743114534439955
1.0,0.05,0.00012819211470337563,0.003505672110253907,1.3858836198472941,0.8381956286941875,0.20743114534439955
1.0,0.05,0.00012819211470337563,0.003505672110253907,1.3858836198472941,0.8381956286941875,0.2783508096220457
1.0,0.05,0.00012819211470337563,0.003505672110253907,1.3858836198472941,0.8381956286941875,0.5693997274899877
1.0,0.05,0.00012336826122066568,0.003505672110253907,1.3858836198472941,0.8381956286941875,0.41785788044754624
1.0,0.05,0.00014568781213372296,0.003505672110253907,1.3858836198472941,0.8364520730339239,0.41785788044754624
1.0,0.05,0.00014568781213372296,0.003505672110253907,1.3858836198472941,0.8676514247161848,0.41785788044754624
