b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0001407585402267463,0.003017513881509012,2.2146645162590226,0.4486031662586508,2.2693750248956626
1.0,0.05,0.00013162520313804435,0.002951303885369791,2.2146645162590226,0.4486031662586508,2.2693750248956626
1.0,0.05,0.00013162520313804435,0.002951303885369791,1.7365902829425848,0.4486031662586508,5.3614717588237815
1.0,0.05,0.00013162520313804435,0.002951303885369791,1.7365902829425848,0.8091443004338293,4.754903897959143
1.0,0.05,0.00013162520313804435,0.002951303885369791,1.5225639378780254,0.8091443004338293,4.754903897959143
1.0,0.05,0.00012782825906461923,0.002951303885369791,1.6225944036578774,0.6104994183600385,4.754903897959143
1.0,0.05,0.00013470480377441874,0.002951303885369791,1.6225944036578774,0.6104994183600385,4.754903897959143
1.0,0.05,0.00013470480377441874,0.002951303885369791,1.6225944036578774,0.7904669323650303,9.038797212614336
1.0,0.05,0.00013470480377441874,0.002951303885369791,1.6225944036578774,0.7904669323650303,9.888359144991243
1.0,0.05,0.00013263651107504957,0.002951303885369791,1.6225944036578774,0.7904669323650303,9.965528428836807
1.0,0.05,0.00014628765284399587,0.002951303885369791,1.2581969139518712,0.7904669323650303,9.095303543730406
1.0,0.05,0.00014628765284399587,0.002951303885369791,1.2581969139518712,0.7904669323650303,9.095303543730406
1.0,0.05,0.00014628765284399587,0.002896857157452621,1.1660978959550847,0.7904669323650303,9.908897517640892
1.0,0.05,0.00014628765284399587,0.002859615051010237,1.1660978959550847,0.7904669323650303,9.908897517640892
1.0,0.05,0.00014628765284399587,0.002886857301477951,1.1660978959550847,0.9391451978473602,9.93891735754317
1.0,0.05,0.00013316232688903373,0.002886857301477951,1.1660978959550847,0.9694098239498969,8.449377653568678
1.0,0.05,0.00013316232688903373,0.00274572796933656,1.19599948605667,0.9751514886185332,7.411170061119273
1.0,0.05,0.0001391065544511111,0.002826429439037005,1.19599948605667,0.9751514886185332,7.411170061119273
1.0,0.05,0.0001391065544511111,0.0029423067574880627,1.4133720381863235,0.7475100355060431,9.218107804524603
1.0,0.05,0.0001391065544511111,0.0029423067574880627,1.4133720381863235,0.7475100355060431,9.218107804524603
1.0,0.05,0.0001391065544511111,0.0029423067574880627,1.7007378446954924,0.7475100355060431,9.218107804524603
1.0,0.05,0.000140902893017423,0.0029423067574880627,1.7007378446954924,0.7475100355060431,4.309539930141051
1.0,0.05,0.000140902893017423,0.0029423067574880627,1.7007378446954924,0.7475100355060431,4.309539930141051
1.0,0.05,0.000140902893017423,0.002853553902855137,1.7007378446954924,0.7475100355060431,4.951418581686741
1.0,0.05,0.000140902893017423,0.002853553902855137,1.7138748923960885,0.8018083573259674,8.032533726406934
1.0,0.05,0.000140902893017423,0.002853553902855137,1.7138748923960885,0.8018083573259674,8.032533726406934
1.0,0.05,0.0001364652042840097,0.002853553902855137,1.7138748923960885,0.8018083573259674,4.708865217186162
1.0,0.05,0.0001364652042840097,0.002853553902855137,1.7138748923960885,0.8018083573259674,6.636612848008528
1.0,0.05,0.0001364652042840097,0.002853553902855137,1.3889022748958562,0.8018083573259674,7.29320872984887
1.0,0.05,0.0001364652042840097,0.002853553902855137,1.3889022748958562,0.8018083573259674,9.592940586038694
1.0,0.05,0.0001364652042840097,0.002853553902855137,1.3889022748958562,0.8018083573259674,9.592940586038694
1.0,0.05,0.0001364652042840097,0.002853553902855137,1.3075017819225891,0.8018083573259674,9.639745198736664
1.0,0.05,0.0001284421638801665,0.002853553902855137,1.3075017819225891,0.8358771119327291,8.265861208940557
1.0,0.05,0.00013987966790696935,0.002853553902855137,1.7332597482529644,0.7677769388617788,6.912768856421713
1.0,0.05,0.00013165074441848435,0.002853553902855137,1.70541336348477,0.7677769388617788,6.912768856421713
1.0,0.05,0.00013165074441848435,0.002853553902855137,1.70541336348477,0.7677769388617788,6.912768856421713
1.0,0.05,0.00013165074441848435,0.002853553902855137,1.70541336348477,0.6844721908323153,6.912768856421713
1.0,0.05,0.00013165074441848435,0.002653763671859788,1.70541336348477,0.5928862224056592,6.912768856421713
1.0,0.05,0.00013165074441848435,0.002653763671859788,1.64072796362169,0.6182354649229196,6.912768856421713
1.0,0.05,0.00013165074441848435,0.002653763671859788,1.64072796362169,0.6530181143250061,7.699796492676227
1.0,0.05,0.00013165074441848435,0.002653763671859788,1.64072796362169,0.8488756300338584,7.699796492676227
1.0,0.05,0.00013165074441848435,0.002674125267026484,1.64072796362169,0.4616771178691978,6.103556546355339
1.0,0.05,0.00013165074441848435,0.002565671033301011,1.64072796362169,0.4616771178691978,7.306890465940317
1.0,0.05,0.00012833805686608918,0.002565671033301011,1.27953442285876,0.6956300985027258,7.306890465940317
1.0,0.05,0.00012833805686608918,0.002565671033301011,1.4485679364428488,0.6956300985027258,7.306890465940317
1.0,0.05,0.0001547084451516131,0.002565671033301011,1.30503411464619,0.6956300985027258,7.306890465940317
1.0,0.05,0.0001547084451516131,0.002565671033301011,1.30503411464619,0.7140509060561605,5.9443380423132215
1.0,0.05,0.0001547084451516131,0.002565671033301011,1.4732649998218184,0.5753812472180886,5.9443380423132215
1.0,0.05,0.0001547084451516131,0.002565671033301011,1.540081529866456,0.5753812472180886,5.9443380423132215
1.0,0.05,0.0001547084451516131,0.00258038007361334,1.540081529866456,0.5753812472180886,5.9443380423132215
1.0,0.05,0.00014904944426491216,0.00258038007361334,1.540081529866456,0.7565639004115541,5.885532472967055
1.0,0.05,0.00014904944426491216,0.002916774516482007,1.6061499318914725,0.5624688835954262,8.02865094924094
1.0,0.05,0.00014904944426491216,0.002916774516482007,1.6325181205166794,0.5624688835954262,8.02865094924094
1.0,0.05,0.00013191689537300189,0.002916774516482007,1.6325181205166794,0.5624688835954262,8.02865094924094
1.0,0.05,0.00013191689537300189,0.0029364490052073747,1.4478861442898978,0.8846446287070688,8.02865094924094
1.0,0.05,0.00013191689537300189,0.0029364490052073747,1.4478861442898978,0.93599397037772,7.7564900597044195
1.0,0.05,0.00013191689537300189,0.0029364490052073747,1.4478861442898978,0.93599397037772,7.7564900597044195
1.0,0.05,0.00013191689537300189,0.0029364490052073747,1.7311915549411367,0.7022781911335797,8.449383947576173
1.0,0.05,0.00013191689537300189,0.0029364490052073747,1.7311915549411367,0.7022781911335797,9.122310313716381
1.0,0.05,0.00013274999939631726,0.003097763636742354,1.7577742001345096,0.7022781911335797,9.122310313716381
1.0,0.05,0.00012758573285976158,0.003097763636742354,1.7577742001345096,0.8198393256661901,9.441503665644733
1.0,0.05,0.00012758573285976158,0.003097763636742354,1.7577742001345096,0.8673921514560947,9.805882758808991
1.0,0.05,0.00011811987520268757,0.003097763636742354,1.8145022051542659,0.8673921514560947,9.805882758808991
1.0,0.05,0.00013908055347414155,0.003097763636742354,1.8145022051542659,0.8673921514560947,8.543807456619955
1.0,0.05,0.00013908055347414155,0.003097763636742354,1.8145022051542659,0.8673921514560947,8.543807456619955
1.0,0.05,0.00012131991815769043,0.003097763636742354,1.339297681590754,0.8673921514560947,8.269323194325203
1.0,0.05,0.00011593273093628491,0.003097763636742354,1.339297681590754,0.946439978210472,8.269323194325203
1.0,0.05,0.00012909250593223128,0.003053527133531161,1.753793313091694,0.946439978210472,5.749776067735679
1.0,0.05,0.00012909250593223128,0.002953809290550419,1.5884918275899964,0.946439978210472,5.743570914654923
1.0,0.05,0.00012909250593223128,0.002953809290550419,1.6255355616350808,0.946439978210472,7.3718718352831925
1.0,0.05,0.00012909250593223128,0.0032288619565237625,1.6255355616350808,0.9618046669847764,6.056048917035729
1.0,0.05,0.00012909250593223128,0.0032288619565237625,1.6255355616350808,0.8828355279647269,8.115920529476595
1.0,0.05,0.00012909250593223128,0.0032288619565237625,1.6255355616350808,0.8828355279647269,6.659997051884954
1.0,0.05,0.00012909250593223128,0.0032288619565237625,1.6255355616350808,0.8828355279647269,6.659997051884954
1.0,0.05,0.00012909250593223128,0.0032288619565237625,1.5572619173552875,0.8828355279647269,6.659997051884954
1.0,0.05,0.00012909250593223128,0.0032288619565237625,1.2586466778875158,0.8828355279647269,6.659997051884954
1.0,0.05,0.00012909250593223128,0.0032288619565237625,1.2586466778875158,0.8828355279647269,6.659997051884954
1.0,0.05,0.00012909250593223128,0.0032288619565237625,1.2314272527524202,0.8013340234334296,9.776052074733164
1.0,0.05,0.00012909250593223128,0.0032288619565237625,2.1033573538632635,0.8013340234334296,9.776052074733164
1.0,0.05,0.00012909250593223128,0.002980870514458041,2.1033573538632635,0.8013340234334296,9.776052074733164
1.0,0.05,0.00012909250593223128,0.003118298817538303,2.04932783578266,0.7872406529619823,8.94188277610493
1.0,0.05,0.00013428405404126588,0.003118298817538303,2.04932783578266,0.7872406529619823,8.94188277610493
1.0,0.05,0.00013428405404126588,0.003118298817538303,2.04932783578266,0.8064310249993244,9.226956168972187
1.0,0.05,0.00013428405404126588,0.003118298817538303,2.04932783578266,0.8064310249993244,7.840180334644987
1.0,0.05,0.00013428405404126588,0.003118298817538303,2.04932783578266,0.8064310249993244,7.840180334644987
1.0,0.05,0.00012587737270249502,0.003118298817538303,1.5855972412561727,0.5745115910229193,7.840180334644987
1.0,0.05,0.00013506315013262337,0.003118298817538303,1.8985391522295032,0.5745115910229193,7.840180334644987
1.0,0.05,0.00013506315013262337,0.0030170761726611376,1.8985391522295032,0.5745115910229193,7.840180334644987
1.0,0.05,0.00013506315013262337,0.002900786972641111,2.0809061379476548,0.6754483881247499,2.37199807708468
1.0,0.05,0.00013506315013262337,0.002900786972641111,1.9029122958578384,0.6754483881247499,2.37199807708468
1.0,0.05,0.00013506315013262337,0.002900786972641111,1.9029122958578384,0.6754483881247499,2.37199807708468
1.0,0.05,0.00013506315013262337,0.002900786972641111,1.9029122958578384,0.6754483881247499,2.37199807708468
1.0,0.05,0.00013506315013262337,0.002900786972641111,1.817341155445367,0.6754483881247499,3.907818252314209
1.0,0.05,0.00013506315013262337,0.002900786972641111,1.9891883623732245,0.6754483881247499,3.907818252314209
1.0,0.05,0.00013506315013262337,0.002900786972641111,1.9891883623732245,0.6754483881247499,7.6884592212666165
1.0,0.05,0.00012226060844489393,0.002900786972641111,1.9891883623732245,0.6754483881247499,7.6884592212666165
1.0,0.05,0.00012226060844489393,0.002968174614525667,1.9891883623732245,0.5879455684967501,9.66177818313802
1.0,0.05,0.00011975108582864588,0.002968174614525667,2.1401933884964524,0.5486647401429617,9.66177818313802
1.0,0.05,0.00012308328144399578,0.002968174614525667,1.5622308784331338,0.5486647401429617,8.925017275293825
1.0,0.05,0.00012308328144399578,0.0028519074708436678,1.928132937337572,0.5486647401429617,8.925017275293825
1.0,0.05,0.00012308328144399578,0.0028519074708436678,1.928132937337572,0.5486647401429617,7.583585650862376
1.0,0.05,0.00013235205693639906,0.0028519074708436678,1.928132937337572,0.5486647401429617,7.001490721776872
1.0,0.05,0.00013235205693639906,0.0028519074708436678,1.928132937337572,0.5486647401429617,7.001490721776872
1.0,0.05,0.00013235205693639906,0.0028519074708436678,1.5566373471207378,0.5486647401429617,7.001490721776872
1.0,0.05,0.0001278500366106019,0.0032166724524401824,1.5566373471207378,0.8867772117095364,7.939297778650014
1.0,0.05,0.0001275933111745255,0.002731534133705434,1.5566373471207378,0.9553336872340918,8.614056913402028
1.0,0.05,0.0001275933111745255,0.002731534133705434,1.5566373471207378,0.6645192356356128,8.614056913402028
1.0,0.05,0.0001275933111745255,0.002731534133705434,1.5566373471207378,0.5577884002387629,8.630087321981406
1.0,0.05,0.0001275933111745255,0.002731534133705434,1.5634429397180138,0.5577884002387629,3.787899417319308
1.0,0.05,0.0001275933111745255,0.002731534133705434,1.5634429397180138,0.6324665207956044,8.250828656519682
1.0,0.05,0.0001275933111745255,0.002731534133705434,2.1215092590112725,0.7980176545483589,8.250828656519682
1.0,0.05,0.0001275933111745255,0.002731534133705434,1.4880541778923226,0.37577461586516936,8.250828656519682
1.0,0.05,0.0001275933111745255,0.002731534133705434,1.4880541778923226,0.37577461586516936,8.650967895826303
1.0,0.05,0.0001275933111745255,0.002948189392637688,1.4880541778923226,0.37670105237950935,8.650967895826303
