b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0004378304390034204,0.0071842446417557096,7.505648529760972,0.7745305811275034,0.6114333607493476
1.0,0.05,0.0004378304390034204,0.0071842446417557096,7.505648529760972,0.7745305811275034,0.6114333607493476
1.0,0.05,0.0004148405261230493,0.0071842446417557096,7.505648529760972,0.701091557284317,0.6114333607493476
1.0,0.05,0.0004148405261230493,0.0071842446417557096,7.505648529760972,0.701091557284317,0.6114333607493476
1.0,0.05,0.0004148405261230493,0.0064959934290920425,7.7597259831111955,0.701091557284317,0.6114333607493476
1.0,0.05,0.0004148405261230493,0.0064959934290920425,5.360953833457702,0.701091557284317,0.6114333607493476
1.0,0.05,0.0004148405261230493,0.0064959934290920425,5.360953833457702,0.701091557284317,0.5257555251095385
1.0,0.05,0.0004148405261230493,0.006693430061797844,7.652448026628398,0.701091557284317,0.5257555251095385
1.0,0.05,0.0004148405261230493,0.006693430061797844,7.652448026628398,0.631273503722466,0.5257555251095385
1.0,0.05,0.0004148405261230493,0.006088511424186097,7.652448026628398,0.631273503722466,0.5257555251095385
1.0,0.05,0.0004148405261230493,0.006088511424186097,8.610758583597004,0.6403759882484229,0.972678773713842
1.0,0.05,0.0004148405261230493,0.006088511424186097,8.610758583597004,0.6403759882484229,0.5608211543552949
1.0,0.05,0.0004148405261230493,0.006088511424186097,8.610758583597004,0.6403759882484229,0.5683591688795951
1.0,0.05,0.0004148405261230493,0.006088511424186097,7.240618230948303,0.6403759882484229,0.37358067859418986
1.0,0.05,0.0004257100504392303,0.006088511424186097,9.91799720518165,0.6403759882484229,1.2011481184085884
1.0,0.05,0.00046116424209599415,0.006769562717598311,9.690930959541078,0.7229744904582466,1.2011481184085884
1.0,0.05,0.00046116424209599415,0.006769562717598311,6.1374570384350084,0.7229744904582466,1.2273678447412109
1.0,0.05,0.00038811043424520896,0.006769562717598311,6.1374570384350084,0.7229744904582466,0.9690592155932796
1.0,0.05,0.00038811043424520896,0.0066271870245254,6.1374570384350084,0.7229744904582466,1.2317652036159246
1.0,0.05,0.00038811043424520896,0.006765534604635307,6.1374570384350084,0.6744301898531907,1.2317652036159246
1.0,0.05,0.00038811043424520896,0.00705848545099658,8.709585150275235,0.9584712352099845,1.2317652036159246
1.0,0.05,0.00038811043424520896,0.00663580676064025,8.709585150275235,0.97799181515166,1.2317652036159246
1.0,0.05,0.00038811043424520896,0.0069665073495281645,5.347942154286348,0.97799181515166,1.2317652036159246
1.0,0.05,0.00038811043424520896,0.0069665073495281645,5.347942154286348,0.5910266598757409,1.2317652036159246
1.0,0.05,0.00038811043424520896,0.0069665073495281645,5.347942154286348,0.5910266598757409,0.2872790022484276
1.0,0.05,0.00038811043424520896,0.0069665073495281645,9.828258203953178,0.5910266598757409,0.2872790022484276
1.0,0.05,0.00038811043424520896,0.0069665073495281645,9.828258203953178,0.8073507670015087,0.035228786192199074
1.0,0.05,0.00038811043424520896,0.006840307809872941,8.081284313195653,0.8073507670015087,0.035228786192199074
1.0,0.05,0.00046986152553305996,0.007016433172116738,8.211771202728409,0.8073507670015087,0.054072114500046085
1.0,0.05,0.0005169266479997085,0.007016433172116738,8.211771202728409,0.8073507670015087,0.1089933923465492
1.0,0.05,0.0005169266479997085,0.007016433172116738,5.2563803980045565,0.8073507670015087,1.0945097057311668
1.0,0.05,0.000519357362738328,0.007016433172116738,5.2563803980045565,0.8073507670015087,1.0945097057311668
1.0,0.05,0.000519357362738328,0.007016433172116738,5.2563803980045565,0.92373156593412,2.1269540194599
1.0,0.05,0.0005685815981592398,0.007016433172116738,5.2563803980045565,0.9619027037337512,3.8976670311379187
1.0,0.05,0.00034712613308413346,0.007016433172116738,9.461816845449844,0.9843891866495666,3.8976670311379187
1.0,0.05,0.00034712613308413346,0.006355190762219267,9.461816845449844,0.8451774367974375,3.8976670311379187
1.0,0.05,0.0004284542519464453,0.006355190762219267,8.870699521032844,0.8451774367974375,2.8189530231975404
1.0,0.05,0.0004284542519464453,0.006798847714513077,8.870699521032844,0.8645974268922819,2.8189530231975404
1.0,0.05,0.0004900940325305332,0.006798847714513077,5.184887783829656,0.8517601562906582,2.8189530231975404
1.0,0.05,0.0004900940325305332,0.006798847714513077,5.184887783829656,0.8517601562906582,2.8189530231975404
1.0,0.05,0.0004900940325305332,0.006798847714513077,5.184887783829656,0.8924337707634954,2.8189530231975404
1.0,0.05,0.0005123686963630889,0.007244975501730092,5.648520647644854,0.8924337707634954,2.8189530231975404
1.0,0.05,0.000530479182194436,0.007244975501730092,5.648520647644854,0.7407670546246814,2.3215401202216643
1.0,0.05,0.0005468754962517495,0.007244975501730092,6.287756782300197,0.7407670546246814,0.9001298218484794
1.0,0.05,0.0005468754962517495,0.007244975501730092,6.287756782300197,0.7407670546246814,0.9001298218484794
1.0,0.05,0.0005468754962517495,0.007244975501730092,7.026120657690068,0.7407670546246814,0.9001298218484794
1.0,0.05,0.0005468754962517495,0.007279965306618535,7.95465266902979,0.7160857135577888,0.9001298218484794
1.0,0.05,0.0005468754962517495,0.0073161403137910344,8.410709679082611,0.7160857135577888,0.9001298218484794
1.0,0.05,0.0005468754962517495,0.0073161403137910344,7.887962490912336,0.7160857135577888,1.4877666541174157
1.0,0.05,0.0005273569071624858,0.0073161403137910344,8.012305192670247,0.7160857135577888,1.4877666541174157
1.0,0.05,0.00034964006174792635,0.0073161403137910344,8.012305192670247,0.7839101220502058,1.4877666541174157
1.0,0.05,0.00034964006174792635,0.0073161403137910344,8.012305192670247,0.7839101220502058,1.2112658510803611
1.0,0.05,0.00034964006174792635,0.0073161403137910344,8.040474581229827,0.7839101220502058,1.2112658510803611
1.0,0.05,0.00039187761666884083,0.0073161403137910344,8.040474581229827,0.8622541458700754,1.2112658510803611
1.0,0.05,0.00039187761666884083,0.0073161403137910344,8.040474581229827,0.8622541458700754,4.609513244794204
1.0,0.05,0.00039187761666884083,0.007666585639747063,8.040474581229827,0.8622541458700754,4.609513244794204
1.0,0.05,0.00039187761666884083,0.005672694259337557,8.040474581229827,0.8622541458700754,4.609513244794204
1.0,0.05,0.00039187761666884083,0.005672694259337557,8.040474581229827,0.6266424709493486,0.8737107821787828
1.0,0.05,0.0003843338650681404,0.006263432885221264,7.677022117099062,0.6266424709493486,0.8737107821787828
1.0,0.05,0.0003843338650681404,0.006263432885221264,7.677022117099062,0.6266424709493486,0.8737107821787828
1.0,0.05,0.0003843338650681404,0.0074718833403635675,9.180344122397713,0.6266424709493486,0.6490677740288888
1.0,0.05,0.0003843338650681404,0.0074718833403635675,6.565107574459808,0.6266424709493486,0.6490677740288888
1.0,0.05,0.0003795973612376621,0.007084860436892585,5.848026173941232,0.6627562946849189,0.6490677740288888
1.0,0.05,0.0003795973612376621,0.007084860436892585,5.435592304116783,0.7434509596353152,0.6490677740288888
1.0,0.05,0.0004287282037162028,0.007084860436892585,5.435592304116783,0.7434509596353152,0.6490677740288888
1.0,0.05,0.0004287282037162028,0.007084860436892585,5.435592304116783,0.9574310567270464,2.8381630479157294
1.0,0.05,0.0004287282037162028,0.007084860436892585,5.435592304116783,0.9311034174701014,1.7783235712019871
1.0,0.05,0.0004287282037162028,0.007084860436892585,5.435592304116783,0.9311034174701014,1.2591461590645083
1.0,0.05,0.0004287282037162028,0.006832916732835453,9.156666343684106,0.7446600344877118,1.2591461590645083
1.0,0.05,0.0004287282037162028,0.006832916732835453,8.576643617286592,0.7446600344877118,1.2591461590645083
1.0,0.05,0.0004287282037162028,0.006832916732835453,8.576643617286592,0.7417715683824099,1.2591461590645083
1.0,0.05,0.0004287282037162028,0.0071505801315617816,8.576643617286592,0.7417715683824099,1.2591461590645083
1.0,0.05,0.00044706722526847314,0.006681010285939713,4.6934870011922065,0.7417715683824099,1.0788963577075
1.0,0.05,0.00044706722526847314,0.006681010285939713,6.286024788289398,0.7417715683824099,1.0788963577075
1.0,0.05,0.00044706722526847314,0.006681010285939713,6.286024788289398,0.7417715683824099,1.0788963577075
1.0,0.05,0.00044706722526847314,0.007156341815504724,5.86566418678891,0.7417715683824099,1.0788963577075
1.0,0.05,0.00041503261632215273,0.0066702037917240045,8.315825799064374,0.7417715683824099,1.0788963577075
1.0,0.05,0.0004491901447362652,0.006616325908759786,8.315825799064374,0.7417715683824099,0.6770183259763034
1.0,0.05,0.0004491901447362652,0.006959635458804973,8.315825799064374,0.7417715683824099,0.6605859248935253
1.0,0.05,0.00036776068911220487,0.006959635458804973,8.315825799064374,0.7417715683824099,1.181187083888846
1.0,0.05,0.00036776068911220487,0.006959635458804973,8.315825799064374,0.7163914608986357,1.181187083888846
1.0,0.05,0.00036776068911220487,0.006959635458804973,6.1826168862061275,0.6952642415033871,0.7384546674630738
1.0,0.05,0.00036776068911220487,0.006839466553484104,6.1826168862061275,0.6952642415033871,0.7384546674630738
1.0,0.05,0.00036776068911220487,0.006839466553484104,6.1826168862061275,0.6952642415033871,0.6251768916353324
1.0,0.05,0.0004783022955106291,0.006839466553484104,6.1826168862061275,0.6952642415033871,1.0297045810329828
1.0,0.05,0.0004783022955106291,0.006839466553484104,6.1826168862061275,0.6952642415033871,1.0297045810329828
1.0,0.05,0.0004783022955106291,0.006839466553484104,6.1826168862061275,0.6952642415033871,1.0297045810329828
1.0,0.05,0.0004723735413206268,0.006839466553484104,4.4439400667173885,0.6952642415033871,1.0297045810329828
1.0,0.05,0.0004723735413206268,0.007726955150421031,9.049910311059907,0.6952642415033871,1.6185068298968148
1.0,0.05,0.0004723735413206268,0.007726955150421031,8.018452149604038,0.9178958425916232,2.0454992821137665
1.0,0.05,0.0004723735413206268,0.007726955150421031,4.258602059340228,0.8424648686905136,2.0454992821137665
1.0,0.05,0.0003923432616075405,0.0063236169867036405,4.258602059340228,0.8424648686905136,3.3599157123536654
1.0,0.05,0.0003923432616075405,0.0070677152885863966,4.258602059340228,0.8544425862365326,3.3599157123536654
1.0,0.05,0.00043723940475449264,0.0065190405156649155,9.557720427001383,0.9554801207959176,2.2572551513452814
1.0,0.05,0.00043723940475449264,0.0067287375204062435,9.557720427001383,0.9758861733174364,1.4493309686250433
1.0,0.05,0.0004390138534010798,0.0067287375204062435,9.332267742014986,0.9758861733174364,2.4264302387981447
1.0,0.05,0.0004390138534010798,0.00695659794254546,9.332267742014986,0.9758861733174364,5.316638548800422
1.0,0.05,0.0004390138534010798,0.00695659794254546,9.332267742014986,0.9522134877380484,2.660951471810611
1.0,0.05,0.00036382793494654683,0.006693961192618572,6.528149287944126,0.907395303695077,2.660951471810611
1.0,0.05,0.00036382793494654683,0.006693961192618572,6.528149287944126,0.907395303695077,2.7527211095321285
1.0,0.05,0.00035109981946293653,0.006693961192618572,7.1868949996431555,0.907395303695077,2.7527211095321285
1.0,0.05,0.00035109981946293653,0.006693961192618572,7.1868949996431555,0.6859552259023185,1.7334302731558693
1.0,0.05,0.00035109981946293653,0.006693961192618572,8.353801542009371,0.6859552259023185,1.324003559424565
1.0,0.05,0.00039987720390150216,0.006693961192618572,8.353801542009371,0.6948926078890295,1.324003559424565
1.0,0.05,0.00039987720390150216,0.006693961192618572,8.353801542009371,0.6948926078890295,1.324003559424565
1.0,0.05,0.00039987720390150216,0.006693961192618572,8.353801542009371,0.6948926078890295,1.324003559424565
1.0,0.05,0.00039987720390150216,0.006693961192618572,8.353801542009371,0.6948926078890295,1.324003559424565
1.0,0.05,0.00039987720390150216,0.006693961192618572,6.773311449804855,0.765527226740667,1.324003559424565
1.0,0.05,0.00039987720390150216,0.006693961192618572,8.267818617194706,0.7988420530083211,1.324003559424565
1.0,0.05,0.00039987720390150216,0.006693961192618572,8.267818617194706,0.7700279686113849,2.132826221459016
