b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00026043558142937404,0.004723590625963045,3.0486281312271206,0.4694551754125792,0.6352163712236992
1.0,0.05,0.00026043558142937404,0.004723590625963045,3.0486281312271206,0.4694551754125792,1.162333438728449
1.0,0.05,0.00024645488852258787,0.004723590625963045,2.6055800087322813,0.4694551754125792,1.162333438728449
1.0,0.05,0.00024645488852258787,0.004666860192198257,2.6055800087322813,0.4694551754125792,3.493499404447155
1.0,0.05,0.00024645488852258787,0.004666860192198257,2.6055800087322813,0.4694551754125792,3.493499404447155
1.0,0.05,0.00024645488852258787,0.004666860192198257,3.0150927179539693,0.4694551754125792,3.493499404447155
1.0,0.05,0.00024645488852258787,0.004303689519591617,3.0150927179539693,0.4694551754125792,1.1240530975851306
1.0,0.05,0.00023245591804600674,0.004698217191090254,3.3669987758711817,0.4694551754125792,1.1240530975851306
1.0,0.05,0.00022478475632346372,0.004868968089638267,3.3669987758711817,0.6382333456126047,0.6902303326747673
1.0,0.05,0.00022478475632346372,0.004868968089638267,3.659858688924469,0.6382333456126047,1.2557670021940095
1.0,0.05,0.00022478475632346372,0.004868968089638267,4.633178408311906,0.6382333456126047,1.2557670021940095
1.0,0.05,0.00022478475632346372,0.004868968089638267,4.7538298346627235,0.29117077889938875,0.6333240364269422
1.0,0.05,0.00022478475632346372,0.004868968089638267,5.668259883930028,0.5097090585127407,0.2813818385080156
1.0,0.05,0.0002853555884801716,0.004868968089638267,4.001329080468227,0.4182631053024409,0.07621447492796464
1.0,0.05,0.0002853555884801716,0.004868968089638267,4.001329080468227,0.6322907495557679,0.07621447492796464
1.0,0.05,0.0002640911214420656,0.004868968089638267,4.001329080468227,0.6322907495557679,0.01309518230161826
1.0,0.05,0.0002640911214420656,0.004868968089638267,3.3602532042142212,0.6322907495557679,0.008331874750940452
1.0,0.05,0.0002640911214420656,0.004559096228866843,3.3602532042142212,0.4542276804183518,0.008331874750940452
1.0,0.05,0.00028118915512747173,0.004559096228866843,3.3602532042142212,0.4542276804183518,0.028919229170905118
1.0,0.05,0.00028118915512747173,0.004084688834453192,3.3602532042142212,0.4542276804183518,0.07620808368415546
1.0,0.05,0.0002722241655285586,0.004084688834453192,3.3602532042142212,0.4542276804183518,0.20622002522450625
1.0,0.05,0.0002722241655285586,0.004164342228453064,2.2298036132196097,0.4542276804183518,0.20622002522450625
1.0,0.05,0.0002722241655285586,0.004164342228453064,2.2298036132196097,0.4542276804183518,0.4556843888688794
1.0,0.05,0.0002727998148345623,0.004164342228453064,2.2298036132196097,0.533087011845097,0.4556843888688794
1.0,0.05,0.0002727998148345623,0.004164342228453064,2.2298036132196097,0.533087011845097,1.2399204620653872
1.0,0.05,0.0002727998148345623,0.004164342228453064,2.3606452845574792,0.509835708825606,1.2399204620653872
1.0,0.05,0.0002727998148345623,0.004164342228453064,1.486414357350811,0.509835708825606,3.5903558591893847
1.0,0.05,0.0002727998148345623,0.004164342228453064,1.486414357350811,0.509835708825606,3.5903558591893847
1.0,0.05,0.0002727998148345623,0.004164342228453064,1.4720548175334431,0.5000072030531464,3.5903558591893847
1.0,0.05,0.0002727998148345623,0.004164342228453064,1.6332365363472618,0.5000072030531464,3.5903558591893847
1.0,0.05,0.0002727998148345623,0.00416977785790875,1.6332365363472618,0.5000072030531464,3.5903558591893847
1.0,0.05,0.0002727998148345623,0.003717779738932444,1.6332365363472618,0.5000072030531464,3.5903558591893847
1.0,0.05,0.00026846057763594563,0.003717779738932444,1.6332365363472618,0.5000072030531464,3.5903558591893847
1.0,0.05,0.00028549564106097213,0.003717779738932444,1.6332365363472618,0.5000072030531464,3.5903558591893847
1.0,0.05,0.00028549564106097213,0.003717779738932444,1.6332365363472618,0.5467280700446829,2.7224428095043582
1.0,0.05,0.00028549564106097213,0.003717779738932444,1.6332365363472618,0.5467280700446829,2.7591659224750527
1.0,0.05,0.00028549564106097213,0.003727816829246393,1.6332365363472618,0.554122609523083,3.366632408478045
1.0,0.05,0.0002646464695892602,0.003727816829246393,1.6332365363472618,0.4300937386179505,3.366632408478045
1.0,0.05,0.0002646464695892602,0.003983226618787256,1.6332365363472618,0.4300937386179505,3.366632408478045
1.0,0.05,0.0002646464695892602,0.003983226618787256,1.6332365363472618,0.4300937386179505,2.21499597486229
1.0,0.05,0.0002646464695892602,0.0037290988423957375,1.6332365363472618,0.4300937386179505,2.21499597486229
1.0,0.05,0.0002646464695892602,0.0037290988423957375,1.9808888720052609,0.4300937386179505,2.21499597486229
1.0,0.05,0.0002646464695892602,0.004061244813819446,1.9808888720052609,0.4300937386179505,2.21499597486229
1.0,0.05,0.0002646464695892602,0.004061244813819446,1.9808888720052609,0.4300937386179505,2.21499597486229
1.0,0.05,0.0002646464695892602,0.004061244813819446,1.9808888720052609,0.4300937386179505,3.3335277587540113
1.0,0.05,0.00027997132251771366,0.004061244813819446,1.9808888720052609,0.5383424675804924,3.3335277587540113
1.0,0.05,0.00027997132251771366,0.004061244813819446,1.9808888720052609,0.5383424675804924,3.0884776103031903
1.0,0.05,0.00027997132251771366,0.004061244813819446,1.9808888720052609,0.5383424675804924,3.0884776103031903
1.0,0.05,0.00027997132251771366,0.004061244813819446,1.9808888720052609,0.5383424675804924,3.0884776103031903
1.0,0.05,0.00027997132251771366,0.003823760961039687,1.9808888720052609,0.5383424675804924,1.4143367646272584
1.0,0.05,0.00027997132251771366,0.004309057142150815,2.0334600578114648,0.5383424675804924,2.0820577013211974
1.0,0.05,0.00027997132251771366,0.004309057142150815,2.0334600578114648,0.5383424675804924,2.0149903478504463
1.0,0.05,0.00023561599347059312,0.004309057142150815,2.0334600578114648,0.6406582804094626,6.159434499299192
1.0,0.05,0.00025372012524082257,0.004309057142150815,2.0334600578114648,0.6406582804094626,5.508008452722204
1.0,0.05,0.0002520485531237959,0.004473247860746465,2.0334600578114648,0.6406582804094626,5.508008452722204
1.0,0.05,0.0002520485531237959,0.004473247860746465,2.0334600578114648,0.6406582804094626,4.511760110866679
1.0,0.05,0.00025402409161530583,0.004473247860746465,2.0334600578114648,0.6406582804094626,4.511760110866679
1.0,0.05,0.00025402409161530583,0.004473247860746465,2.0334600578114648,0.6406582804094626,4.511760110866679
1.0,0.05,0.00026944660796390893,0.004473247860746465,2.0334600578114648,0.6406582804094626,4.511760110866679
1.0,0.05,0.00026007786323872697,0.004473247860746465,2.065302701955666,0.6406582804094626,4.511760110866679
1.0,0.05,0.00025647262310746536,0.004473247860746465,2.065302701955666,0.6406582804094626,4.511760110866679
1.0,0.05,0.00025647262310746536,0.004615369509364283,2.065302701955666,0.6406582804094626,4.511760110866679
1.0,0.05,0.0002542569508703425,0.004615369509364283,2.065302701955666,0.6406582804094626,4.511760110866679
1.0,0.05,0.0002542569508703425,0.004615369509364283,2.065302701955666,0.6406582804094626,4.511760110866679
1.0,0.05,0.0002851711336354027,0.003986785178064157,2.065302701955666,0.6406582804094626,3.9440709901545445
1.0,0.05,0.0002851711336354027,0.003986785178064157,2.065302701955666,0.3642878267307679,3.9440709901545445
1.0,0.05,0.0002851711336354027,0.003986785178064157,2.065302701955666,0.642479311595749,3.9440709901545445
1.0,0.05,0.0002851711336354027,0.003986785178064157,2.065302701955666,0.642479311595749,3.779214958120972
1.0,0.05,0.0002851711336354027,0.003986785178064157,1.4901127429335423,0.6631571033174699,3.779214958120972
1.0,0.05,0.0002851711336354027,0.003986785178064157,1.4901127429335423,0.6631571033174699,4.637821311386474
1.0,0.05,0.00026679772358750224,0.004196904788767425,1.771459064636382,0.6010451133019545,4.1909550007180325
1.0,0.05,0.00026679772358750224,0.0044315128758464365,1.771459064636382,0.5028707305548101,4.1909550007180325
1.0,0.05,0.00027206498079457883,0.003971005860335721,1.771459064636382,0.5028707305548101,5.183592249071508
1.0,0.05,0.00026932106419404363,0.003971005860335721,1.833127721080634,0.5028707305548101,3.997408810559093
1.0,0.05,0.00026932106419404363,0.003971005860335721,1.833127721080634,0.5028707305548101,3.997408810559093
1.0,0.05,0.00026932106419404363,0.003971005860335721,1.833127721080634,0.45430046070652796,3.997408810559093
1.0,0.05,0.00026932106419404363,0.003971005860335721,1.833127721080634,0.45430046070652796,3.997408810559093
1.0,0.05,0.00026932106419404363,0.003971005860335721,1.833127721080634,0.45430046070652796,3.3954230988604746
1.0,0.05,0.00026932106419404363,0.003971005860335721,2.3928897931194717,0.45430046070652796,3.3954230988604746
1.0,0.05,0.00025214357015098456,0.003971005860335721,1.4815706507595199,0.45430046070652796,3.3954230988604746
1.0,0.05,0.0002959827041199,0.003971005860335721,1.4815706507595199,0.45430046070652796,3.3954230988604746
1.0,0.05,0.0002959827041199,0.003971005860335721,1.4815706507595199,0.8971090882520998,3.3954230988604746
1.0,0.05,0.0002959827041199,0.003971005860335721,1.4815706507595199,0.6321892394643907,3.3954230988604746
1.0,0.05,0.00029989892918999003,0.003971005860335721,1.5912201225480904,0.6321892394643907,3.3954230988604746
1.0,0.05,0.0002770099426239207,0.004044418515510461,1.5912201225480904,0.6321892394643907,3.3954230988604746
1.0,0.05,0.00029309547915215355,0.004044418515510461,1.5912201225480904,0.4755102230360102,3.3954230988604746
1.0,0.05,0.0002737387441051453,0.004044418515510461,1.8720024711705128,0.8930900720737791,3.3954230988604746
1.0,0.05,0.00029188137951515516,0.004044418515510461,1.8720024711705128,0.8930900720737791,4.6693890276741365
1.0,0.05,0.00029188137951515516,0.004044418515510461,1.8720024711705128,0.820365698653572,4.6693890276741365
1.0,0.05,0.00029188137951515516,0.003505629269909664,1.3990847179555126,0.820365698653572,4.6693890276741365
1.0,0.05,0.00027535846416733897,0.003806063439431999,1.3990847179555126,0.7971562708658549,6.306014093632783
1.0,0.05,0.00027535846416733897,0.003746802459335909,1.3990847179555126,0.5756218105297481,6.306014093632783
1.0,0.05,0.00027535846416733897,0.003746802459335909,1.2660592724356623,0.5756218105297481,4.320369658620455
1.0,0.05,0.00028326968940731623,0.003846206669847456,1.5391000954753746,0.5756218105297481,4.987042898963993
