,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00010425449781457885,9.85709798844928e-06,8.583381756177608e-05,0.0001229718351377416,2.501463242574481e-07,1.769133971433657e-07,1552.779885212918,1552.779885212918,1534.22158586688,2046.6086113305576,1.00111151797031
3,s,0.0033939412223107012,0.00014687148144034825,0.0031125888865900573,0.003659416716364221,3.8865444045785215e-06,2.74876338989636e-06,1428.0640388089646,1428.0640388089646,1411.9229162729575,1770.585127164774,1.0022739985079028
4,tau,2.62759942022288,1.0308786738504383,1.3412604631004788,4.368098529425926,0.03874809384561926,0.028175860016173494,707.8063015720412,669.8986857249722,736.851800600105,1107.589565573908,1.001589119754574
5,gamma,0.8772901711803083,0.10013419177090407,0.6909079547424889,0.9999808280324616,0.0024412378659552213,0.0017526000777509465,1682.459420599092,1632.7674613095194,1424.564321556178,1339.1900867891975,1.0025190609992731
6,zeta,1.3265700053567937,1.3062032287129546,0.0008553200919691384,3.670146705280244,0.038426025661497096,0.027178164733056655,1155.5016473272733,1155.5016473272733,1023.0489974699486,1576.6799214183445,1.0009653912471528
