,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.0002665395049237374,2.1669504354159367e-05,0.00022318469975025166,0.00030426908048612473,8.561003119396552e-07,6.056301299960253e-07,640.6910320336693,640.6910320336693,646.0444754745812,1071.1797342870607,1.0026478865493025
3,s,0.005171301039576288,0.0004264156606481071,0.004415003773606546,0.005952110545491791,1.73590737979236e-05,1.2284104153191742e-05,603.4109593625631,603.0726611505422,605.1525893337011,1120.010820635567,1.0030147719526898
4,tau,1.871940356210188,0.7847932142255654,0.8010287382618626,3.353052657198365,0.04870612777898509,0.03447919867372192,259.62306390944383,259.62306390944383,251.60370401800373,553.0848772820779,1.0075703395835856
5,gamma,0.5207977200661708,0.18802337322679813,0.2037499691174465,0.8775935684815749,0.012100627460601986,0.008566793524518126,241.43926397637,241.43926397637,235.9180746417817,608.606354461559,1.0066955972378715
6,zeta,4.507353700096012,2.8623305228780382,0.0018450735210939694,9.204567873212104,0.17141960469036602,0.12133898980412967,278.81657309234157,278.81657309234157,280.4276690587643,946.510819994738,1.0095961608943902
