,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,0.00039704188878500365,2.5467661664668587e-05,0.0003509809006304034,0.0004446014183923589,5.934286105553429e-07,4.196838631912837e-07,1841.7945422671498,1841.7945422671498,1845.4230591090916,1951.2198321751998,1.002006029411845
s,0.0060775081744676145,0.00025550204003638687,0.005614586384326134,0.006570045147637607,6.1345931330641205e-06,4.345311056921296e-06,1734.6713906278871,1729.2729056725348,1725.8103517020575,1911.5762767092417,1.0014171995057959
tau,5.798839039213305,1.9312789408331383,2.7545727410384266,9.47854485998352,0.05644400467921653,0.040675521148144,1170.7235950874106,1127.7646303613758,1171.0305781132156,1390.9493909879473,1.001830291724379
gamma,0.9199022748892177,0.06407376694397568,0.8005225496659186,0.9998149271650202,0.0017379749960779046,0.0012428546243533135,1359.1690182155442,1329.4758698391593,1195.9514419354682,1667.0050939420457,1.001917695552091
zeta,0.5961445147146,0.5078603986159389,0.00018213339843976134,1.5175745723779779,0.013745870212753008,0.00972187562212225,1365.0363621545962,1365.0363621545962,1149.8019746469774,1575.4149899440997,1.0017946768375265
