b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00036241571197535215,0.005369885934368019,0.7348896433906454,0.8731110599461689,5.173378337460271
1.0,0.05,0.00036241571197535215,0.005339607999074905,0.7348896433906454,0.9856189844819879,5.173378337460271
1.0,0.05,0.00036241571197535215,0.005339607999074905,0.7348896433906454,0.9907590005037785,5.173378337460271
1.0,0.05,0.00036241571197535215,0.005339607999074905,0.7348896433906454,0.955136235225533,6.162996829723834
1.0,0.05,0.00036241571197535215,0.005339607999074905,0.7348896433906454,0.9088613980264767,5.767762347998201
1.0,0.05,0.0003334058428524905,0.005339607999074905,0.7354695964975415,0.8291961603501674,5.767762347998201
1.0,0.05,0.00033373231365443093,0.005339607999074905,0.7354695964975415,0.6789779044199086,5.767762347998201
1.0,0.05,0.00033373231365443093,0.005339607999074905,0.7354695964975415,0.6309270564863461,3.7751565316883147
1.0,0.05,0.00033373231365443093,0.005339607999074905,1.9043168667371528,0.6309270564863461,4.803973160516428
1.0,0.05,0.00033373231365443093,0.005339607999074905,1.9043168667371528,0.8879299864530964,4.803973160516428
1.0,0.05,0.00033373231365443093,0.005339607999074905,1.835165562744743,0.8879299864530964,1.8900248156407522
1.0,0.05,0.0003976624639865493,0.00517769612717656,3.3821906356923948,0.8879299864530964,1.8900248156407522
1.0,0.05,0.0003976624639865493,0.00517769612717656,3.3821906356923948,0.9083438753905299,1.8900248156407522
1.0,0.05,0.0003976624639865493,0.003980551353596951,3.3821906356923948,0.9123312898652642,1.8900248156407522
1.0,0.05,0.0003976624639865493,0.003980551353596951,3.3821906356923948,0.9665261035389473,1.2152816740839343
1.0,0.05,0.00038130100489675885,0.003980551353596951,1.1978948070765787,0.9384971672694028,1.2152816740839343
1.0,0.05,0.00038130100489675885,0.003964525019420391,3.001643538462809,0.9384971672694028,1.2152816740839343
1.0,0.05,0.00041919393072049926,0.003964525019420391,1.150983060805111,0.9384971672694028,1.2152816740839343
1.0,0.05,0.0003941761905101685,0.004023718660561413,1.150983060805111,0.9641940720444044,6.194163424973166
1.0,0.05,0.0003941761905101685,0.004023718660561413,1.150983060805111,0.9641940720444044,4.341491481999783
1.0,0.05,0.0004016917039009398,0.004023718660561413,1.150983060805111,0.9692087328217391,4.341491481999783
1.0,0.05,0.00039653683711082,0.004023718660561413,1.150983060805111,0.9692087328217391,4.341491481999783
1.0,0.05,0.00039653683711082,0.004023718660561413,1.1166144184041502,0.9864390416245884,3.0291237178538277
1.0,0.05,0.00039653683711082,0.004139615730506678,1.7537573703451632,0.9805455712768997,3.0291237178538277
